,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
32,KRW-SHIB,2023-02-19,2023-02-19T09:00:00,0.017,0.018,0.0169,0.0173,1676851194560,22912422458.74519,1316368288178.4714,0.017,0.0003,0.0176470588
33,KRW-SHIB,2023-02-20,2023-02-20T09:00:00,0.0173,0.0177,0.0169,0.0174,1676937599626,26857846747.932293,1546043587463.528,0.0173,0.0001,0.0057803468
34,KRW-SHIB,2023-02-21,2023-02-21T09:00:00,0.0174,0.0178,0.0168,0.0169,1677023995800,31929978038.276886,1855388050790.7737,0.0174,-0.0005,-0.0287356322
35,KRW-SHIB,2023-02-22,2023-02-22T09:00:00,0.017,0.0172,0.0163,0.0172,1677110391667,16901229661.881207,1012329383342.5173,0.0169,0.0003,0.0177514793
36,KRW-SHIB,2023-02-23,2023-02-23T09:00:00,0.0171,0.0186,0.0169,0.0172,1677196795301,86220588024.21878,4907306105227.813,0.0172,,0.0
37,KRW-SHIB,2023-02-24,2023-02-24T09:00:00,0.0172,0.0173,0.0165,0.0168,1677283197848,31637634045.85728,1866935488975.1362,0.0172,-0.0004,-0.023255814
38,KRW-SHIB,2023-02-25,2023-02-25T09:00:00,0.0167,0.0168,0.0161,0.0165,1677369593684,12636253134.997522,765735523148.0011,0.0168,-0.0003,-0.0178571429
39,KRW-SHIB,2023-02-26,2023-02-26T09:00:00,0.0166,0.0175,0.0164,0.017,1677455988734,9517426284.518484,567620689713.416,0.0165,0.0005,0.0303030303
40,KRW-SHIB,2023-02-27,2023-02-27T09:00:00,0.0171,0.0171,0.0165,0.0166,1677542385281,13975436398.508675,829526678226.3612,0.017,-0.0004,-0.0235294118
41,KRW-SHIB,2023-02-28,2023-02-28T09:00:00,0.0166,0.0168,0.0161,0.0161,1677628790658,11464367747.657293,696464780887.2454,0.0166,-0.0005,-0.0301204819
42,KRW-SHIB,2023-03-01,2023-03-01T09:00:00,0.0162,0.0164,0.016,0.0162,1677715184623,8194561178.980091,505383328111.85864,0.0161,0.0001,0.0062111801
43,KRW-SHIB,2023-03-02,2023-03-02T09:00:00,0.0162,0.0162,0.0156,0.0159,1677801583942,11149891566.28065,702577228935.421,0.0162,-0.0003,-0.0185185185
44,KRW-SHIB,2023-03-03,2023-03-03T09:00:00,0.016,0.0161,0.0145,0.0152,1677887998540,13208763060.695797,876610297185.5403,0.0159,-0.0007,-0.0440251572
45,KRW-SHIB,2023-03-04,2023-03-04T09:00:00,0.0152,0.0153,0.0145,0.0149,1677974387360,5415481656.668199,361956841060.24054,0.0152,-0.0003,-0.0197368421
46,KRW-SHIB,2023-03-05,2023-03-05T09:00:00,0.0149,0.0151,0.0146,0.0149,1678060795091,3994829144.9940767,268307378290.25778,0.0149,,0.0
47,KRW-SHIB,2023-03-06,2023-03-06T09:00:00,0.0149,0.015,0.0145,0.0147,1678147193656,6749434536.686373,460201741591.8663,0.0149,-0.0002,-0.0134228188
48,KRW-SHIB,2023-03-07,2023-03-07T09:00:00,0.0147,0.0151,0.0141,0.0148,1678233587261,11707974106.954424,804290818512.2023,0.0147,0.0001,0.0068027211
49,KRW-SHIB,2023-03-08,2023-03-08T09:00:00,0.0148,0.0156,0.0143,0.0147,1678319998346,20683395047.84483,1389066410408.8281,0.0148,-0.0001,-0.0067567568
50,KRW-SHIB,2023-03-09,2023-03-09T09:00:00,0.0147,0.0149,0.0135,0.0137,1678406397538,18036802851.970516,1266634432675.2905,0.0147,-0.001,-0.0680272109
51,KRW-SHIB,2023-03-10,2023-03-10T09:00:00,0.0137,0.014,0.0131,0.0139,1678492799835,18774362868.74247,1386197270810.6726,0.0137,0.0002,0.0145985401
52,KRW-SHIB,2023-03-11,2023-03-11T09:00:00,0.0139,0.0143,0.0134,0.014,1678579171261,9685119999.958084,704058043231.6942,0.0139,0.0001,0.0071942446
53,KRW-SHIB,2023-03-12,2023-03-12T09:00:00,0.014,0.0144,0.0134,0.0143,1678665599469,7739598972.328244,558046852258.6361,0.014,0.0003,0.0214285714
54,KRW-SHIB,2023-03-13,2023-03-13T09:00:00,0.0143,0.0147,0.0137,0.0145,1678751999283,21314399113.76588,1491619808450.7075,0.0143,0.0002,0.013986014
55,KRW-SHIB,2023-03-14,2023-03-14T09:00:00,0.0146,0.0154,0.0142,0.0148,1678838398455,23073110217.72592,1566430847828.8545,0.0145,0.0003,0.0206896552
56,KRW-SHIB,2023-03-15,2023-03-15T09:00:00,0.0149,0.0151,0.0137,0.014,1678924786943,15348324926.898657,1067071847300.6608,0.0148,-0.0008,-0.0540540541
57,KRW-SHIB,2023-03-16,2023-03-16T09:00:00,0.0139,0.0142,0.0136,0.014,1679011197835,9259479947.72218,666631072290.3763,0.014,,0.0
58,KRW-SHIB,2023-03-17,2023-03-17T09:00:00,0.014,0.0148,0.0139,0.0147,1679097583878,12527922405.710825,873607675850.388,0.014,0.0007,0.05
59,KRW-SHIB,2023-03-18,2023-03-18T09:00:00,0.0147,0.015,0.0142,0.0143,1679183996431,14268243669.56485,973180106049.5874,0.0147,-0.0004,-0.0272108844
60,KRW-SHIB,2023-03-19,2023-03-19T09:00:00,0.0143,0.0148,0.0142,0.0146,1679270382667,10692193573.862516,738849464960.0212,0.0143,0.0003,0.020979021
61,KRW-SHIB,2023-03-20,2023-03-20T09:00:00,0.0145,0.0146,0.0139,0.0141,1679356793467,13781761713.615866,964098519627.2628,0.0146,-0.0005,-0.0342465753
62,KRW-SHIB,2023-03-21,2023-03-21T09:00:00,0.014,0.0147,0.0137,0.0144,1679443198920,13834242756.677145,972011750007.0577,0.0141,0.0003,0.0212765957
63,KRW-SHIB,2023-03-22,2023-03-22T09:00:00,0.0145,0.0147,0.0137,0.014,1679529581197,14234257838.747616,994310075604.3544,0.0144,-0.0004,-0.0277777778
64,KRW-SHIB,2023-03-23,2023-03-23T09:00:00,0.014,0.0143,0.0139,0.0142,1679615996271,6928426248.850016,490381343645.10284,0.014,0.0002,0.0142857143
65,KRW-SHIB,2023-03-24,2023-03-24T09:00:00,0.0142,0.0144,0.014,0.0142,1679702386821,5985384903.804689,422688668062.493,0.0142,,0.0
66,KRW-SHIB,2023-03-25,2023-03-25T09:00:00,0.0142,0.0143,0.0139,0.0141,1679788795004,3404752265.2539635,241371331712.03348,0.0142,-0.0001,-0.0070422535
67,KRW-SHIB,2023-03-26,2023-03-26T09:00:00,0.014,0.0142,0.014,0.0141,1679875192426,2618455097.023152,186022958000.19238,0.0141,,0.0
68,KRW-SHIB,2023-03-27,2023-03-27T09:00:00,0.0141,0.0146,0.0137,0.0138,1679961566467,14230648615.033617,1009083229199.8143,0.0141,-0.0003,-0.0212765957
69,KRW-SHIB,2023-03-28,2023-03-28T09:00:00,0.0138,0.0139,0.0136,0.0139,1680047985433,5642097113.46081,411622423953.966,0.0138,0.0001,0.0072463768
70,KRW-SHIB,2023-03-29,2023-03-29T09:00:00,0.0139,0.0144,0.0137,0.0142,1680134369869,8802547856.872963,624504468314.283,0.0139,0.0003,0.0215827338
71,KRW-SHIB,2023-03-30,2023-03-30T09:00:00,0.0142,0.0143,0.0138,0.014,1680220789521,9362532749.799377,667861307727.3286,0.0142,-0.0002,-0.014084507
72,KRW-SHIB,2023-03-31,2023-03-31T09:00:00,0.014,0.0145,0.0139,0.0143,1680307191845,6682205029.701915,473272820690.8494,0.014,0.0003,0.0214285714
73,KRW-SHIB,2023-04-01,2023-04-01T09:00:00,0.0143,0.0153,0.0142,0.0148,1680393587480,12210615658.203499,832559370074.2524,0.0143,0.0005,0.034965035
74,KRW-SHIB,2023-04-02,2023-04-02T09:00:00,0.0147,0.0152,0.0142,0.0143,1680479981671,11271703177.68233,764656339172.7433,0.0148,-0.0005,-0.0337837838
75,KRW-SHIB,2023-04-03,2023-04-03T09:00:00,0.0143,0.0154,0.014,0.0149,1680566392128,23373603022.74729,1582370503357.8525,0.0143,0.0006,0.041958042
76,KRW-SHIB,2023-04-04,2023-04-04T09:00:00,0.0148,0.0153,0.0146,0.0149,1680652792817,15216778335.442749,1013906640399.3489,0.0149,,0.0
77,KRW-SHIB,2023-04-05,2023-04-05T09:00:00,0.0149,0.0151,0.0146,0.0148,1680739198721,8299719088.202927,558570798019.523,0.0149,-0.0001,-0.0067114094
78,KRW-SHIB,2023-04-06,2023-04-06T09:00:00,0.0148,0.0149,0.0143,0.0144,1680825583268,6107304865.353507,419770050412.92896,0.0148,-0.0004,-0.027027027
79,KRW-SHIB,2023-04-07,2023-04-07T09:00:00,0.0145,0.0146,0.0143,0.0144,1680911892484,3969583269.7098145,274914684782.69147,0.0144,,0.0
80,KRW-SHIB,2023-04-08,2023-04-08T09:00:00,0.0144,0.0146,0.0143,0.0145,1680998365829,2328452652.432124,161182910366.07285,0.0144,0.0001,0.0069444444
81,KRW-SHIB,2023-04-09,2023-04-09T09:00:00,0.0145,0.0145,0.0143,0.0144,1681084781742,1632768300.6397595,113396940278.64601,0.0145,-0.0001,-0.0068965517
82,KRW-SHIB,2023-04-10,2023-04-10T09:00:00,0.0144,0.0147,0.0143,0.0146,1681171118151,2641757211.724788,182908851589.49426,0.0144,0.0002,0.0138888889
83,KRW-SHIB,2023-04-11,2023-04-11T09:00:00,0.0146,0.0148,0.0145,0.0146,1681257584266,3216345356.2453356,219666021927.96448,0.0146,,0.0
84,KRW-SHIB,2023-04-12,2023-04-12T09:00:00,0.0146,0.0147,0.014,0.0145,1681343974058,5816148688.947408,403142517107.44836,0.0146,-0.0001,-0.0068493151
85,KRW-SHIB,2023-04-13,2023-04-13T09:00:00,0.0145,0.0148,0.0143,0.0146,1681430382074,3314085738.6637263,226728158207.95602,0.0145,0.0001,0.0068965517
86,KRW-SHIB,2023-04-14,2023-04-14T09:00:00,0.0146,0.015,0.0144,0.0147,1681516763006,6643351250.485157,450528096565.82574,0.0146,0.0001,0.0068493151
87,KRW-SHIB,2023-04-15,2023-04-15T09:00:00,0.0147,0.0153,0.0145,0.0152,1681603199873,4373395985.34896,294378326768.8152,0.0147,0.0005,0.0340136054
88,KRW-SHIB,2023-04-16,2023-04-16T09:00:00,0.0152,0.0156,0.0149,0.0151,1681689591630,9869001734.482986,646837753995.0975,0.0152,-0.0001,-0.0065789474
89,KRW-SHIB,2023-04-17,2023-04-17T09:00:00,0.0151,0.0153,0.0147,0.0149,1681775979243,9239572739.0079,614642945905.8126,0.0151,-0.0002,-0.0132450331
90,KRW-SHIB,2023-04-18,2023-04-18T09:00:00,0.0149,0.0153,0.0147,0.015,1681862381581,5301829938.206954,351543859533.2212,0.0149,0.0001,0.0067114094
91,KRW-SHIB,2023-04-19,2023-04-19T09:00:00,0.015,0.0152,0.0142,0.0144,1681948782834,9647577855.925652,657393365627.6559,0.015,-0.0006,-0.04
92,KRW-SHIB,2023-04-20,2023-04-20T09:00:00,0.0144,0.0147,0.0139,0.0141,1682035187269,7619043244.2114725,531770491455.86743,0.0144,-0.0003,-0.0208333333
93,KRW-SHIB,2023-04-21,2023-04-21T09:00:00,0.0141,0.0142,0.0135,0.0138,1682121586267,5341664236.475534,384388420055.9286,0.0141,-0.0003,-0.0212765957
94,KRW-SHIB,2023-04-22,2023-04-22T09:00:00,0.0137,0.014,0.0135,0.0139,1682207996526,2518920328.3277965,183183749981.2156,0.0138,0.0001,0.0072463768
95,KRW-SHIB,2023-04-23,2023-04-23T09:00:00,0.0139,0.014,0.0137,0.0138,1682294323997,1330842460.164634,96093771826.24265,0.0139,-0.0001,-0.0071942446
96,KRW-SHIB,2023-04-24,2023-04-24T09:00:00,0.0138,0.0139,0.0136,0.0138,1682380788118,2517144140.5443673,183452379780.9977,0.0138,,0.0
97,KRW-SHIB,2023-04-25,2023-04-25T09:00:00,0.0137,0.014,0.0135,0.0139,1682467126136,2573987398.37509,188369198250.6765,0.0138,0.0001,0.0072463768
98,KRW-SHIB,2023-04-26,2023-04-26T09:00:00,0.0139,0.0143,0.0132,0.0136,1682553492332,5465966953.083941,395994089231.06744,0.0139,-0.0003,-0.0215827338
99,KRW-SHIB,2023-04-27,2023-04-27T09:00:00,0.0137,0.0139,0.0135,0.0137,1682639976446,2245278936.0566845,163525360303.14844,0.0136,0.0001,0.0073529412
100,KRW-SHIB,2023-04-28,2023-04-28T09:00:00,0.0136,0.0138,0.0135,0.0136,1682726399538,1591760742.9741118,116480497908.55028,0.0137,-0.0001,-0.0072992701
101,KRW-SHIB,2023-04-29,2023-04-29T09:00:00,0.0136,0.0138,0.0136,0.0138,1682812786308,1256241589.1490278,91513389983.04901,0.0136,0.0002,0.0147058824
102,KRW-SHIB,2023-04-30,2023-04-30T09:00:00,0.0138,0.0138,0.0135,0.0135,1682899187645,1687608827.1856735,123826912672.7588,0.0138,-0.0003,-0.0217391304
103,KRW-SHIB,2023-05-01,2023-05-01T09:00:00,0.0136,0.0136,0.0132,0.0133,1682985575266,3112571419.386097,232447621203.48013,0.0135,-0.0002,-0.0148148148
104,KRW-SHIB,2023-05-02,2023-05-02T09:00:00,0.0134,0.0136,0.0132,0.0134,1683071982598,1891031254.433214,141756143953.76587,0.0133,0.0001,0.007518797
105,KRW-SHIB,2023-05-03,2023-05-03T09:00:00,0.0134,0.0136,0.0131,0.0134,1683158393522,2189540145.8060412,164745385102.4752,0.0134,,0.0
106,KRW-SHIB,2023-05-04,2023-05-04T09:00:00,0.0134,0.0135,0.0132,0.0132,1683244785476,1400591489.7039945,104899459771.80203,0.0134,-0.0002,-0.0149253731
107,KRW-SHIB,2023-05-05,2023-05-05T09:00:00,0.0133,0.0134,0.0131,0.0133,1683331168153,2763486873.7242947,209217650440.92038,0.0132,0.0001,0.0075757576
108,KRW-SHIB,2023-05-06,2023-05-06T09:00:00,0.0132,0.0133,0.0125,0.0127,1683417574740,4926406143.786758,383431198277.9092,0.0133,-0.0006,-0.045112782
109,KRW-SHIB,2023-05-07,2023-05-07T09:00:00,0.0127,0.0127,0.0125,0.0125,1683503992401,1680564090.7564392,133474165531.80096,0.0127,-0.0002,-0.0157480315
110,KRW-SHIB,2023-05-08,2023-05-08T09:00:00,0.0125,0.0126,0.0113,0.012,1683590389750,5570169619.952661,462954337746.8552,0.0125,-0.0005,-0.04
111,KRW-SHIB,2023-05-09,2023-05-09T09:00:00,0.0119,0.0122,0.0117,0.0121,1683676791082,2601716943.1113544,218498294923.4092,0.012,0.0001,0.0083333333
112,KRW-SHIB,2023-05-10,2023-05-10T09:00:00,0.0122,0.0123,0.0118,0.0121,1683763170683,3237603786.80686,268738338304.30035,0.0121,,0.0
113,KRW-SHIB,2023-05-11,2023-05-11T09:00:00,0.0121,0.0121,0.0116,0.0118,1683849548416,1980988781.837453,167147663306.68384,0.0121,-0.0003,-0.0247933884
114,KRW-SHIB,2023-05-12,2023-05-12T09:00:00,0.0118,0.012,0.0114,0.0119,1683935980188,2518291917.5696406,215990338962.41006,0.0118,0.0001,0.0084745763
115,KRW-SHIB,2023-05-13,2023-05-13T09:00:00,0.012,0.012,0.0117,0.0118,1684022398550,781035850.8786684,65741219905.58574,0.0119,-0.0001,-0.0084033613
116,KRW-SHIB,2023-05-14,2023-05-14T09:00:00,0.0119,0.012,0.0117,0.0118,1684108784866,959409964.0048348,80699334968.47417,0.0118,,0.0
117,KRW-SHIB,2023-05-15,2023-05-15T09:00:00,0.0118,0.012,0.0117,0.0118,1684194973338,1047775594.3759291,88135207734.44916,0.0118,,0.0
118,KRW-SHIB,2023-05-16,2023-05-16T09:00:00,0.0118,0.0119,0.0117,0.0118,1684281581211,1150793670.6679235,97493616925.88228,0.0118,,0.0
119,KRW-SHIB,2023-05-17,2023-05-17T09:00:00,0.0119,0.0119,0.0116,0.0117,1684367983604,3075217719.7104893,261510824266.67004,0.0118,-0.0001,-0.0084745763
120,KRW-SHIB,2023-05-18,2023-05-18T09:00:00,0.0118,0.0119,0.0115,0.0117,1684454390067,2950037697.958197,250801188880.5534,0.0117,,0.0
121,KRW-SHIB,2023-05-19,2023-05-19T09:00:00,0.0117,0.0118,0.0116,0.0117,1684540770885,1658011811.100285,141798719521.27997,0.0117,,0.0
122,KRW-SHIB,2023-05-20,2023-05-20T09:00:00,0.0117,0.0118,0.0116,0.0117,1684627173176,898332779.4288061,76878919812.47289,0.0117,,0.0
123,KRW-SHIB,2023-05-21,2023-05-21T09:00:00,0.0117,0.0118,0.0114,0.0115,1684713596166,1681662469.0332658,145132571055.6033,0.0117,-0.0002,-0.0170940171
124,KRW-SHIB,2023-05-22,2023-05-22T09:00:00,0.0115,0.0121,0.0113,0.0117,1684799973203,5050227055.066589,429605138183.3679,0.0115,0.0002,0.0173913043
125,KRW-SHIB,2023-05-23,2023-05-23T09:00:00,0.0118,0.0123,0.0117,0.0119,1684886383331,3713972711.2501774,310757074718.6697,0.0117,0.0002,0.0170940171
126,KRW-SHIB,2023-05-24,2023-05-24T09:00:00,0.0119,0.0119,0.0113,0.0114,1684972789975,3371483309.834258,292027592047.2301,0.0119,-0.0005,-0.0420168067
127,KRW-SHIB,2023-05-25,2023-05-25T09:00:00,0.0114,0.0116,0.0112,0.0114,1685059101079,2418859733.1994658,212536178620.09424,0.0114,,0.0
128,KRW-SHIB,2023-05-26,2023-05-26T09:00:00,0.0115,0.0116,0.0113,0.0114,1685145497527,1025880477.043264,89942369471.84956,0.0114,,0.0
129,KRW-SHIB,2023-05-27,2023-05-27T09:00:00,0.0114,0.0116,0.0113,0.0115,1685231976503,689127125.8533709,60207805345.934685,0.0114,0.0001,0.0087719298
130,KRW-SHIB,2023-05-28,2023-05-28T09:00:00,0.0115,0.0119,0.0114,0.0117,1685318398268,2738348831.626512,234016702864.4339,0.0115,0.0002,0.0173913043
131,KRW-SHIB,2023-05-29,2023-05-29T09:00:00,0.0117,0.0119,0.0116,0.0116,1685404782410,1137321689.5171428,97093528813.41664,0.0117,-0.0001,-0.0085470085
132,KRW-SHIB,2023-05-30,2023-05-30T09:00:00,0.0117,0.0118,0.0115,0.0115,1685491183819,1406348759.3964539,121224366222.2061,0.0116,-0.0001,-0.0086206897
133,KRW-SHIB,2023-05-31,2023-05-31T09:00:00,0.0116,0.0116,0.0111,0.0114,1685577556251,3213619695.9796395,283295159585.526,0.0115,-0.0001,-0.0086956522
134,KRW-SHIB,2023-06-01,2023-06-01T09:00:00,0.0115,0.0118,0.0113,0.0114,1685663840167,2182634533.4668636,190173495783.48666,0.0114,,0.0
135,KRW-SHIB,2023-06-02,2023-06-02T09:00:00,0.0113,0.0116,0.011,0.0114,1685750387004,4000808902.4540024,355795194740.4931,0.0114,,0.0
136,KRW-SHIB,2023-06-03,2023-06-03T09:00:00,0.0114,0.0115,0.0113,0.0113,1685836784276,750441439.3173201,65934884786.06547,0.0114,-0.0001,-0.0087719298
137,KRW-SHIB,2023-06-04,2023-06-04T09:00:00,0.0113,0.0115,0.0113,0.0113,1685923063290,875278782.6064785,76794606553.54953,0.0113,,0.0
138,KRW-SHIB,2023-06-05,2023-06-05T09:00:00,0.0113,0.0115,0.0103,0.0106,1686009596193,5128795325.630002,470028545284.7821,0.0113,-0.0007,-0.0619469027
139,KRW-SHIB,2023-06-06,2023-06-06T09:00:00,0.0106,0.0109,0.0104,0.0107,1686095995593,2649631989.6467257,248808967471.27017,0.0106,0.0001,0.0094339623
140,KRW-SHIB,2023-06-07,2023-06-07T09:00:00,0.0107,0.0108,0.0103,0.0105,1686182245207,2278765690.3994007,216837044609.78683,0.0107,-0.0002,-0.0186915888
141,KRW-SHIB,2023-06-08,2023-06-08T09:00:00,0.0104,0.0106,0.0103,0.0104,1686268784387,847622324.071396,80972013412.76889,0.0105,-0.0001,-0.0095238095
142,KRW-SHIB,2023-06-09,2023-06-09T09:00:00,0.0105,0.0106,0.0103,0.0104,1686355126500,951042435.9384788,90981574663.32253,0.0104,,0.0
143,KRW-SHIB,2023-06-10,2023-06-10T09:00:00,0.0103,0.0105,0.0078,0.0091,1686441599502,23005915003.484585,2701969881797.312,0.0104,-0.0013,-0.125
144,KRW-SHIB,2023-06-11,2023-06-11T09:00:00,0.0091,0.0092,0.0086,0.0089,1686527990513,3249154298.725056,364985089271.6619,0.0091,-0.0002,-0.021978022
145,KRW-SHIB,2023-06-12,2023-06-12T09:00:00,0.0089,0.0089,0.0085,0.0088,1686614367453,2551879922.3774095,294562138941.23975,0.0089,-0.0001,-0.0112359551
146,KRW-SHIB,2023-06-13,2023-06-13T09:00:00,0.0088,0.0091,0.0087,0.0089,1686700756074,1869018824.2318556,211534345119.02017,0.0088,0.0001,0.0113636364
147,KRW-SHIB,2023-06-14,2023-06-14T09:00:00,0.0088,0.0091,0.0085,0.0086,1686787100454,2116565781.9875588,240210158422.92395,0.0089,-0.0003,-0.0337078652
148,KRW-SHIB,2023-06-15,2023-06-15T09:00:00,0.0087,0.0089,0.0085,0.0088,1686873239415,1437493149.0930092,166336994301.87482,0.0086,0.0002,0.023255814
149,KRW-SHIB,2023-06-16,2023-06-16T09:00:00,0.0089,0.009,0.0087,0.0089,1686959948666,885165856.0907657,100349876196.41943,0.0088,0.0001,0.0113636364
150,KRW-SHIB,2023-06-17,2023-06-17T09:00:00,0.0089,0.0092,0.0088,0.0091,1687046388353,720961735.8006691,79947130914.74684,0.0089,0.0002,0.0224719101
151,KRW-SHIB,2023-06-18,2023-06-18T09:00:00,0.0092,0.0099,0.009,0.0094,1687132781103,6281039969.607593,660458382552.7452,0.0091,0.0003,0.032967033
152,KRW-SHIB,2023-06-19,2023-06-19T09:00:00,0.0095,0.0096,0.0092,0.0094,1687219170610,1570798660.2770307,167051606243.00302,0.0094,,0.0
153,KRW-SHIB,2023-06-20,2023-06-20T09:00:00,0.0095,0.0096,0.0091,0.0095,1687305591371,1582771017.990795,169066637705.61728,0.0094,0.0001,0.0106382979
154,KRW-SHIB,2023-06-21,2023-06-21T09:00:00,0.0095,0.01,0.0094,0.0099,1687391987891,3209826351.1833963,328939214710.60767,0.0095,0.0004,0.0421052632
