,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
32,KRW-ADA,2023-01-06,2023-01-06T09:00:00,346.0,356.0,340.0,353.0,1673049597618,16953946883.943752,48721582.18368033,345.0,8.0,0.0231884058
33,KRW-ADA,2023-01-07,2023-01-07T09:00:00,353.0,356.0,346.0,351.0,1673135995185,8463933967.2366905,24151606.53011642,353.0,-2.0,-0.0056657224
34,KRW-ADA,2023-01-08,2023-01-08T09:00:00,351.0,379.0,349.0,377.0,1673222399014,29529495072.164574,80886322.21672015,351.0,26.0,0.0740740741
35,KRW-ADA,2023-01-09,2023-01-09T09:00:00,376.0,436.0,374.0,399.0,1673308797220,69696082038.3639,170189034.90953523,377.0,22.0,0.0583554377
36,KRW-ADA,2023-01-10,2023-01-10T09:00:00,398.0,408.0,387.0,405.0,1673395199974,20339353423.946682,51099920.91592089,399.0,6.0,0.015037594
37,KRW-ADA,2023-01-11,2023-01-11T09:00:00,405.0,408.0,389.0,405.0,1673481600039,13936775162.029692,35083585.76378286,405.0,,0.0
38,KRW-ADA,2023-01-12,2023-01-12T09:00:00,405.0,420.0,398.0,413.0,1673568000030,28297836421.87838,69170774.02929635,405.0,8.0,0.0197530864
39,KRW-ADA,2023-01-13,2023-01-13T09:00:00,412.0,438.0,405.0,430.0,1673654398706,21110096539.42608,50381744.95482001,413.0,17.0,0.0411622276
40,KRW-ADA,2023-01-14,2023-01-14T09:00:00,430.0,458.0,413.0,436.0,1673740797116,57368886779.85936,131075823.2430871,430.0,6.0,0.0139534884
41,KRW-ADA,2023-01-15,2023-01-15T09:00:00,436.0,437.0,419.0,434.0,1673827192508,17334945614.557568,40442014.28316406,436.0,-2.0,-0.004587156
42,KRW-ADA,2023-01-16,2023-01-16T09:00:00,435.0,449.0,422.0,437.0,1673913599229,19855474400.48906,45470557.09388401,434.0,3.0,0.0069124424
43,KRW-ADA,2023-01-17,2023-01-17T09:00:00,435.0,443.0,427.0,429.0,1673999987694,11513232663.216898,26447007.6156847,437.0,-8.0,-0.0183066362
44,KRW-ADA,2023-01-18,2023-01-18T09:00:00,429.0,441.0,402.0,407.0,1674086398326,18842019272.193314,44345450.4090653,429.0,-22.0,-0.0512820513
45,KRW-ADA,2023-01-19,2023-01-19T09:00:00,405.0,426.0,405.0,419.0,1674172799758,9705032856.55279,23383530.46965707,407.0,12.0,0.0294840295
46,KRW-ADA,2023-01-20,2023-01-20T09:00:00,419.0,452.0,417.0,451.0,1674259196603,16683486924.958014,38632269.75826913,419.0,32.0,0.076372315
47,KRW-ADA,2023-01-21,2023-01-21T09:00:00,451.0,474.0,443.0,458.0,1674345596827,25064080358.08858,54727251.24587469,451.0,7.0,0.0155210643
48,KRW-ADA,2023-01-22,2023-01-22T09:00:00,458.0,484.0,454.0,471.0,1674431993202,24697248004.191795,52417731.58156237,458.0,13.0,0.0283842795
