,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
12,KRW-POLYX,2022-12-17,2022-12-17T09:00:00,210.0,220.0,190.0,202.0,1671321599149,10097168276.256498,50505854.89539454,210.0,-8.0,-0.0380952381
13,KRW-POLYX,2022-12-18,2022-12-18T09:00:00,202.0,202.0,192.0,197.0,1671407981210,5995975834.705612,30601932.02015034,202.0,-5.0,-0.0247524752
14,KRW-POLYX,2022-12-19,2022-12-19T09:00:00,196.0,197.0,170.0,177.0,1671494394365,7272952502.739665,39596907.4585396,197.0,-20.0,-0.1015228426
15,KRW-POLYX,2022-12-20,2022-12-20T09:00:00,176.0,189.0,171.0,185.0,1671580786410,5284773113.603058,29119919.27885932,177.0,8.0,0.0451977401
16,KRW-POLYX,2022-12-21,2022-12-21T09:00:00,186.0,199.0,181.0,190.0,1671667188366,12308184857.45456,64751863.29149024,185.0,5.0,0.027027027
17,KRW-POLYX,2022-12-22,2022-12-22T09:00:00,189.0,189.0,179.0,183.0,1671753598668,3192181753.170763,17379654.69608916,190.0,-7.0,-0.0368421053
18,KRW-POLYX,2022-12-23,2022-12-23T09:00:00,184.0,185.0,180.0,184.0,1671839950471,1797027804.5344608,9847163.62235705,183.0,1.0,0.0054644809
19,KRW-POLYX,2022-12-24,2022-12-24T09:00:00,183.0,185.0,182.0,185.0,1671926369065,1050596307.3894162,5736126.35440179,184.0,1.0,0.0054347826
20,KRW-POLYX,2022-12-25,2022-12-25T09:00:00,184.0,184.0,178.0,180.0,1672012786403,1568082090.9989755,8680940.48308677,185.0,-5.0,-0.027027027
21,KRW-POLYX,2022-12-26,2022-12-26T09:00:00,180.0,181.0,169.0,174.0,1672099158224,2503429498.1012774,14477740.99163122,180.0,-6.0,-0.0333333333
22,KRW-POLYX,2022-12-27,2022-12-27T09:00:00,173.0,175.0,165.0,167.0,1672185591561,1877212707.3272128,11094147.70793472,174.0,-7.0,-0.0402298851
23,KRW-POLYX,2022-12-28,2022-12-28T09:00:00,166.0,168.0,149.0,154.0,1672271984428,4491577519.872437,28683998.41594757,167.0,-13.0,-0.0778443114
24,KRW-POLYX,2022-12-29,2022-12-29T09:00:00,154.0,154.0,144.0,151.0,1672358396896,2055748108.047138,13729157.25027964,154.0,-3.0,-0.0194805195
25,KRW-POLYX,2022-12-30,2022-12-30T09:00:00,152.0,154.0,141.0,147.0,1672444781857,2774931351.8591595,19024170.10095051,151.0,-4.0,-0.0264900662
26,KRW-POLYX,2022-12-31,2022-12-31T09:00:00,146.0,150.0,144.0,149.0,1672531184740,2009688916.4037626,13605109.4584177,147.0,2.0,0.0136054422
27,KRW-POLYX,2023-01-01,2023-01-01T09:00:00,148.0,158.0,147.0,153.0,1672617597155,3485667663.9231257,23054901.6358695,149.0,4.0,0.0268456376
28,KRW-POLYX,2023-01-02,2023-01-02T09:00:00,152.0,156.0,150.0,155.0,1672703999632,2204730681.003552,14399580.51064792,153.0,2.0,0.0130718954
29,KRW-POLYX,2023-01-03,2023-01-03T09:00:00,155.0,156.0,152.0,154.0,1672790397179,1481749881.6169484,9626498.86024033,155.0,-1.0,-0.0064516129
30,KRW-POLYX,2023-01-04,2023-01-04T09:00:00,154.0,159.0,152.0,157.0,1672876772832,1905785710.8740156,12208802.14365515,154.0,3.0,0.0194805195
31,KRW-POLYX,2023-01-05,2023-01-05T09:00:00,158.0,164.0,155.0,160.0,1672963197643,5877366567.670234,36913375.06212668,157.0,3.0,0.0191082803
32,KRW-POLYX,2023-01-06,2023-01-06T09:00:00,160.0,160.0,151.0,157.0,1673049598522,3258663752.072676,21103156.4107675,160.0,-3.0,-0.01875
33,KRW-POLYX,2023-01-07,2023-01-07T09:00:00,157.0,158.0,154.0,157.0,1673135901029,1240620167.883177,7953698.63694261,157.0,,0.0
34,KRW-POLYX,2023-01-08,2023-01-08T09:00:00,156.0,160.0,154.0,160.0,1673222360590,1750021648.1820908,11169768.85344036,157.0,3.0,0.0191082803
35,KRW-POLYX,2023-01-09,2023-01-09T09:00:00,160.0,167.0,158.0,165.0,1673308796064,5518248631.675431,33990608.33499549,160.0,5.0,0.03125
36,KRW-POLYX,2023-01-10,2023-01-10T09:00:00,164.0,186.0,163.0,172.0,1673395198466,29826155071.30265,171928245.60513815,165.0,7.0,0.0424242424
37,KRW-POLYX,2023-01-11,2023-01-11T09:00:00,172.0,174.0,165.0,174.0,1673481598130,6158313956.406414,36449539.19554091,172.0,2.0,0.011627907
38,KRW-POLYX,2023-01-12,2023-01-12T09:00:00,173.0,180.0,167.0,180.0,1673567993546,8167659046.375378,47171134.12730914,174.0,6.0,0.0344827586
39,KRW-POLYX,2023-01-13,2023-01-13T09:00:00,180.0,195.0,177.0,190.0,1673654396749,22355892359.625317,119806758.23700662,180.0,10.0,0.0555555556
40,KRW-POLYX,2023-01-14,2023-01-14T09:00:00,190.0,205.0,180.0,200.0,1673740796408,19437965028.20136,100961691.71290007,190.0,10.0,0.0526315789
41,KRW-POLYX,2023-01-15,2023-01-15T09:00:00,200.0,222.0,193.0,213.0,1673827197091,30634103588.911118,146880780.2110328,200.0,13.0,0.065
42,KRW-POLYX,2023-01-16,2023-01-16T09:00:00,213.0,242.0,201.0,212.0,1673913595936,33428900970.57197,154390409.94971687,213.0,-1.0,-0.0046948357
43,KRW-POLYX,2023-01-17,2023-01-17T09:00:00,222.0,239.0,206.0,216.0,1673999998430,28624638597.757977,130834416.8417652,212.0,4.0,0.0188679245
44,KRW-POLYX,2023-01-18,2023-01-18T09:00:00,215.0,219.0,195.0,197.0,1674086387403,15188968876.942045,72423438.25486198,216.0,-19.0,-0.087962963
45,KRW-POLYX,2023-01-19,2023-01-19T09:00:00,197.0,228.0,196.0,216.0,1674172799760,32696281351.681282,154668503.7561013,197.0,19.0,0.0964467005
46,KRW-POLYX,2023-01-20,2023-01-20T09:00:00,216.0,233.0,211.0,231.0,1674259199972,27205033775.699818,121212304.71933527,216.0,15.0,0.0694444444
47,KRW-POLYX,2023-01-21,2023-01-21T09:00:00,230.0,249.0,224.0,236.0,1674345593129,19871406182.558033,84146287.04778858,231.0,5.0,0.0216450216
48,KRW-POLYX,2023-01-22,2023-01-22T09:00:00,236.0,247.0,230.0,236.0,1674431997603,12006749959.826706,50596521.81460108,236.0,,0.0
49,KRW-POLYX,2023-01-23,2023-01-23T09:00:00,236.0,240.0,229.0,239.0,1674518398494,8800729120.390295,37485839.41885474,236.0,3.0,0.0127118644
50,KRW-POLYX,2023-01-24,2023-01-24T09:00:00,240.0,253.0,221.0,232.0,1674604799758,25207325608.629204,103779385.88947186,239.0,-7.0,-0.0292887029
51,KRW-POLYX,2023-01-25,2023-01-25T09:00:00,232.0,249.0,220.0,241.0,1674691195216,26180914402.06569,111245513.57042529,232.0,9.0,0.0387931034
52,KRW-POLYX,2023-01-26,2023-01-26T09:00:00,241.0,243.0,234.0,242.0,1674777582961,9861124755.29901,41440454.65669271,241.0,1.0,0.0041493776
53,KRW-POLYX,2023-01-27,2023-01-27T09:00:00,242.0,255.0,231.0,254.0,1674863999429,18549984439.058907,76409973.83613221,242.0,12.0,0.0495867769
54,KRW-POLYX,2023-01-28,2023-01-28T09:00:00,254.0,272.0,242.0,251.0,1674950398394,21360332769.11749,83301024.22783425,254.0,-3.0,-0.0118110236
55,KRW-POLYX,2023-01-29,2023-01-29T09:00:00,251.0,252.0,243.0,251.0,1675036792212,6390090321.103726,25930070.95601269,251.0,,0.0
56,KRW-POLYX,2023-01-30,2023-01-30T09:00:00,251.0,251.0,221.0,228.0,1675123198720,14539515159.994244,61963039.55538748,251.0,-23.0,-0.0916334661
57,KRW-POLYX,2023-01-31,2023-01-31T09:00:00,229.0,231.0,217.0,231.0,1675209597390,7751649427.989609,34716832.45669493,228.0,3.0,0.0131578947
58,KRW-POLYX,2023-02-01,2023-02-01T09:00:00,231.0,234.0,209.0,233.0,1675295999956,22531857119.861988,103298695.49739927,231.0,2.0,0.0086580087
59,KRW-POLYX,2023-02-02,2023-02-02T09:00:00,233.0,241.0,228.0,238.0,1675382397286,14527859233.499529,61877748.46065253,233.0,5.0,0.0214592275
60,KRW-POLYX,2023-02-03,2023-02-03T09:00:00,237.0,248.0,233.0,247.0,1675468795059,12422741372.948553,51863375.62368772,238.0,9.0,0.0378151261
61,KRW-POLYX,2023-02-04,2023-02-04T09:00:00,246.0,267.0,244.0,263.0,1675555199769,29883461451.110825,116215140.83239366,247.0,16.0,0.0647773279
62,KRW-POLYX,2023-02-05,2023-02-05T09:00:00,263.0,277.0,237.0,264.0,1675641595436,41197079506.850685,157155520.5106498,263.0,1.0,0.0038022814
63,KRW-POLYX,2023-02-06,2023-02-06T09:00:00,264.0,267.0,252.0,266.0,1675727996758,14978054318.062351,57785644.22348465,264.0,2.0,0.0075757576
64,KRW-POLYX,2023-02-07,2023-02-07T09:00:00,266.0,266.0,251.0,264.0,1675814398555,14100765648.699274,54912787.02673201,266.0,-2.0,-0.007518797
65,KRW-POLYX,2023-02-08,2023-02-08T09:00:00,264.0,267.0,255.0,266.0,1675900799260,12612208768.405949,48106148.33805368,264.0,2.0,0.0075757576
66,KRW-POLYX,2023-02-09,2023-02-09T09:00:00,266.0,266.0,240.0,243.0,1675987192675,17897263961.793797,71053612.81319974,266.0,-23.0,-0.0864661654
67,KRW-POLYX,2023-02-10,2023-02-10T09:00:00,243.0,243.0,228.0,240.0,1676073590176,9636156994.90365,40717707.08917699,243.0,-3.0,-0.012345679
68,KRW-POLYX,2023-02-11,2023-02-11T09:00:00,240.0,242.0,235.0,241.0,1676159977912,3109941670.7954736,13079278.439784,240.0,1.0,0.0041666667
69,KRW-POLYX,2023-02-12,2023-02-12T09:00:00,245.0,245.0,236.0,238.0,1676246380503,5465901407.766802,22743602.52712408,241.0,-3.0,-0.0124481328
70,KRW-POLYX,2023-02-13,2023-02-13T09:00:00,237.0,238.0,215.0,229.0,1676332793893,8587780555.957281,38145053.53295469,238.0,-9.0,-0.0378151261
71,KRW-POLYX,2023-02-14,2023-02-14T09:00:00,228.0,234.0,215.0,233.0,1676419198426,7355539874.938399,32819352.04319959,229.0,4.0,0.0174672489
72,KRW-POLYX,2023-02-15,2023-02-15T09:00:00,233.0,248.0,227.0,245.0,1676505589374,8364460265.82023,35352321.854782,233.0,12.0,0.0515021459
73,KRW-POLYX,2023-02-16,2023-02-16T09:00:00,246.0,300.0,243.0,279.0,1676591999748,52704736512.58985,195027719.3817792,245.0,34.0,0.1387755102
74,KRW-POLYX,2023-02-17,2023-02-17T09:00:00,279.0,283.0,262.0,282.0,1676678397859,40624886125.81619,149008234.34598732,279.0,3.0,0.0107526882
75,KRW-POLYX,2023-02-18,2023-02-18T09:00:00,282.0,282.0,264.0,272.0,1676764799742,15444459567.827599,56830162.52886226,282.0,-10.0,-0.0354609929
76,KRW-POLYX,2023-02-19,2023-02-19T09:00:00,271.0,272.0,263.0,267.0,1676851199778,9929310432.44263,37249263.68099241,272.0,-5.0,-0.0183823529
77,KRW-POLYX,2023-02-20,2023-02-20T09:00:00,267.0,272.0,259.0,270.0,1676937597862,15336522859.848362,57460694.41383634,267.0,3.0,0.0112359551
78,KRW-POLYX,2023-02-21,2023-02-21T09:00:00,270.0,289.0,260.0,273.0,1677023996272,32169571814.22987,117599476.20813218,270.0,3.0,0.0111111111
79,KRW-POLYX,2023-02-22,2023-02-22T09:00:00,274.0,276.0,258.0,269.0,1677110399206,11648172077.410025,44016581.90812654,273.0,-4.0,-0.0146520147
80,KRW-POLYX,2023-02-23,2023-02-23T09:00:00,269.0,282.0,265.0,280.0,1677196799633,21363719622.302303,77915320.01512156,269.0,11.0,0.0408921933
81,KRW-POLYX,2023-02-24,2023-02-24T09:00:00,280.0,290.0,272.0,290.0,1677283199111,26699708944.6164,95359226.58843423,280.0,10.0,0.0357142857
82,KRW-POLYX,2023-02-25,2023-02-25T09:00:00,290.0,290.0,263.0,275.0,1677369599081,12345610601.530193,44961672.85111681,290.0,-15.0,-0.0517241379
83,KRW-POLYX,2023-02-26,2023-02-26T09:00:00,274.0,275.0,265.0,271.0,1677455991710,6427659266.138796,23894928.76763636,275.0,-4.0,-0.0145454545
