,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
41,KRW-SC,2023-01-15,2023-01-15T09:00:00,3.48,3.96,3.44,3.59,1673827154420,17260640419.598858,4690469069.511545,3.48,0.11,0.0316091954
42,KRW-SC,2023-01-16,2023-01-16T09:00:00,3.61,3.69,3.49,3.6,1673913566496,3858538518.4738817,1078099816.1518095,3.59,0.01,0.0027855153
43,KRW-SC,2023-01-17,2023-01-17T09:00:00,3.6,3.78,3.54,3.72,1673999993610,4458702270.992438,1218920960.3299081,3.6,0.12,0.0333333333
44,KRW-SC,2023-01-18,2023-01-18T09:00:00,3.72,3.75,3.4,3.44,1674086387076,4164394483.559835,1157063144.821241,3.72,-0.28,-0.0752688172
45,KRW-SC,2023-01-19,2023-01-19T09:00:00,3.43,3.56,3.43,3.55,1674172763690,1778110338.9490864,509956341.68602735,3.44,0.11,0.0319767442
46,KRW-SC,2023-01-20,2023-01-20T09:00:00,3.55,3.72,3.48,3.72,1674259199719,2530184020.2840385,705147879.1339614,3.55,0.17,0.0478873239
47,KRW-SC,2023-01-21,2023-01-21T09:00:00,3.73,4.21,3.65,3.83,1674345596280,8867792455.985832,2294713241.141848,3.72,0.11,0.0295698925
48,KRW-SC,2023-01-22,2023-01-22T09:00:00,3.83,3.9,3.73,3.8,1674431979649,3368629894.378341,885897930.1674849,3.83,-0.03,-0.0078328982
49,KRW-SC,2023-01-23,2023-01-23T09:00:00,3.8,3.9,3.76,3.89,1674518397266,2887735154.1299334,757450972.491897,3.8,0.09,0.0236842105
50,KRW-SC,2023-01-24,2023-01-24T09:00:00,3.89,4.87,3.79,4.01,1674604794094,80954874244.5129,18764492123.463238,3.89,0.12,0.030848329
51,KRW-SC,2023-01-25,2023-01-25T09:00:00,4.0,4.18,3.7,4.05,1674691193365,11140379861.02751,2812464820.11148,4.01,0.04,0.0099750623
52,KRW-SC,2023-01-26,2023-01-26T09:00:00,4.05,4.17,3.97,4.04,1674777599868,5605200013.018741,1386677873.8961172,4.05,-0.01,-0.0024691358
53,KRW-SC,2023-01-27,2023-01-27T09:00:00,4.04,4.16,3.9,4.14,1674863996384,5600730770.001748,1388591345.1902978,4.04,0.1,0.0247524752
54,KRW-SC,2023-01-28,2023-01-28T09:00:00,4.15,4.16,3.97,4.06,1674950395726,3633585287.5581365,892159433.4588417,4.14,-0.08,-0.0193236715
55,KRW-SC,2023-01-29,2023-01-29T09:00:00,4.05,4.09,4.01,4.09,1675036756654,2002086925.0807374,494304164.26413316,4.06,0.03,0.0073891626
56,KRW-SC,2023-01-30,2023-01-30T09:00:00,4.08,4.25,3.74,3.81,1675123185021,6760813005.947933,1687808140.8401196,4.09,-0.28,-0.0684596577
57,KRW-SC,2023-01-31,2023-01-31T09:00:00,3.81,3.91,3.71,3.87,1675209597719,2078424757.977079,544795461.0263962,3.81,0.06,0.0157480315
58,KRW-SC,2023-02-01,2023-02-01T09:00:00,3.87,4.0,3.61,3.99,1675295998915,4791296700.509101,1248846087.3918366,3.87,0.12,0.0310077519
59,KRW-SC,2023-02-02,2023-02-02T09:00:00,3.99,4.3,3.96,4.25,1675382397200,10972538059.791307,2636722202.391153,3.99,0.26,0.0651629073
60,KRW-SC,2023-02-03,2023-02-03T09:00:00,4.25,4.48,4.19,4.47,1675468798099,8858077343.388264,2044714985.325043,4.25,0.22,0.0517647059
61,KRW-SC,2023-02-04,2023-02-04T09:00:00,4.46,4.55,4.36,4.52,1675555197047,3233795982.627694,729469279.1539739,4.47,0.05,0.0111856823
62,KRW-SC,2023-02-05,2023-02-05T09:00:00,4.51,5.29,4.2,4.73,1675641595853,45997796566.74546,9696871805.227602,4.52,0.21,0.046460177
63,KRW-SC,2023-02-06,2023-02-06T09:00:00,4.72,5.55,4.55,4.99,1675727988045,33408580921.623165,6658535864.45184,4.73,0.26,0.0549682875
64,KRW-SC,2023-02-07,2023-02-07T09:00:00,4.99,6.34,4.84,5.65,1675814399523,148194727629.1349,25536916257.551277,4.99,0.66,0.1322645291
65,KRW-SC,2023-02-08,2023-02-08T09:00:00,5.64,9.3,5.6,6.22,1675900798276,409361721819.7786,58064330136.93611,5.65,0.57,0.1008849558
66,KRW-SC,2023-02-09,2023-02-09T09:00:00,6.2,6.25,5.36,5.45,1675987199473,79562595793.04324,13569463560.537203,6.22,-0.77,-0.1237942122
67,KRW-SC,2023-02-10,2023-02-10T09:00:00,5.45,5.99,5.07,5.33,1676073599648,31812194418.32472,5846413527.526521,5.45,-0.12,-0.0220183486
68,KRW-SC,2023-02-11,2023-02-11T09:00:00,5.33,5.34,5.15,5.32,1676159992326,6879137201.383052,1316695260.1108644,5.33,-0.01,-0.0018761726
69,KRW-SC,2023-02-12,2023-02-12T09:00:00,5.31,5.5,5.15,5.2,1676246385565,15130818052.589642,2829093415.436733,5.32,-0.12,-0.022556391
70,KRW-SC,2023-02-13,2023-02-13T09:00:00,5.2,5.2,4.72,5.01,1676332799908,11050634732.015581,2249728494.859335,5.2,-0.19,-0.0365384615
71,KRW-SC,2023-02-14,2023-02-14T09:00:00,5.0,5.12,4.75,5.11,1676419185861,6254233374.373055,1270361946.526368,5.01,0.1,0.0199600798
72,KRW-SC,2023-02-15,2023-02-15T09:00:00,5.11,5.8,4.94,5.67,1676505593220,41453476347.25423,7626031734.597707,5.11,0.56,0.1095890411
73,KRW-SC,2023-02-16,2023-02-16T09:00:00,5.68,6.12,5.45,5.51,1676591996663,44780246159.58837,7604886316.733048,5.67,-0.16,-0.0282186949
74,KRW-SC,2023-02-17,2023-02-17T09:00:00,5.51,6.78,5.44,6.24,1676678399899,91075463305.98534,14734386355.813374,5.51,0.73,0.1324863884
