,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
56,KRW-ELF,2023-01-30,2023-01-30T09:00:00,237.0,238.0,219.0,223.0,1675123195453,3614083337.426734,15821074.86574404,238.0,-15.0,-0.0630252101
57,KRW-ELF,2023-01-31,2023-01-31T09:00:00,223.0,224.0,218.0,224.0,1675209598626,2099583775.3873134,9502970.41834291,223.0,1.0,0.0044843049
58,KRW-ELF,2023-02-01,2023-02-01T09:00:00,223.0,232.0,217.0,230.0,1675295998616,2427577727.5986295,10832823.85669134,224.0,6.0,0.0267857143
59,KRW-ELF,2023-02-02,2023-02-02T09:00:00,230.0,234.0,228.0,232.0,1675382395224,2254403067.61365,9745628.99416237,230.0,2.0,0.0086956522
60,KRW-ELF,2023-02-03,2023-02-03T09:00:00,232.0,241.0,230.0,240.0,1675468787380,2959903701.8608994,12558261.48846472,232.0,8.0,0.0344827586
61,KRW-ELF,2023-02-04,2023-02-04T09:00:00,240.0,258.0,238.0,254.0,1675555195548,11665141706.949179,47279060.63938819,240.0,14.0,0.0583333333
62,KRW-ELF,2023-02-05,2023-02-05T09:00:00,253.0,272.0,233.0,247.0,1675641588469,20612672435.257996,80128554.31084381,254.0,-7.0,-0.0275590551
63,KRW-ELF,2023-02-06,2023-02-06T09:00:00,247.0,249.0,242.0,248.0,1675727991193,3203216649.614584,13061545.47107027,247.0,1.0,0.004048583
64,KRW-ELF,2023-02-07,2023-02-07T09:00:00,248.0,258.0,240.0,258.0,1675814397067,2911454047.0931563,11725989.55071692,248.0,10.0,0.0403225806
65,KRW-ELF,2023-02-08,2023-02-08T09:00:00,258.0,278.0,252.0,262.0,1675900799984,10862732739.332638,40903838.71875783,258.0,4.0,0.015503876
66,KRW-ELF,2023-02-09,2023-02-09T09:00:00,262.0,299.0,246.0,280.0,1675987199734,19852899433.082157,72176933.4225186,262.0,18.0,0.0687022901
67,KRW-ELF,2023-02-10,2023-02-10T09:00:00,280.0,327.0,260.0,292.0,1676073597907,43593029382.27292,146799295.12674862,280.0,12.0,0.0428571429
68,KRW-ELF,2023-02-11,2023-02-11T09:00:00,292.0,314.0,284.0,290.0,1676159999379,20246111502.499813,67448452.83445875,292.0,-2.0,-0.0068493151
69,KRW-ELF,2023-02-12,2023-02-12T09:00:00,290.0,290.0,277.0,281.0,1676246398798,3575471377.3093286,12668307.05508723,290.0,-9.0,-0.0310344828
70,KRW-ELF,2023-02-13,2023-02-13T09:00:00,280.0,318.0,275.0,294.0,1676332793904,42231854368.86052,142328640.77101633,281.0,13.0,0.0462633452
71,KRW-ELF,2023-02-14,2023-02-14T09:00:00,294.0,307.0,286.0,298.0,1676419195328,12933310895.738546,43548574.48619886,294.0,4.0,0.0136054422
72,KRW-ELF,2023-02-15,2023-02-15T09:00:00,298.0,313.0,289.0,308.0,1676505596628,8050678199.720871,27080166.76925131,298.0,10.0,0.033557047
73,KRW-ELF,2023-02-16,2023-02-16T09:00:00,308.0,310.0,294.0,297.0,1676591999721,7815164167.921876,25693396.43685044,308.0,-11.0,-0.0357142857
74,KRW-ELF,2023-02-17,2023-02-17T09:00:00,297.0,311.0,294.0,310.0,1676678381344,3235352326.3034725,10716378.48637821,297.0,13.0,0.0437710438
75,KRW-ELF,2023-02-18,2023-02-18T09:00:00,309.0,317.0,307.0,311.0,1676764797344,4558030969.147073,14573289.13422765,310.0,1.0,0.0032258065
76,KRW-ELF,2023-02-19,2023-02-19T09:00:00,311.0,315.0,307.0,312.0,1676851182578,2448066027.9881625,7881927.60154063,311.0,1.0,0.0032154341
77,KRW-ELF,2023-02-20,2023-02-20T09:00:00,311.0,331.0,302.0,327.0,1676937596744,9340299570.529488,29392650.13336623,312.0,15.0,0.0480769231
78,KRW-ELF,2023-02-21,2023-02-21T09:00:00,324.0,339.0,311.0,338.0,1677023996143,6920744859.9262295,21414761.74128681,327.0,11.0,0.0336391437
79,KRW-ELF,2023-02-22,2023-02-22T09:00:00,337.0,380.0,321.0,343.0,1677110399218,27506924346.699497,78685595.18971771,338.0,5.0,0.0147928994
80,KRW-ELF,2023-02-23,2023-02-23T09:00:00,342.0,358.0,334.0,357.0,1677196798723,5235262890.358683,15208137.23965587,343.0,14.0,0.0408163265
81,KRW-ELF,2023-02-24,2023-02-24T09:00:00,355.0,377.0,347.0,365.0,1677283197593,9168002093.122416,25762135.86955331,357.0,8.0,0.0224089636
82,KRW-ELF,2023-02-25,2023-02-25T09:00:00,366.0,445.0,355.0,393.0,1677369599870,121161175353.85794,301147295.3760838,365.0,28.0,0.0767123288
83,KRW-ELF,2023-02-26,2023-02-26T09:00:00,392.0,396.0,368.0,375.0,1677455999389,19150372266.831657,50657834.73149999,393.0,-18.0,-0.0458015267
84,KRW-ELF,2023-02-27,2023-02-27T09:00:00,374.0,375.0,355.0,360.0,1677542366680,6940179418.070686,19186368.93324792,375.0,-15.0,-0.04
85,KRW-ELF,2023-02-28,2023-02-28T09:00:00,359.0,386.0,357.0,383.0,1677628799594,14104544336.924458,37907389.75890638,360.0,23.0,0.0638888889
86,KRW-ELF,2023-03-01,2023-03-01T09:00:00,383.0,383.0,368.0,371.0,1677715195789,4102371754.9688606,11013605.80986315,383.0,-12.0,-0.0313315927
87,KRW-ELF,2023-03-02,2023-03-02T09:00:00,371.0,442.0,359.0,385.0,1677801597667,88348119117.09695,224058407.07615703,371.0,14.0,0.0377358491
88,KRW-ELF,2023-03-03,2023-03-03T09:00:00,385.0,400.0,360.0,386.0,1677887988187,30878348364.33472,80113856.50035886,385.0,1.0,0.0025974026
89,KRW-ELF,2023-03-04,2023-03-04T09:00:00,386.0,389.0,377.0,382.0,1677974394918,4579227373.654228,11936175.66255161,386.0,-4.0,-0.0103626943
90,KRW-ELF,2023-03-05,2023-03-05T09:00:00,382.0,382.0,370.0,380.0,1678060795847,3658796011.9136415,9731873.96812256,382.0,-2.0,-0.0052356021
91,KRW-ELF,2023-03-06,2023-03-06T09:00:00,380.0,401.0,376.0,380.0,1678147192291,14038890195.862978,36313769.49275246,380.0,,0.0
92,KRW-ELF,2023-03-07,2023-03-07T09:00:00,380.0,380.0,358.0,364.0,1678233552802,4682930951.902743,12670990.64048388,380.0,-16.0,-0.0421052632
93,KRW-ELF,2023-03-08,2023-03-08T09:00:00,364.0,383.0,363.0,372.0,1678319999349,9976167785.459934,26721777.14954147,364.0,8.0,0.021978022
94,KRW-ELF,2023-03-09,2023-03-09T09:00:00,371.0,387.0,367.0,387.0,1678406398223,5557426700.889555,14708890.3023511,372.0,15.0,0.0403225806
