,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
12,KRW-SAND,2022-12-17,2022-12-17T09:00:00,630.0,639.0,617.0,637.0,1671321589979,10200080028.356234,16189567.82849493,630.0,7.0,0.0111111111
13,KRW-SAND,2022-12-18,2022-12-18T09:00:00,637.0,638.0,616.0,625.0,1671407968407,5880785744.793031,9396532.51202695,637.0,-12.0,-0.0188383046
14,KRW-SAND,2022-12-19,2022-12-19T09:00:00,625.0,631.0,552.0,568.0,1671494384009,13872526163.877092,23408508.58243976,625.0,-57.0,-0.0912
15,KRW-SAND,2022-12-20,2022-12-20T09:00:00,568.0,592.0,564.0,588.0,1671580784084,9039196842.344055,15568518.95821081,568.0,20.0,0.0352112676
16,KRW-SAND,2022-12-21,2022-12-21T09:00:00,587.0,590.0,564.0,577.0,1671667197026,7739100498.954437,13448197.24944098,588.0,-11.0,-0.018707483
17,KRW-SAND,2022-12-22,2022-12-22T09:00:00,575.0,587.0,553.0,581.0,1671753598214,11004908780.508951,19210857.16676941,577.0,4.0,0.006932409
18,KRW-SAND,2022-12-23,2022-12-23T09:00:00,580.0,599.0,572.0,594.0,1671839999888,8848932611.366379,15107003.22960219,581.0,13.0,0.0223752151
19,KRW-SAND,2022-12-24,2022-12-24T09:00:00,593.0,594.0,580.0,586.0,1671926399854,5215221931.480375,8885010.34964639,594.0,-8.0,-0.0134680135
20,KRW-SAND,2022-12-25,2022-12-25T09:00:00,586.0,589.0,565.0,574.0,1672012684530,5299752742.090911,9209749.60196768,586.0,-12.0,-0.0204778157
21,KRW-SAND,2022-12-26,2022-12-26T09:00:00,574.0,577.0,561.0,570.0,1672099141081,4944195454.022432,8700315.09603382,574.0,-4.0,-0.0069686411
22,KRW-SAND,2022-12-27,2022-12-27T09:00:00,570.0,574.0,553.0,561.0,1672185574788,5627791023.561192,9964690.55217533,570.0,-9.0,-0.0157894737
23,KRW-SAND,2022-12-28,2022-12-28T09:00:00,560.0,561.0,519.0,525.0,1672271998455,7983931476.7935505,14979404.90830337,561.0,-36.0,-0.064171123
24,KRW-SAND,2022-12-29,2022-12-29T09:00:00,525.0,526.0,500.0,512.0,1672358379263,8325224346.957229,16214565.02882358,525.0,-13.0,-0.0247619048
25,KRW-SAND,2022-12-30,2022-12-30T09:00:00,512.0,513.0,479.0,492.0,1672444798323,10580176616.367573,21518312.76782655,512.0,-20.0,-0.0390625
26,KRW-SAND,2022-12-31,2022-12-31T09:00:00,493.0,497.0,482.0,488.0,1672531190397,6582946185.83273,13403452.59971113,492.0,-4.0,-0.0081300813
27,KRW-SAND,2023-01-01,2023-01-01T09:00:00,488.0,495.0,479.0,493.0,1672617597176,5694341413.559665,11697570.3155029,488.0,5.0,0.0102459016
28,KRW-SAND,2023-01-02,2023-01-02T09:00:00,493.0,526.0,483.0,520.0,1672703997382,11529587012.443756,22628707.54025406,493.0,27.0,0.0547667343
29,KRW-SAND,2023-01-03,2023-01-03T09:00:00,520.0,537.0,515.0,535.0,1672790395247,10027608523.106318,19181999.15181185,520.0,15.0,0.0288461538
30,KRW-SAND,2023-01-04,2023-01-04T09:00:00,534.0,566.0,531.0,553.0,1672876796420,15052075324.761044,27304571.02370538,535.0,18.0,0.0336448598
31,KRW-SAND,2023-01-05,2023-01-05T09:00:00,553.0,573.0,541.0,546.0,1672963200044,16586147588.420116,29767689.11386053,553.0,-7.0,-0.0126582278
32,KRW-SAND,2023-01-06,2023-01-06T09:00:00,545.0,550.0,518.0,548.0,1673049599780,11050589182.912512,20799632.58994033,546.0,2.0,0.0036630037
33,KRW-SAND,2023-01-07,2023-01-07T09:00:00,547.0,605.0,546.0,577.0,1673135999414,63128630865.2102,107505963.81962617,548.0,29.0,0.052919708
34,KRW-SAND,2023-01-08,2023-01-08T09:00:00,577.0,655.0,564.0,627.0,1673222397330,48257511519.14077,80401077.41424298,577.0,50.0,0.0866551127
35,KRW-SAND,2023-01-09,2023-01-09T09:00:00,627.0,707.0,618.0,647.0,1673308798148,73887080103.6915,111592048.36498994,627.0,20.0,0.0318979266
36,KRW-SAND,2023-01-10,2023-01-10T09:00:00,647.0,670.0,629.0,652.0,1673395196558,24355396520.876637,37448454.53423632,647.0,5.0,0.0077279753
37,KRW-SAND,2023-01-11,2023-01-11T09:00:00,652.0,657.0,616.0,654.0,1673481599550,17378140775.45496,27381539.47848425,652.0,2.0,0.0030674847
38,KRW-SAND,2023-01-12,2023-01-12T09:00:00,654.0,685.0,631.0,669.0,1673567995699,35730579943.52068,54303068.30563725,654.0,15.0,0.0229357798
39,KRW-SAND,2023-01-13,2023-01-13T09:00:00,669.0,787.0,657.0,782.0,1673654400009,82910109407.60272,114331695.96031527,669.0,113.0,0.1689088191
40,KRW-SAND,2023-01-14,2023-01-14T09:00:00,782.0,883.0,746.0,821.0,1673740799045,177452086065.11716,217717616.40238258,782.0,39.0,0.0498721228
41,KRW-SAND,2023-01-15,2023-01-15T09:00:00,820.0,931.0,763.0,893.0,1673827199785,123998679964.50179,145673002.83108282,821.0,72.0,0.0876979294
42,KRW-SAND,2023-01-16,2023-01-16T09:00:00,892.0,910.0,831.0,872.0,1673913598010,80350799781.40921,91482673.37111793,893.0,-21.0,-0.0235162374
43,KRW-SAND,2023-01-17,2023-01-17T09:00:00,872.0,954.0,846.0,868.0,1673999996605,106861219283.20915,118061406.06243896,872.0,-4.0,-0.004587156
44,KRW-SAND,2023-01-18,2023-01-18T09:00:00,868.0,954.0,833.0,853.0,1674086399664,181788841857.95834,201566883.3653949,868.0,-15.0,-0.017281106
45,KRW-SAND,2023-01-19,2023-01-19T09:00:00,853.0,900.0,842.0,878.0,1674172792281,56251419553.78433,64658437.3279691,853.0,25.0,0.0293083236
46,KRW-SAND,2023-01-20,2023-01-20T09:00:00,877.0,955.0,851.0,951.0,1674259196299,70125454787.34544,78001048.22659555,878.0,73.0,0.083143508
47,KRW-SAND,2023-01-21,2023-01-21T09:00:00,950.0,1045.0,943.0,983.0,1674345596355,153529569051.97913,154453378.42729172,951.0,32.0,0.0336487907
48,KRW-SAND,2023-01-22,2023-01-22T09:00:00,981.0,1060.0,960.0,1010.0,1674431999773,76413367105.56322,75810842.5255328,983.0,27.0,0.0274669379
49,KRW-SAND,2023-01-23,2023-01-23T09:00:00,1010.0,1045.0,976.0,992.0,1674518395947,57790912463.163246,57566081.57044954,1010.0,-18.0,-0.0178217822
50,KRW-SAND,2023-01-24,2023-01-24T09:00:00,991.0,1010.0,888.0,915.0,1674604799611,67470880929.702194,69832220.01493408,992.0,-77.0,-0.0776209677
51,KRW-SAND,2023-01-25,2023-01-25T09:00:00,915.0,965.0,884.0,943.0,1674691198341,81423576930.82619,88160208.66564783,915.0,28.0,0.0306010929
52,KRW-SAND,2023-01-26,2023-01-26T09:00:00,941.0,959.0,903.0,932.0,1674777599464,60459488374.19697,64752637.01341964,943.0,-11.0,-0.0116648993
53,KRW-SAND,2023-01-27,2023-01-27T09:00:00,932.0,946.0,895.0,932.0,1674863996571,34990666738.4764,38272144.37255557,932.0,,0.0
54,KRW-SAND,2023-01-28,2023-01-28T09:00:00,932.0,978.0,911.0,930.0,1674950387745,60472920948.80304,63635345.45603214,932.0,-2.0,-0.0021459227
55,KRW-SAND,2023-01-29,2023-01-29T09:00:00,930.0,1005.0,917.0,1005.0,1675036798485,114213042624.93135,117391890.32653883,930.0,75.0,0.0806451613
56,KRW-SAND,2023-01-30,2023-01-30T09:00:00,1000.0,1010.0,887.0,908.0,1675123197642,75865825144.0348,80285723.28361677,1005.0,-97.0,-0.0965174129
57,KRW-SAND,2023-01-31,2023-01-31T09:00:00,908.0,926.0,888.0,917.0,1675209599931,29533378607.923992,32603200.331783,908.0,9.0,0.0099118943
58,KRW-SAND,2023-02-01,2023-02-01T09:00:00,916.0,966.0,862.0,954.0,1675295999469,55497028003.90225,60605757.07126084,917.0,37.0,0.040348964
59,KRW-SAND,2023-02-02,2023-02-02T09:00:00,954.0,996.0,935.0,943.0,1675382399908,62881330003.51411,65513562.30958897,954.0,-11.0,-0.0115303983
60,KRW-SAND,2023-02-03,2023-02-03T09:00:00,943.0,972.0,930.0,961.0,1675468796455,40120046363.971886,42171545.22744196,943.0,18.0,0.019088017
61,KRW-SAND,2023-02-04,2023-02-04T09:00:00,961.0,1015.0,947.0,976.0,1675555199636,47874578992.93072,48983220.52877861,961.0,15.0,0.0156087409
62,KRW-SAND,2023-02-05,2023-02-05T09:00:00,975.0,985.0,905.0,925.0,1675641599479,50841112461.748924,53771328.4627595,976.0,-51.0,-0.0522540984
63,KRW-SAND,2023-02-06,2023-02-06T09:00:00,926.0,943.0,900.0,910.0,1675727998162,34624708158.94176,37737312.63384656,925.0,-15.0,-0.0162162162
64,KRW-SAND,2023-02-07,2023-02-07T09:00:00,911.0,1170.0,902.0,1155.0,1675814399765,152561053557.8332,145270459.80236357,910.0,245.0,0.2692307692
65,KRW-SAND,2023-02-08,2023-02-08T09:00:00,1155.0,1190.0,1040.0,1085.0,1675900797194,203820765544.3829,180692607.76534203,1155.0,-70.0,-0.0606060606
66,KRW-SAND,2023-02-09,2023-02-09T09:00:00,1085.0,1090.0,934.0,946.0,1675987199870,116292758641.60396,116275311.851023,1085.0,-139.0,-0.1281105991
67,KRW-SAND,2023-02-10,2023-02-10T09:00:00,947.0,978.0,912.0,951.0,1676073594226,78292989054.90727,82977525.13350771,946.0,5.0,0.0052854123
68,KRW-SAND,2023-02-11,2023-02-11T09:00:00,951.0,975.0,940.0,968.0,1676159998897,28120286660.73567,29494849.3211051,951.0,17.0,0.0178759201
69,KRW-SAND,2023-02-12,2023-02-12T09:00:00,967.0,968.0,908.0,914.0,1676246398759,35916505972.58568,38246029.58564917,968.0,-54.0,-0.055785124
70,KRW-SAND,2023-02-13,2023-02-13T09:00:00,915.0,916.0,852.0,893.0,1676332796601,51291795971.79189,58126278.98501123,914.0,-21.0,-0.02297593
71,KRW-SAND,2023-02-14,2023-02-14T09:00:00,894.0,937.0,860.0,923.0,1676419199964,73874007613.05476,82269178.494903,893.0,30.0,0.0335946249
72,KRW-SAND,2023-02-15,2023-02-15T09:00:00,922.0,982.0,901.0,977.0,1676505599952,70138985784.55118,75061416.20302421,923.0,54.0,0.0585048754
73,KRW-SAND,2023-02-16,2023-02-16T09:00:00,977.0,1040.0,927.0,933.0,1676591997235,120045746380.35977,121049324.58514398,977.0,-44.0,-0.045035824
74,KRW-SAND,2023-02-17,2023-02-17T09:00:00,934.0,998.0,928.0,983.0,1676678399911,81847665374.58006,83828127.71226443,933.0,50.0,0.0535905681
75,KRW-SAND,2023-02-18,2023-02-18T09:00:00,982.0,1020.0,971.0,983.0,1676764794557,49666608470.31754,49976591.18132672,983.0,,0.0
76,KRW-SAND,2023-02-19,2023-02-19T09:00:00,983.0,1070.0,983.0,1010.0,1676851200008,77037314537.58698,75829036.95044075,983.0,27.0,0.0274669379
77,KRW-SAND,2023-02-20,2023-02-20T09:00:00,1010.0,1145.0,975.0,1070.0,1676937597188,109185512298.9008,101614055.15174785,1010.0,60.0,0.0594059406
78,KRW-SAND,2023-02-21,2023-02-21T09:00:00,1070.0,1090.0,1000.0,1015.0,1677023999462,58858399612.77144,56517539.36408603,1070.0,-55.0,-0.0514018692
79,KRW-SAND,2023-02-22,2023-02-22T09:00:00,1015.0,1025.0,960.0,1005.0,1677110398641,63008353695.17987,63863226.94401676,1015.0,-10.0,-0.0098522167
80,KRW-SAND,2023-02-23,2023-02-23T09:00:00,1005.0,1020.0,973.0,1000.0,1677196799233,42244550178.31796,42453602.52835774,1005.0,-5.0,-0.0049751244
81,KRW-SAND,2023-02-24,2023-02-24T09:00:00,1000.0,1005.0,943.0,963.0,1677283196328,51759240534.58718,53199310.89529896,1000.0,-37.0,-0.037
82,KRW-SAND,2023-02-25,2023-02-25T09:00:00,963.0,967.0,903.0,948.0,1677369589088,40740313369.61418,43505504.45783277,963.0,-15.0,-0.015576324
83,KRW-SAND,2023-02-26,2023-02-26T09:00:00,947.0,959.0,935.0,955.0,1677455997311,22123453397.00635,23376472.45024511,948.0,7.0,0.0073839662
84,KRW-SAND,2023-02-27,2023-02-27T09:00:00,956.0,971.0,930.0,948.0,1677542399929,33012361321.518414,34866593.3717573,955.0,-7.0,-0.0073298429
85,KRW-SAND,2023-02-28,2023-02-28T09:00:00,947.0,956.0,908.0,917.0,1677628795094,28161167439.67415,30223680.77146478,948.0,-31.0,-0.0327004219
86,KRW-SAND,2023-03-01,2023-03-01T09:00:00,917.0,943.0,905.0,929.0,1677715197683,31567331452.918243,34069926.28986539,917.0,12.0,0.0130861505
87,KRW-SAND,2023-03-02,2023-03-02T09:00:00,929.0,933.0,894.0,915.0,1677801591548,27291765226.56876,30028474.70310452,929.0,-14.0,-0.0150699677
88,KRW-SAND,2023-03-03,2023-03-03T09:00:00,915.0,915.0,828.0,852.0,1677887993789,52930000521.68057,62173367.97253836,915.0,-63.0,-0.068852459
89,KRW-SAND,2023-03-04,2023-03-04T09:00:00,852.0,881.0,809.0,833.0,1677974396490,32843370150.2869,38650359.97651781,852.0,-19.0,-0.0223004695
90,KRW-SAND,2023-03-05,2023-03-05T09:00:00,833.0,850.0,818.0,823.0,1678060796663,22835979178.007427,27439350.4456308,833.0,-10.0,-0.0120048019
91,KRW-SAND,2023-03-06,2023-03-06T09:00:00,823.0,855.0,797.0,836.0,1678147199125,46335319794.29291,56139853.59684091,823.0,13.0,0.0157958688
92,KRW-SAND,2023-03-07,2023-03-07T09:00:00,835.0,845.0,790.0,810.0,1678233596433,38499175782.56017,47166805.981837,836.0,-26.0,-0.0311004785
93,KRW-SAND,2023-03-08,2023-03-08T09:00:00,810.0,815.0,753.0,760.0,1678319995959,36897768179.37943,47144005.65242586,810.0,-50.0,-0.0617283951
94,KRW-SAND,2023-03-09,2023-03-09T09:00:00,761.0,788.0,709.0,724.0,1678406399693,39313728272.14561,52319269.95364554,760.0,-36.0,-0.0473684211
95,KRW-SAND,2023-03-10,2023-03-10T09:00:00,724.0,732.0,691.0,729.0,1678492776792,43646712263.47341,61189354.4612482,724.0,5.0,0.0069060773
96,KRW-SAND,2023-03-11,2023-03-11T09:00:00,729.0,749.0,696.0,716.0,1678579197209,29268186325.908493,40769959.86426853,729.0,-13.0,-0.0178326475
97,KRW-SAND,2023-03-12,2023-03-12T09:00:00,716.0,782.0,688.0,778.0,1678665599437,30594261255.044216,42027229.22622886,716.0,62.0,0.0865921788
98,KRW-SAND,2023-03-13,2023-03-13T09:00:00,778.0,824.0,746.0,812.0,1678751996116,81439589191.5351,103579133.36046275,778.0,34.0,0.0437017995
99,KRW-SAND,2023-03-14,2023-03-14T09:00:00,811.0,871.0,781.0,848.0,1678838400010,83492580940.59903,100728005.56898981,812.0,36.0,0.0443349754
100,KRW-SAND,2023-03-15,2023-03-15T09:00:00,848.0,862.0,767.0,785.0,1678924791119,70108273690.86343,85680242.12925191,848.0,-63.0,-0.0742924528
101,KRW-SAND,2023-03-16,2023-03-16T09:00:00,785.0,800.0,771.0,797.0,1679011198987,30100642681.785812,38231415.52683661,785.0,12.0,0.0152866242
102,KRW-SAND,2023-03-17,2023-03-17T09:00:00,797.0,906.0,788.0,894.0,1679097598314,80791481117.7661,95405844.74850927,797.0,97.0,0.121706399
103,KRW-SAND,2023-03-18,2023-03-18T09:00:00,894.0,965.0,884.0,888.0,1679183998840,151675298551.91907,164747373.57339558,894.0,-6.0,-0.0067114094
104,KRW-SAND,2023-03-19,2023-03-19T09:00:00,888.0,938.0,881.0,911.0,1679270399669,78255227988.52829,85884719.77097224,888.0,23.0,0.0259009009
105,KRW-SAND,2023-03-20,2023-03-20T09:00:00,911.0,948.0,873.0,885.0,1679356799723,94575429069.49387,103760031.22928861,911.0,-26.0,-0.0285400659
106,KRW-SAND,2023-03-21,2023-03-21T09:00:00,885.0,911.0,832.0,891.0,1679443195404,75468096087.37044,85914228.56108703,885.0,6.0,0.006779661
107,KRW-SAND,2023-03-22,2023-03-22T09:00:00,891.0,898.0,834.0,846.0,1679529599532,55337852576.71592,63732731.07110905,891.0,-45.0,-0.0505050505
108,KRW-SAND,2023-03-23,2023-03-23T09:00:00,847.0,879.0,834.0,871.0,1679615998678,32755610458.526157,38259224.03336919,846.0,25.0,0.0295508274
109,KRW-SAND,2023-03-24,2023-03-24T09:00:00,870.0,874.0,836.0,844.0,1679702392739,22661163302.08818,26427010.78201783,871.0,-27.0,-0.0309988519
110,KRW-SAND,2023-03-25,2023-03-25T09:00:00,845.0,856.0,825.0,833.0,1679788796114,17470282680.83316,20723860.36550762,844.0,-11.0,-0.0130331754
111,KRW-SAND,2023-03-26,2023-03-26T09:00:00,834.0,851.0,826.0,841.0,1679875198547,13079091932.68943,15583296.38311623,833.0,8.0,0.0096038415
112,KRW-SAND,2023-03-27,2023-03-27T09:00:00,840.0,845.0,774.0,792.0,1679961594920,41079662225.89525,51033157.3193235,841.0,-49.0,-0.0582639715
113,KRW-SAND,2023-03-28,2023-03-28T09:00:00,792.0,814.0,778.0,810.0,1680047997968,29344638158.622005,36861328.65480743,792.0,18.0,0.0227272727
114,KRW-SAND,2023-03-29,2023-03-29T09:00:00,810.0,864.0,805.0,842.0,1680134396858,48578460207.21595,57843021.41915436,810.0,32.0,0.0395061728
115,KRW-SAND,2023-03-30,2023-03-30T09:00:00,842.0,853.0,803.0,818.0,1680220777777,32252608910.81284,38997663.72316825,842.0,-24.0,-0.0285035629
116,KRW-SAND,2023-03-31,2023-03-31T09:00:00,818.0,834.0,801.0,826.0,1680307197704,18815381242.792233,23009546.33831741,818.0,8.0,0.0097799511
117,KRW-SAND,2023-04-01,2023-04-01T09:00:00,826.0,841.0,818.0,839.0,1680393597254,17654766171.27246,21296341.84758108,826.0,13.0,0.0157384988
118,KRW-SAND,2023-04-02,2023-04-02T09:00:00,840.0,852.0,806.0,817.0,1680479993928,28874511209.301685,34761060.91859824,839.0,-22.0,-0.0262216925
119,KRW-SAND,2023-04-03,2023-04-03T09:00:00,817.0,835.0,797.0,823.0,1680566392785,36798043609.36491,45100331.36422337,817.0,6.0,0.0073439412
120,KRW-SAND,2023-04-04,2023-04-04T09:00:00,823.0,844.0,812.0,837.0,1680652798912,23071419245.71727,27897394.48268583,823.0,14.0,0.0170109356
121,KRW-SAND,2023-04-05,2023-04-05T09:00:00,837.0,870.0,830.0,868.0,1680739199978,37609000083.16118,44342930.56373805,837.0,31.0,0.037037037
122,KRW-SAND,2023-04-06,2023-04-06T09:00:00,868.0,897.0,833.0,846.0,1680825598088,46750486038.36098,54609715.85347544,868.0,-22.0,-0.0253456221
123,KRW-SAND,2023-04-07,2023-04-07T09:00:00,846.0,875.0,835.0,865.0,1680911997595,65136824640.79646,76040295.61314182,846.0,19.0,0.0224586288
124,KRW-SAND,2023-04-08,2023-04-08T09:00:00,866.0,867.0,842.0,844.0,1680998389981,18626689853.187836,21854601.40951633,865.0,-21.0,-0.0242774566
125,KRW-SAND,2023-04-09,2023-04-09T09:00:00,845.0,850.0,824.0,842.0,1681084798155,14835241565.972656,17701490.88264701,844.0,-2.0,-0.0023696682
126,KRW-SAND,2023-04-10,2023-04-10T09:00:00,842.0,862.0,827.0,857.0,1681171197882,16833648290.985033,19938772.4487535,842.0,15.0,0.0178147268
127,KRW-SAND,2023-04-11,2023-04-11T09:00:00,857.0,867.0,853.0,860.0,1681257594193,23940798469.459442,27820811.10117502,857.0,3.0,0.0035005834
128,KRW-SAND,2023-04-12,2023-04-12T09:00:00,860.0,887.0,826.0,872.0,1681343999824,39797609663.340614,46792886.21055255,860.0,12.0,0.0139534884
129,KRW-SAND,2023-04-13,2023-04-13T09:00:00,872.0,879.0,848.0,873.0,1681430397500,26887009502.03088,31025757.1891348,872.0,1.0,0.001146789
130,KRW-SAND,2023-04-14,2023-04-14T09:00:00,873.0,907.0,861.0,900.0,1681516797342,53168991056.66728,59915871.41867137,873.0,27.0,0.0309278351
131,KRW-SAND,2023-04-15,2023-04-15T09:00:00,900.0,921.0,893.0,899.0,1681603187491,39397189187.57843,43588346.46035553,900.0,-1.0,-0.0011111111
132,KRW-SAND,2023-04-16,2023-04-16T09:00:00,899.0,911.0,882.0,903.0,1681689599217,22243590024.758,24874240.01157195,899.0,4.0,0.0044493882
133,KRW-SAND,2023-04-17,2023-04-17T09:00:00,902.0,928.0,883.0,919.0,1681775998853,64821208795.008514,71843510.65976347,903.0,16.0,0.0177187154
134,KRW-SAND,2023-04-18,2023-04-18T09:00:00,919.0,935.0,897.0,916.0,1681862399688,49674753068.084984,54191572.39662581,919.0,-3.0,-0.0032644178
135,KRW-SAND,2023-04-19,2023-04-19T09:00:00,916.0,921.0,835.0,845.0,1681948798348,51698138516.31081,59457756.51924885,916.0,-71.0,-0.077510917
136,KRW-SAND,2023-04-20,2023-04-20T09:00:00,844.0,856.0,811.0,820.0,1682035191104,33092757539.366386,39558164.27394997,845.0,-25.0,-0.0295857988
137,KRW-SAND,2023-04-21,2023-04-21T09:00:00,820.0,827.0,774.0,785.0,1682121581356,27250793860.053154,33877829.50346774,820.0,-35.0,-0.0426829268
138,KRW-SAND,2023-04-22,2023-04-22T09:00:00,785.0,807.0,774.0,803.0,1682207999867,13919569794.017208,17629145.51683745,785.0,18.0,0.0229299363
139,KRW-SAND,2023-04-23,2023-04-23T09:00:00,803.0,804.0,780.0,784.0,1682294383003,9485576893.449047,11958777.54328358,803.0,-19.0,-0.0236612702
140,KRW-SAND,2023-04-24,2023-04-24T09:00:00,784.0,799.0,771.0,784.0,1682380796651,13940994361.0453,17785075.27052877,784.0,,0.0
141,KRW-SAND,2023-04-25,2023-04-25T09:00:00,784.0,802.0,757.0,798.0,1682467192325,14931687633.856968,19265489.14663161,784.0,14.0,0.0178571429
142,KRW-SAND,2023-04-26,2023-04-26T09:00:00,798.0,820.0,741.0,769.0,1682553599947,26858267032.392044,34158174.67066996,798.0,-29.0,-0.0363408521
143,KRW-SAND,2023-04-27,2023-04-27T09:00:00,770.0,792.0,764.0,784.0,1682639999318,16334066445.04661,20995182.87977755,769.0,15.0,0.0195058518
144,KRW-SAND,2023-04-28,2023-04-28T09:00:00,783.0,790.0,769.0,782.0,1682726399139,10107704095.975388,12965421.40563107,784.0,-2.0,-0.0025510204
145,KRW-SAND,2023-04-29,2023-04-29T09:00:00,781.0,793.0,777.0,787.0,1682812793255,8218656737.78014,10450291.05965196,782.0,5.0,0.0063938619
146,KRW-SAND,2023-04-30,2023-04-30T09:00:00,787.0,790.0,769.0,773.0,1682899194915,7753578240.436529,9929818.31864598,787.0,-14.0,-0.0177890724
147,KRW-SAND,2023-05-01,2023-05-01T09:00:00,773.0,779.0,745.0,752.0,1682985570536,11771947751.14948,15493755.11401269,773.0,-21.0,-0.0271668823
148,KRW-SAND,2023-05-02,2023-05-02T09:00:00,752.0,767.0,742.0,762.0,1683071999878,8203889342.183208,10929992.41437718,752.0,10.0,0.0132978723
149,KRW-SAND,2023-05-03,2023-05-03T09:00:00,761.0,782.0,736.0,773.0,1683158399981,12917492727.179022,17114069.88408297,762.0,11.0,0.0144356955
150,KRW-SAND,2023-05-04,2023-05-04T09:00:00,772.0,775.0,753.0,757.0,1683244777350,8774337483.199093,11497724.4576635,773.0,-16.0,-0.020698577
151,KRW-SAND,2023-05-05,2023-05-05T09:00:00,758.0,770.0,749.0,763.0,1683331198489,7851422752.868797,10328307.20943831,757.0,6.0,0.0079260238
152,KRW-SAND,2023-05-06,2023-05-06T09:00:00,762.0,769.0,726.0,735.0,1683417590383,10933567497.980047,14722074.82438932,763.0,-28.0,-0.0366972477
153,KRW-SAND,2023-05-07,2023-05-07T09:00:00,735.0,737.0,727.0,730.0,1683503980281,6385758817.054591,8734274.43247262,735.0,-5.0,-0.0068027211
154,KRW-SAND,2023-05-08,2023-05-08T09:00:00,729.0,730.0,676.0,683.0,1683590397913,17761428720.995872,25455958.41582843,730.0,-47.0,-0.0643835616
155,KRW-SAND,2023-05-09,2023-05-09T09:00:00,684.0,693.0,673.0,684.0,1683676786766,9561766055.201828,14005733.11741861,683.0,1.0,0.0014641288
156,KRW-SAND,2023-05-10,2023-05-10T09:00:00,684.0,702.0,666.0,693.0,1683763179328,11384694137.239948,16585756.9394341,684.0,9.0,0.0131578947
157,KRW-SAND,2023-05-11,2023-05-11T09:00:00,692.0,693.0,657.0,668.0,1683849586978,7817878214.219665,11572869.7028542,693.0,-25.0,-0.0360750361
158,KRW-SAND,2023-05-12,2023-05-12T09:00:00,668.0,689.0,648.0,687.0,1683935992430,9291517951.121431,13987057.09359314,668.0,19.0,0.0284431138
159,KRW-SAND,2023-05-13,2023-05-13T09:00:00,687.0,689.0,676.0,678.0,1684022384928,3587730073.7392497,5250678.58076284,687.0,-9.0,-0.0131004367
160,KRW-SAND,2023-05-14,2023-05-14T09:00:00,679.0,688.0,670.0,680.0,1684108706908,3371496875.4230514,4967309.78283682,678.0,2.0,0.0029498525
161,KRW-SAND,2023-05-15,2023-05-15T09:00:00,680.0,692.0,671.0,677.0,1684195185966,5968878068.539662,8733073.75823802,680.0,-3.0,-0.0044117647
162,KRW-SAND,2023-05-16,2023-05-16T09:00:00,677.0,698.0,667.0,695.0,1684281584513,8162215394.348512,11994664.75473867,677.0,18.0,0.0265878877
163,KRW-SAND,2023-05-17,2023-05-17T09:00:00,696.0,727.0,695.0,714.0,1684367999089,37972834137.603584,53105563.85777413,695.0,19.0,0.0273381295
