,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
24,KRW-XEC,2022-12-29,2022-12-29T09:00:00,0.0281,0.0284,0.0273,0.028,1672358385157,3322614188.925836,119496670646.5843,0.0282,-0.0002,-0.0070921986
25,KRW-XEC,2022-12-30,2022-12-30T09:00:00,0.0279,0.0281,0.0265,0.0275,1672444733730,2500802830.313995,92146636077.90839,0.028,-0.0005,-0.0178571429
26,KRW-XEC,2022-12-31,2022-12-31T09:00:00,0.0275,0.0281,0.0271,0.0277,1672531138980,1278312125.4526849,46338777352.80835,0.0275,0.0002,0.0072727273
27,KRW-XEC,2023-01-01,2023-01-01T09:00:00,0.0278,0.0282,0.0275,0.0281,1672617558754,1047512328.771904,37538157564.46088,0.0277,0.0004,0.0144404332
28,KRW-XEC,2023-01-02,2023-01-02T09:00:00,0.0281,0.0286,0.0275,0.0284,1672703968499,1463578281.3899527,51851808648.030556,0.0281,0.0003,0.0106761566
29,KRW-XEC,2023-01-03,2023-01-03T09:00:00,0.0283,0.0285,0.0278,0.0281,1672790390322,2417839416.5870543,85501635579.42108,0.0284,-0.0003,-0.0105633803
30,KRW-XEC,2023-01-04,2023-01-04T09:00:00,0.0282,0.0308,0.028,0.0302,1672876799826,5935653289.679558,202882848063.55353,0.0281,0.0021,0.0747330961
31,KRW-XEC,2023-01-05,2023-01-05T09:00:00,0.0303,0.035,0.0302,0.0317,1672963196829,45114743351.24576,1395209275684.6636,0.0302,0.0015,0.0496688742
32,KRW-XEC,2023-01-06,2023-01-06T09:00:00,0.0317,0.0323,0.0298,0.0315,1673049599157,6731187958.807893,218434903648.24966,0.0317,-0.0002,-0.0063091483
33,KRW-XEC,2023-01-07,2023-01-07T09:00:00,0.0315,0.0322,0.0307,0.0308,1673135994068,4789474851.272166,152345986943.58795,0.0315,-0.0007,-0.0222222222
34,KRW-XEC,2023-01-08,2023-01-08T09:00:00,0.0308,0.0313,0.0302,0.0312,1673222385045,2582802502.284869,84390821873.39062,0.0308,0.0004,0.012987013
35,KRW-XEC,2023-01-09,2023-01-09T09:00:00,0.0311,0.0326,0.0308,0.0318,1673308794505,7866434209.406168,248483951522.13788,0.0312,0.0006,0.0192307692
