,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
48,KRW-EGLD,2023-06-14,2023-06-14T09:00:00,40070.0,40470.0,37880.0,38760.0,1686787184229,596478974.3421408,15084.11775428,40090.0,-1330.0,-0.0331753555
49,KRW-EGLD,2023-06-15,2023-06-15T09:00:00,38810.0,39260.0,37220.0,38420.0,1686873575039,444529416.0751078,11543.69221236,38760.0,-340.0,-0.0087719298
50,KRW-EGLD,2023-06-16,2023-06-16T09:00:00,38420.0,41700.0,38230.0,39690.0,1686959953792,7728878023.412711,190756.57236208,38420.0,1270.0,0.0330557002
51,KRW-EGLD,2023-06-17,2023-06-17T09:00:00,39690.0,40840.0,39360.0,40590.0,1687046161118,1413292436.7719421,35277.75482757,39690.0,900.0,0.022675737
52,KRW-EGLD,2023-06-18,2023-06-18T09:00:00,40590.0,40640.0,39240.0,39380.0,1687132785516,1325115482.7581158,33211.52717852,40590.0,-1210.0,-0.0298102981
53,KRW-EGLD,2023-06-19,2023-06-19T09:00:00,39380.0,40380.0,39150.0,39780.0,1687219161835,827960211.1419419,20839.97240451,39380.0,400.0,0.0101574403
54,KRW-EGLD,2023-06-20,2023-06-20T09:00:00,39710.0,40390.0,38460.0,40280.0,1687305505542,1102054594.9355502,27840.46454016,39780.0,500.0,0.0125691302
55,KRW-EGLD,2023-06-21,2023-06-21T09:00:00,40330.0,42820.0,40090.0,42540.0,1687391918955,1360644663.8653977,32726.73231575,40280.0,2260.0,0.0561072493
56,KRW-EGLD,2023-06-22,2023-06-22T09:00:00,42540.0,44050.0,42210.0,42290.0,1687478392597,1166564823.0864227,27039.3596115,42540.0,-250.0,-0.0058768218
57,KRW-EGLD,2023-06-23,2023-06-23T09:00:00,42290.0,44450.0,42260.0,44320.0,1687564775658,855092542.4709963,19656.63736603,42290.0,2030.0,0.0480018917
58,KRW-EGLD,2023-06-24,2023-06-24T09:00:00,44360.0,45080.0,43550.0,44350.0,1687651184331,920468477.4947327,20704.7185156,44320.0,30.0,0.0006768953
59,KRW-EGLD,2023-06-25,2023-06-25T09:00:00,44350.0,58700.0,44200.0,46350.0,1687737596896,55588816840.9944,1150514.17401128,44350.0,2000.0,0.0450958286
60,KRW-EGLD,2023-06-26,2023-06-26T09:00:00,46360.0,46420.0,44050.0,44710.0,1687823904708,5102947126.404743,113110.19507376,46350.0,-1640.0,-0.0353829558
61,KRW-EGLD,2023-06-27,2023-06-27T09:00:00,44710.0,45570.0,44060.0,44980.0,1687910372644,2109407354.1126616,47131.54972026,44710.0,270.0,0.0060389175
62,KRW-EGLD,2023-06-28,2023-06-28T09:00:00,44970.0,45020.0,42720.0,43350.0,1687996690096,1175357397.9894211,26778.80805101,44980.0,-1630.0,-0.0362383281
63,KRW-EGLD,2023-06-29,2023-06-29T09:00:00,43350.0,45640.0,42900.0,45470.0,1688083194279,2264783344.7132936,50607.72573111,43350.0,2120.0,0.0489042676
64,KRW-EGLD,2023-06-30,2023-06-30T09:00:00,45470.0,47020.0,42540.0,46520.0,1688169594919,3159091762.8722744,69081.38025557,45470.0,1050.0,0.0230921487
65,KRW-EGLD,2023-07-01,2023-07-01T09:00:00,46520.0,47240.0,45690.0,47150.0,1688255978005,1692568678.4726312,36364.80861886,46520.0,630.0,0.0135425623
66,KRW-EGLD,2023-07-02,2023-07-02T09:00:00,47160.0,47300.0,45640.0,46610.0,1688342385381,1088397243.110814,23466.86461446,47150.0,-540.0,-0.0114528102
67,KRW-EGLD,2023-07-03,2023-07-03T09:00:00,46740.0,48000.0,46480.0,47740.0,1688428790232,2245628033.2050295,47345.15957855,46610.0,1130.0,0.0242437245
68,KRW-EGLD,2023-07-04,2023-07-04T09:00:00,47750.0,47960.0,46600.0,47240.0,1688515152453,1312848426.9342632,27743.49574817,47740.0,-500.0,-0.0104733976
69,KRW-EGLD,2023-07-05,2023-07-05T09:00:00,47370.0,47900.0,45040.0,46070.0,1688601496856,1293090254.5678236,27665.33033128,47240.0,-1170.0,-0.0247671465
70,KRW-EGLD,2023-07-06,2023-07-06T09:00:00,46070.0,46830.0,44230.0,44570.0,1688687919050,777647819.0517819,16996.08486086,46070.0,-1500.0,-0.0325591491
71,KRW-EGLD,2023-07-07,2023-07-07T09:00:00,44670.0,45460.0,44180.0,45460.0,1688774394238,454172107.2522508,10137.14881058,44570.0,890.0,0.0199685887
72,KRW-EGLD,2023-07-08,2023-07-08T09:00:00,45470.0,45610.0,44370.0,45340.0,1688860736907,270503692.7829458,5991.96293775,45460.0,-120.0,-0.0026396832
73,KRW-EGLD,2023-07-09,2023-07-09T09:00:00,45310.0,45870.0,45170.0,45700.0,1688947136338,299275603.9613317,6573.99939938,45340.0,360.0,0.0079400088
74,KRW-EGLD,2023-07-10,2023-07-10T09:00:00,45720.0,46890.0,44640.0,46390.0,1689033489349,1514008751.5644848,33343.06837878,45700.0,690.0,0.0150984683
75,KRW-EGLD,2023-07-11,2023-07-11T09:00:00,46360.0,47030.0,46010.0,46610.0,1689119800758,1208375078.290455,25945.82577248,46390.0,220.0,0.0047424014
76,KRW-EGLD,2023-07-12,2023-07-12T09:00:00,46520.0,46990.0,45670.0,46190.0,1689206317301,956181370.8748512,20570.25858471,46610.0,-420.0,-0.0090109419
77,KRW-EGLD,2023-07-13,2023-07-13T09:00:00,46190.0,47230.0,45280.0,47120.0,1689292785787,1658664838.6385243,36009.6441812,46190.0,930.0,0.0201342282
78,KRW-EGLD,2023-07-14,2023-07-14T09:00:00,47120.0,48700.0,45420.0,46900.0,1689379141617,2112246961.0307372,44650.45267052,47120.0,-220.0,-0.0046689304
79,KRW-EGLD,2023-07-15,2023-07-15T09:00:00,46910.0,47700.0,46310.0,47220.0,1689465535820,836176880.8471045,17744.34484775,46900.0,320.0,0.0068230277
80,KRW-EGLD,2023-07-16,2023-07-16T09:00:00,47240.0,48990.0,46240.0,47700.0,1689551991875,1700054873.979874,35478.01618439,47220.0,480.0,0.0101651842
81,KRW-EGLD,2023-07-17,2023-07-17T09:00:00,47630.0,48890.0,46700.0,47660.0,1689638338760,1558462288.7758808,32485.80061914,47700.0,-40.0,-0.0008385744
82,KRW-EGLD,2023-07-18,2023-07-18T09:00:00,47850.0,47850.0,45800.0,46400.0,1689724693451,947495060.0351915,20321.60101985,47660.0,-1260.0,-0.026437264
83,KRW-EGLD,2023-07-19,2023-07-19T09:00:00,46400.0,47090.0,45940.0,45940.0,1689811189876,493983980.5621884,10635.30782055,46400.0,-460.0,-0.0099137931
84,KRW-EGLD,2023-07-20,2023-07-20T09:00:00,45940.0,46360.0,43630.0,44270.0,1689897597342,2436769333.204997,54247.69394309,45940.0,-1670.0,-0.0363517632
85,KRW-EGLD,2023-07-21,2023-07-21T09:00:00,44270.0,44270.0,43230.0,43470.0,1689983976035,2010686916.73516,46135.26529941,44270.0,-800.0,-0.0180709284
86,KRW-EGLD,2023-07-22,2023-07-22T09:00:00,43470.0,43970.0,42990.0,43300.0,1690070384236,1035517917.8916686,23755.78044874,43470.0,-170.0,-0.003910743
87,KRW-EGLD,2023-07-23,2023-07-23T09:00:00,43310.0,44400.0,42950.0,43760.0,1690156750780,1523041467.6346014,34782.77068389,43300.0,460.0,0.0106235566
88,KRW-EGLD,2023-07-24,2023-07-24T09:00:00,43750.0,43790.0,40800.0,42110.0,1690243060414,1046322440.3834494,24512.91012302,43760.0,-1650.0,-0.0377056673
89,KRW-EGLD,2023-07-25,2023-07-25T09:00:00,42140.0,42190.0,41500.0,42000.0,1690329593344,620893865.8018062,14819.8719617,42110.0,-110.0,-0.0026122061
90,KRW-EGLD,2023-07-26,2023-07-26T09:00:00,42000.0,42650.0,41400.0,41970.0,1690415971780,481253242.2042431,11478.80669455,42000.0,-30.0,-0.0007142857
91,KRW-EGLD,2023-07-27,2023-07-27T09:00:00,41980.0,43020.0,41790.0,42200.0,1690502200327,795641956.3645699,18731.76469177,41970.0,230.0,0.0054801048
92,KRW-EGLD,2023-07-28,2023-07-28T09:00:00,42200.0,42570.0,41700.0,42440.0,1690588471566,581800820.5010844,13800.77488013,42200.0,240.0,0.0056872038
93,KRW-EGLD,2023-07-29,2023-07-29T09:00:00,42510.0,42590.0,42060.0,42310.0,1690675166070,494066441.4303822,11668.27573084,42440.0,-130.0,-0.003063148
94,KRW-EGLD,2023-07-30,2023-07-30T09:00:00,42230.0,42330.0,40880.0,41730.0,1690761574652,737544691.6797795,17564.9978626,42310.0,-580.0,-0.0137083432
95,KRW-EGLD,2023-07-31,2023-07-31T09:00:00,41650.0,42020.0,41130.0,41600.0,1690847861849,425986743.3350543,10240.34677116,41730.0,-130.0,-0.0031152648
96,KRW-EGLD,2023-08-01,2023-08-01T09:00:00,41600.0,41920.0,40400.0,41850.0,1690934332284,616469478.627111,14946.75447784,41600.0,250.0,0.0060096154
97,KRW-EGLD,2023-08-02,2023-08-02T09:00:00,41940.0,42270.0,41210.0,41270.0,1691020643090,332754844.5321034,7975.08750315,41850.0,-580.0,-0.0138590203
98,KRW-EGLD,2023-08-03,2023-08-03T09:00:00,41270.0,41600.0,40960.0,41080.0,1691107097275,377841161.2802547,9152.38342851,41270.0,-190.0,-0.0046038284
99,KRW-EGLD,2023-08-04,2023-08-04T09:00:00,41060.0,41570.0,40660.0,41140.0,1691193336353,270821903.9359026,6584.54097556,41080.0,60.0,0.0014605648
100,KRW-EGLD,2023-08-05,2023-08-05T09:00:00,41100.0,41330.0,40880.0,41200.0,1691279266556,257895263.0299772,6277.63529082,41140.0,60.0,0.0014584346
101,KRW-EGLD,2023-08-06,2023-08-06T09:00:00,41180.0,41790.0,41060.0,41090.0,1691365881569,187178461.9982005,4523.22637065,41200.0,-110.0,-0.0026699029
102,KRW-EGLD,2023-08-07,2023-08-07T09:00:00,41130.0,41440.0,40380.0,40810.0,1691452769947,433762617.7792217,10559.51299425,41090.0,-280.0,-0.0068143101
103,KRW-EGLD,2023-08-08,2023-08-08T09:00:00,40840.0,48560.0,40780.0,41800.0,1691539198074,24506914539.002632,566302.8944229,40810.0,990.0,0.0242587601
104,KRW-EGLD,2023-08-09,2023-08-09T09:00:00,41800.0,42320.0,41020.0,41190.0,1691625599095,4188067462.341831,100390.43212517,41800.0,-610.0,-0.0145933014
105,KRW-EGLD,2023-08-10,2023-08-10T09:00:00,41190.0,41270.0,40410.0,40530.0,1691711920552,2089831177.0215137,51317.9981706,41190.0,-660.0,-0.0160233066
106,KRW-EGLD,2023-08-11,2023-08-11T09:00:00,40530.0,41000.0,40400.0,40610.0,1691798394611,1083467845.081896,26622.09074485,40530.0,80.0,0.0019738465
107,KRW-EGLD,2023-08-12,2023-08-12T09:00:00,40590.0,40770.0,40150.0,40750.0,1691884306814,738752691.1663163,18262.78487037,40610.0,140.0,0.0034474267
108,KRW-EGLD,2023-08-13,2023-08-13T09:00:00,40750.0,41660.0,40450.0,41440.0,1691971185953,741938054.3793794,18100.55574502,40750.0,690.0,0.0169325153
109,KRW-EGLD,2023-08-14,2023-08-14T09:00:00,41440.0,41550.0,40940.0,41230.0,1692057543355,581882351.6304455,14095.48565979,41440.0,-210.0,-0.0050675676
110,KRW-EGLD,2023-08-15,2023-08-15T09:00:00,41220.0,41430.0,37960.0,39740.0,1692143998293,1136714086.5691552,28311.53259753,41230.0,-1490.0,-0.0361387339
111,KRW-EGLD,2023-08-16,2023-08-16T09:00:00,39740.0,39870.0,37700.0,38810.0,1692230315970,1662131386.5337124,42559.83884714,39740.0,-930.0,-0.0234021137
112,KRW-EGLD,2023-08-17,2023-08-17T09:00:00,38810.0,39540.0,34150.0,36760.0,1692316727518,1376295408.36354,36799.53263512,38810.0,-2050.0,-0.0528214378
113,KRW-EGLD,2023-08-18,2023-08-18T09:00:00,36750.0,38060.0,36650.0,37730.0,1692402763807,574359787.4508687,15451.7010038,36760.0,970.0,0.0263873776
114,KRW-EGLD,2023-08-19,2023-08-19T09:00:00,37690.0,38630.0,37580.0,38470.0,1692488495748,273310661.9896859,7178.32899521,37730.0,740.0,0.01961304
115,KRW-EGLD,2023-08-20,2023-08-20T09:00:00,38470.0,38580.0,37700.0,37870.0,1692575498724,268060521.6999422,7041.98783948,38470.0,-600.0,-0.0155965688
116,KRW-EGLD,2023-08-21,2023-08-21T09:00:00,37900.0,37900.0,35880.0,36640.0,1692662230564,272785262.9656911,7348.42875498,37870.0,-1230.0,-0.0324795353
117,KRW-EGLD,2023-08-22,2023-08-22T09:00:00,36630.0,37100.0,34800.0,35820.0,1692748678692,985691068.6408834,27208.233947,36640.0,-820.0,-0.0223799127
118,KRW-EGLD,2023-08-23,2023-08-23T09:00:00,35840.0,38690.0,35220.0,35910.0,1692835199943,5130031160.753872,140601.3605846,35820.0,90.0,0.0025125628
119,KRW-EGLD,2023-08-24,2023-08-24T09:00:00,35910.0,36010.0,34460.0,34880.0,1692921212469,837452457.1325796,23665.89375587,35910.0,-1030.0,-0.0286828182
120,KRW-EGLD,2023-08-25,2023-08-25T09:00:00,34880.0,34940.0,33890.0,34650.0,1693007982580,1102147219.0132127,32162.894983,34880.0,-230.0,-0.0065940367
121,KRW-EGLD,2023-08-26,2023-08-26T09:00:00,34570.0,36240.0,34070.0,34250.0,1693094217016,3034420650.36966,86744.08430562,34650.0,-400.0,-0.0115440115
122,KRW-EGLD,2023-08-27,2023-08-27T09:00:00,34200.0,34560.0,34080.0,34200.0,1693180764965,491502127.5369123,14362.58477303,34250.0,-50.0,-0.001459854
123,KRW-EGLD,2023-08-28,2023-08-28T09:00:00,34170.0,34620.0,33370.0,34600.0,1693267163992,1024563042.7486839,30162.66966998,34200.0,400.0,0.0116959064
124,KRW-EGLD,2023-08-29,2023-08-29T09:00:00,34610.0,35650.0,33660.0,35430.0,1693353289480,950463191.3738128,27365.78435939,34600.0,830.0,0.0239884393
125,KRW-EGLD,2023-08-30,2023-08-30T09:00:00,35440.0,36170.0,35070.0,35890.0,1693439824131,1495228466.2693486,42049.59086271,35430.0,460.0,0.0129833474
126,KRW-EGLD,2023-08-31,2023-08-31T09:00:00,35950.0,36510.0,34920.0,35810.0,1693526396817,1101519565.809522,30739.7280177,35890.0,-80.0,-0.0022290332
127,KRW-EGLD,2023-09-01,2023-09-01T09:00:00,35800.0,36000.0,33990.0,34110.0,1693612710022,579941654.9308769,16592.68224513,35810.0,-1700.0,-0.047472773
128,KRW-EGLD,2023-09-02,2023-09-02T09:00:00,34140.0,34150.0,33050.0,33780.0,1693699174216,410590539.6747557,12143.94034799,34110.0,-330.0,-0.0096745822
129,KRW-EGLD,2023-09-03,2023-09-03T09:00:00,33740.0,33920.0,33400.0,33780.0,1693785596904,212415646.5265206,6299.77777865,33780.0,,0.0
130,KRW-EGLD,2023-09-04,2023-09-04T09:00:00,33780.0,34020.0,33370.0,33780.0,1693871991880,184457806.7555786,5468.32067257,33780.0,,0.0
131,KRW-EGLD,2023-09-05,2023-09-05T09:00:00,33780.0,34490.0,33560.0,33980.0,1693957943013,171503131.0921341,5052.24210739,33780.0,200.0,0.0059206631
132,KRW-EGLD,2023-09-06,2023-09-06T09:00:00,34030.0,34090.0,32890.0,33480.0,1694044790426,339514887.5772692,10130.06024992,33980.0,-500.0,-0.014714538
133,KRW-EGLD,2023-09-07,2023-09-07T09:00:00,33470.0,33880.0,33290.0,33630.0,1694130995472,226597054.4255828,6776.64995908,33480.0,150.0,0.0044802867
134,KRW-EGLD,2023-09-08,2023-09-08T09:00:00,33630.0,33810.0,33180.0,33430.0,1694217574076,167716274.653986,5002.83350397,33630.0,-200.0,-0.0059470711
135,KRW-EGLD,2023-09-09,2023-09-09T09:00:00,33430.0,33610.0,33290.0,33300.0,1694303879300,119983380.6263071,3586.38061195,33430.0,-130.0,-0.0038887227
136,KRW-EGLD,2023-09-10,2023-09-10T09:00:00,33300.0,33300.0,32060.0,32170.0,1694390371964,439818708.407492,13489.00913872,33300.0,-1130.0,-0.0339339339
137,KRW-EGLD,2023-09-11,2023-09-11T09:00:00,32210.0,32210.0,30500.0,30960.0,1694476638691,638451129.7966679,20370.75628048,32170.0,-1210.0,-0.0376126826
138,KRW-EGLD,2023-09-12,2023-09-12T09:00:00,31000.0,32250.0,30630.0,31040.0,1694563164515,245847476.2038564,7810.20920734,30960.0,80.0,0.0025839793
139,KRW-EGLD,2023-09-13,2023-09-13T09:00:00,31050.0,32150.0,30970.0,31990.0,1694649526485,331791513.8821212,10510.68485444,31040.0,950.0,0.0306056701
140,KRW-EGLD,2023-09-14,2023-09-14T09:00:00,32010.0,33540.0,31700.0,33030.0,1694735932300,348076536.1410363,10755.45794299,31990.0,1040.0,0.0325101594
141,KRW-EGLD,2023-09-15,2023-09-15T09:00:00,33130.0,33680.0,32550.0,33440.0,1694822390111,302468524.9120779,9109.14526485,33030.0,410.0,0.0124129579
142,KRW-EGLD,2023-09-16,2023-09-16T09:00:00,33460.0,36050.0,33460.0,36000.0,1694908788110,1793585145.8638773,51898.24745692,33440.0,2560.0,0.0765550239
143,KRW-EGLD,2023-09-17,2023-09-17T09:00:00,36000.0,36130.0,33820.0,34210.0,1694995155659,597013016.6601921,16967.94494548,36000.0,-1790.0,-0.0497222222
144,KRW-EGLD,2023-09-18,2023-09-18T09:00:00,34240.0,35430.0,34000.0,34560.0,1695081477973,545613703.9778329,15645.4451817,34210.0,350.0,0.0102309266
145,KRW-EGLD,2023-09-19,2023-09-19T09:00:00,34620.0,35400.0,34360.0,34970.0,1695167711416,223077254.0824443,6394.68462499,34560.0,410.0,0.0118634259
146,KRW-EGLD,2023-09-20,2023-09-20T09:00:00,34990.0,35120.0,34020.0,34700.0,1695254380185,311748282.7422208,9008.46632856,34970.0,-270.0,-0.0077209036
147,KRW-EGLD,2023-09-21,2023-09-21T09:00:00,34770.0,46110.0,34760.0,35400.0,1695340795629,37172649059.51236,958977.18336124,34700.0,700.0,0.0201729107
148,KRW-EGLD,2023-09-22,2023-09-22T09:00:00,35400.0,35450.0,34140.0,34400.0,1695427197055,3278672067.134827,94745.3255979,35400.0,-1000.0,-0.0282485876
149,KRW-EGLD,2023-09-23,2023-09-23T09:00:00,34400.0,34540.0,33390.0,33990.0,1695513553392,1206243343.1102645,35600.04002526,34400.0,-410.0,-0.0119186047
150,KRW-EGLD,2023-09-24,2023-09-24T09:00:00,33990.0,33990.0,32500.0,32740.0,1695599902976,688343801.624644,20480.57844011,33990.0,-1250.0,-0.0367755222
151,KRW-EGLD,2023-09-25,2023-09-25T09:00:00,32760.0,33630.0,32410.0,33330.0,1695686399090,829313040.5714512,25052.95598618,32740.0,590.0,0.0180207697
152,KRW-EGLD,2023-09-26,2023-09-26T09:00:00,33430.0,33890.0,32880.0,33350.0,1695772785591,536503231.0175347,16019.09621701,33330.0,20.0,0.00060006
153,KRW-EGLD,2023-09-27,2023-09-27T09:00:00,33280.0,33380.0,32190.0,32320.0,1695859105195,1065172934.6798466,32545.58865022,33350.0,-1030.0,-0.0308845577
