,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
49,KRW-ZRX,2023-01-23,2023-01-23T09:00:00,284.0,290.0,280.0,284.0,1674518388426,3767920659.745371,13205849.77269229,284.0,,0.0
50,KRW-ZRX,2023-01-24,2023-01-24T09:00:00,284.0,331.0,268.0,272.0,1674604799647,28140564304.745613,92161065.64285256,284.0,-12.0,-0.0422535211
51,KRW-ZRX,2023-01-25,2023-01-25T09:00:00,272.0,284.0,262.0,281.0,1674691160319,6249543573.993813,22741770.68066642,272.0,9.0,0.0330882353
52,KRW-ZRX,2023-01-26,2023-01-26T09:00:00,281.0,300.0,279.0,285.0,1674777594779,9601077391.80033,33386663.91293933,281.0,4.0,0.0142348754
53,KRW-ZRX,2023-01-27,2023-01-27T09:00:00,285.0,309.0,283.0,300.0,1674863965634,16335833368.038515,55327462.03384848,285.0,15.0,0.0526315789
54,KRW-ZRX,2023-01-28,2023-01-28T09:00:00,300.0,302.0,285.0,291.0,1674950399392,2268077560.969398,7699331.82477619,300.0,-9.0,-0.03
55,KRW-ZRX,2023-01-29,2023-01-29T09:00:00,290.0,296.0,285.0,295.0,1675036782286,3156531159.0898685,10803711.30384505,291.0,4.0,0.0137457045
56,KRW-ZRX,2023-01-30,2023-01-30T09:00:00,295.0,295.0,265.0,269.0,1675123110712,3014295705.723203,10758579.90094595,295.0,-26.0,-0.0881355932
57,KRW-ZRX,2023-01-31,2023-01-31T09:00:00,270.0,286.0,265.0,273.0,1675209598434,2243216883.0956125,8278494.12603193,269.0,4.0,0.0148698885
58,KRW-ZRX,2023-02-01,2023-02-01T09:00:00,273.0,288.0,261.0,283.0,1675295996133,3368866638.52153,12383309.58615153,273.0,10.0,0.0366300366
59,KRW-ZRX,2023-02-02,2023-02-02T09:00:00,283.0,312.0,283.0,292.0,1675382380401,9550129830.31338,32168362.08992867,283.0,9.0,0.0318021201
60,KRW-ZRX,2023-02-03,2023-02-03T09:00:00,292.0,335.0,292.0,322.0,1675468796533,26101022649.296597,82124433.03881489,292.0,30.0,0.102739726
61,KRW-ZRX,2023-02-04,2023-02-04T09:00:00,323.0,412.0,316.0,327.0,1675555198620,43538836035.431786,124115069.19961329,322.0,5.0,0.0155279503
62,KRW-ZRX,2023-02-05,2023-02-05T09:00:00,326.0,333.0,294.0,316.0,1675641588870,11434783264.363853,35434120.73673442,327.0,-11.0,-0.0336391437
63,KRW-ZRX,2023-02-06,2023-02-06T09:00:00,315.0,326.0,309.0,314.0,1675727931884,4178858439.898146,13158100.50457713,316.0,-2.0,-0.0063291139
64,KRW-ZRX,2023-02-07,2023-02-07T09:00:00,313.0,331.0,310.0,331.0,1675814397074,3718122653.767007,11616669.30869167,314.0,17.0,0.0541401274
65,KRW-ZRX,2023-02-08,2023-02-08T09:00:00,331.0,331.0,311.0,326.0,1675900794602,3763250186.028975,11587998.46178469,331.0,-5.0,-0.0151057402
66,KRW-ZRX,2023-02-09,2023-02-09T09:00:00,326.0,331.0,292.0,297.0,1675987197718,5001251867.274616,15907024.0102184,326.0,-29.0,-0.0889570552
67,KRW-ZRX,2023-02-10,2023-02-10T09:00:00,297.0,304.0,295.0,302.0,1676073566073,3827966294.694745,12759408.88129587,297.0,5.0,0.0168350168
68,KRW-ZRX,2023-02-11,2023-02-11T09:00:00,302.0,316.0,299.0,315.0,1676159970888,1643717856.1024349,5345271.02879782,302.0,13.0,0.0430463576
69,KRW-ZRX,2023-02-12,2023-02-12T09:00:00,315.0,318.0,301.0,304.0,1676246398987,1884562138.0052788,6102928.14180865,315.0,-11.0,-0.0349206349
70,KRW-ZRX,2023-02-13,2023-02-13T09:00:00,304.0,306.0,281.0,292.0,1676332732392,2012546580.3494954,6895027.88780255,304.0,-12.0,-0.0394736842
71,KRW-ZRX,2023-02-14,2023-02-14T09:00:00,292.0,303.0,285.0,302.0,1676419145161,1458008798.804995,4972584.60816728,292.0,10.0,0.0342465753
72,KRW-ZRX,2023-02-15,2023-02-15T09:00:00,303.0,327.0,302.0,325.0,1676505569401,10207953463.620983,32617363.42547798,302.0,23.0,0.0761589404
73,KRW-ZRX,2023-02-16,2023-02-16T09:00:00,326.0,332.0,310.0,313.0,1676591976865,4663037453.948677,14377248.50215759,325.0,-12.0,-0.0369230769
74,KRW-ZRX,2023-02-17,2023-02-17T09:00:00,312.0,341.0,309.0,337.0,1676678357689,6308162876.488125,19142525.48862922,313.0,24.0,0.0766773163
75,KRW-ZRX,2023-02-18,2023-02-18T09:00:00,337.0,341.0,328.0,335.0,1676764784905,2681291292.268002,7997076.87868329,337.0,-2.0,-0.0059347181
76,KRW-ZRX,2023-02-19,2023-02-19T09:00:00,335.0,338.0,323.0,330.0,1676851194216,3085359497.1621156,9315503.70684825,335.0,-5.0,-0.0149253731
77,KRW-ZRX,2023-02-20,2023-02-20T09:00:00,331.0,371.0,328.0,355.0,1676937595458,25120679852.621796,71558994.26828156,330.0,25.0,0.0757575758
78,KRW-ZRX,2023-02-21,2023-02-21T09:00:00,356.0,360.0,340.0,347.0,1677023991607,8824186050.299253,25251279.30561465,355.0,-8.0,-0.0225352113
79,KRW-ZRX,2023-02-22,2023-02-22T09:00:00,347.0,352.0,328.0,344.0,1677110372828,4411904861.359074,13044049.46566912,347.0,-3.0,-0.0086455331
80,KRW-ZRX,2023-02-23,2023-02-23T09:00:00,344.0,383.0,344.0,364.0,1677196798688,40620048880.433136,110538607.3262153,344.0,20.0,0.0581395349
