,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
20,KRW-MOC,2022-12-25,2022-12-25T09:00:00,78.5,81.8,76.1,76.9,1672012768249,9289209795.2178,117074271.29666963,78.7,-1.8,-0.0228716645
21,KRW-MOC,2022-12-26,2022-12-26T09:00:00,76.8,76.9,73.7,75.5,1672099089163,2011170870.9999864,26783768.64209089,76.9,-1.4,-0.0182054616
22,KRW-MOC,2022-12-27,2022-12-27T09:00:00,75.0,75.4,72.3,73.1,1672185597777,1504173339.1579237,20448917.46771991,75.5,-2.4,-0.0317880795
23,KRW-MOC,2022-12-28,2022-12-28T09:00:00,73.2,75.3,68.3,69.4,1672271973822,3249264260.930038,44849465.27640972,73.1,-3.7,-0.0506155951
24,KRW-MOC,2022-12-29,2022-12-29T09:00:00,69.3,69.7,65.7,68.5,1672358388375,965162478.1092694,14182914.5636587,69.4,-0.9,-0.0129682997
25,KRW-MOC,2022-12-30,2022-12-30T09:00:00,68.6,68.7,64.1,66.5,1672444775762,1221903110.6351316,18546274.96155645,68.5,-2.0,-0.0291970803
26,KRW-MOC,2022-12-31,2022-12-31T09:00:00,66.6,71.5,65.8,69.0,1672531130445,4765913287.336991,69422429.399731,66.5,2.5,0.037593985
27,KRW-MOC,2023-01-01,2023-01-01T09:00:00,69.2,71.6,68.1,70.3,1672617569295,1905776828.2887285,27127231.99378741,69.0,1.3,0.0188405797
28,KRW-MOC,2023-01-02,2023-01-02T09:00:00,70.3,74.0,69.1,70.9,1672703971746,3534038071.883415,49652012.3532518,70.3,0.6,0.0085348506
29,KRW-MOC,2023-01-03,2023-01-03T09:00:00,70.9,73.4,70.3,70.9,1672790381355,3141789911.327219,43930697.32218247,70.9,,0.0
30,KRW-MOC,2023-01-04,2023-01-04T09:00:00,70.9,71.9,70.1,71.9,1672876786477,1368797200.3693635,19290921.08466171,70.9,1.0,0.0141043724
31,KRW-MOC,2023-01-05,2023-01-05T09:00:00,71.9,72.0,69.8,71.4,1672963198634,1856004027.6366842,26202146.74883847,71.9,-0.5,-0.0069541029
32,KRW-MOC,2023-01-06,2023-01-06T09:00:00,71.4,73.4,68.9,71.3,1673049581707,2139912475.5208993,30019088.85939147,71.4,-0.1,-0.0014005602
33,KRW-MOC,2023-01-07,2023-01-07T09:00:00,71.1,72.5,70.6,71.4,1673135981323,1422873744.121521,20002710.3078485,71.3,0.1,0.0014025245
34,KRW-MOC,2023-01-08,2023-01-08T09:00:00,71.4,72.5,70.6,72.4,1673222392886,860524791.7390401,12069316.76340464,71.4,1.0,0.0140056022
35,KRW-MOC,2023-01-09,2023-01-09T09:00:00,72.5,74.9,71.5,74.3,1673308781617,2813297461.5968685,38354567.98377606,72.4,1.9,0.0262430939
36,KRW-MOC,2023-01-10,2023-01-10T09:00:00,74.3,77.8,72.6,75.9,1673395197891,4291514960.2846365,57032794.71263354,74.3,1.6,0.0215343203
37,KRW-MOC,2023-01-11,2023-01-11T09:00:00,75.9,77.5,74.7,77.5,1673481594247,2346662584.54697,30945940.80924067,75.9,1.6,0.0210803689
38,KRW-MOC,2023-01-12,2023-01-12T09:00:00,77.1,82.6,75.1,79.4,1673567957234,13077534201.595541,164369434.87599584,77.5,1.9,0.024516129
39,KRW-MOC,2023-01-13,2023-01-13T09:00:00,79.1,82.1,77.8,81.9,1673654398776,3474106245.786199,43636910.85535019,79.4,2.5,0.0314861461
40,KRW-MOC,2023-01-14,2023-01-14T09:00:00,81.9,88.4,80.0,86.2,1673740787576,19838054071.00964,234952060.16497356,81.9,4.3,0.0525030525
41,KRW-MOC,2023-01-15,2023-01-15T09:00:00,86.1,93.3,84.4,88.7,1673827197676,12292574502.742708,140478757.12196594,86.2,2.5,0.0290023202
42,KRW-MOC,2023-01-16,2023-01-16T09:00:00,88.8,91.5,84.1,87.7,1673913591087,5414438056.79313,62056585.8986099,88.7,-1.0,-0.0112739572
43,KRW-MOC,2023-01-17,2023-01-17T09:00:00,87.7,95.2,85.3,94.8,1673999999907,12169233570.038883,135021933.2895478,87.7,7.1,0.0809578107
44,KRW-MOC,2023-01-18,2023-01-18T09:00:00,95.2,95.3,85.9,86.0,1674086389814,6500091838.123242,71993642.17786697,94.8,-8.8,-0.0928270042
45,KRW-MOC,2023-01-19,2023-01-19T09:00:00,86.5,95.4,86.1,89.8,1674172798641,24918159593.179653,273278123.78922945,86.0,3.8,0.0441860465
46,KRW-MOC,2023-01-20,2023-01-20T09:00:00,89.8,102.0,89.6,96.6,1674259187689,76010447043.18524,785489219.7508738,89.8,6.8,0.0757238307
47,KRW-MOC,2023-01-21,2023-01-21T09:00:00,96.6,97.3,93.7,94.8,1674345597186,10206126743.362507,107009000.07351181,96.6,-1.8,-0.0186335404
48,KRW-MOC,2023-01-22,2023-01-22T09:00:00,94.7,95.4,93.0,94.7,1674431997283,3193151418.9069133,33930243.87395564,94.8,-0.1,-0.0010548523
49,KRW-MOC,2023-01-23,2023-01-23T09:00:00,94.6,97.0,92.8,97.0,1674518392145,2945738362.803733,31218034.84333048,94.7,2.3,0.0242872228
50,KRW-MOC,2023-01-24,2023-01-24T09:00:00,97.1,102.0,88.4,92.1,1674604797177,13343063363.032974,136704271.22235376,97.0,-4.9,-0.0505154639
51,KRW-MOC,2023-01-25,2023-01-25T09:00:00,92.1,101.0,90.7,96.0,1674691199719,24177181406.14305,252775900.60552114,92.1,3.9,0.0423452769
52,KRW-MOC,2023-01-26,2023-01-26T09:00:00,96.3,96.3,93.7,95.5,1674777591685,5007440197.826672,52853871.47897903,96.0,-0.5,-0.0052083333
53,KRW-MOC,2023-01-27,2023-01-27T09:00:00,95.5,99.6,92.4,99.4,1674864000019,6988389827.201739,72648490.39376587,95.5,3.9,0.0408376963
54,KRW-MOC,2023-01-28,2023-01-28T09:00:00,99.4,102.0,95.8,98.9,1674950367738,4660116449.3111515,47062586.89649981,99.4,-0.5,-0.0050301811
55,KRW-MOC,2023-01-29,2023-01-29T09:00:00,98.8,101.0,96.5,100.0,1675036795202,2737280790.25516,27935910.51496823,98.9,1.1,0.0111223458
