,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
25,KRW-ZIL,2022-12-30,2022-12-30T09:00:00,20.4,20.5,19.3,20.2,1672444750318,1700187495.5824196,85869415.89665063,20.4,-0.2,-0.0098039216
26,KRW-ZIL,2022-12-31,2022-12-31T09:00:00,20.2,20.6,20.0,20.2,1672531185700,1063722121.7354647,52678636.3787844,20.2,,0.0
27,KRW-ZIL,2023-01-01,2023-01-01T09:00:00,20.2,20.8,20.0,20.8,1672617581816,791625754.1972039,39002149.24423613,20.2,0.6,0.0297029703
28,KRW-ZIL,2023-01-02,2023-01-02T09:00:00,20.8,21.3,20.2,21.1,1672703831028,1325225001.0199077,63387617.35443373,20.8,0.3,0.0144230769
29,KRW-ZIL,2023-01-03,2023-01-03T09:00:00,21.1,21.5,21.0,21.2,1672790362618,917718470.8785635,43255771.00535398,21.1,0.1,0.0047393365
30,KRW-ZIL,2023-01-04,2023-01-04T09:00:00,21.2,21.9,21.2,21.7,1672876713708,1571963380.2299337,72699413.27878948,21.2,0.5,0.0235849057
31,KRW-ZIL,2023-01-05,2023-01-05T09:00:00,21.7,21.9,21.2,21.7,1672963062836,1555632934.2353857,72073896.20550214,21.7,,0.0
32,KRW-ZIL,2023-01-06,2023-01-06T09:00:00,21.7,22.3,21.0,22.2,1673049583085,1105375827.0233302,51419074.4120434,21.7,0.5,0.0230414747
33,KRW-ZIL,2023-01-07,2023-01-07T09:00:00,22.1,22.5,21.9,22.4,1673135992667,1168139564.8893125,52786810.57208316,22.2,0.2,0.009009009
34,KRW-ZIL,2023-01-08,2023-01-08T09:00:00,22.3,28.4,22.0,27.5,1673222397278,20833169053.527767,794957403.3887969,22.4,5.1,0.2276785714
35,KRW-ZIL,2023-01-09,2023-01-09T09:00:00,27.5,34.5,26.8,29.7,1673308798195,165697329416.2323,5243153852.710527,27.5,2.2,0.08
36,KRW-ZIL,2023-01-10,2023-01-10T09:00:00,29.7,32.5,29.6,30.3,1673395199349,67688344477.41914,2192442749.439079,29.7,0.6,0.0202020202
37,KRW-ZIL,2023-01-11,2023-01-11T09:00:00,30.2,30.2,28.1,29.1,1673481594142,15846846647.326822,543484235.4362997,30.3,-1.2,-0.0396039604
38,KRW-ZIL,2023-01-12,2023-01-12T09:00:00,29.1,30.7,28.2,30.0,1673567997262,25283853092.767647,854750720.2933939,29.1,0.9,0.0309278351
39,KRW-ZIL,2023-01-13,2023-01-13T09:00:00,29.9,33.8,29.6,32.2,1673654388828,42036733374.64152,1340972476.636549,30.0,2.2,0.0733333333
40,KRW-ZIL,2023-01-14,2023-01-14T09:00:00,32.2,35.3,30.1,32.9,1673740799977,47607399848.47553,1452665598.6731284,32.2,0.7,0.0217391304
41,KRW-ZIL,2023-01-15,2023-01-15T09:00:00,32.9,33.0,30.8,32.2,1673827185367,18807134324.99698,591316095.4105027,32.9,-0.7,-0.0212765957
