,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
13,KRW-MED,2022-12-18,2022-12-18T09:00:00,17.8,18.5,17.6,17.9,1671407850255,814023502.5814888,45134380.89174887,17.9,,0.0
14,KRW-MED,2022-12-19,2022-12-19T09:00:00,17.9,17.9,15.9,16.5,1671494399700,862174624.7141492,50826209.50251529,17.9,-1.4,-0.0782122905
15,KRW-MED,2022-12-20,2022-12-20T09:00:00,16.5,17.3,16.3,17.3,1671580794887,849311769.0782142,50256669.9358228,16.5,0.8,0.0484848485
16,KRW-MED,2022-12-21,2022-12-21T09:00:00,17.2,17.8,16.9,17.3,1671667185825,1081470032.8968608,62698515.24014887,17.3,,0.0
17,KRW-MED,2022-12-22,2022-12-22T09:00:00,17.4,17.4,16.8,17.1,1671753560718,630640710.4031602,36785186.94853526,17.3,-0.2,-0.0115606936
18,KRW-MED,2022-12-23,2022-12-23T09:00:00,17.1,17.3,16.8,17.2,1671839987264,724978464.7308626,42552892.26345414,17.1,0.1,0.0058479532
19,KRW-MED,2022-12-24,2022-12-24T09:00:00,17.1,17.7,17.1,17.4,1671925922492,741274540.6138593,42644234.07208843,17.2,0.2,0.011627907
20,KRW-MED,2022-12-25,2022-12-25T09:00:00,17.4,17.5,16.8,17.0,1672012618290,381795821.9187488,22376140.23249027,17.4,-0.4,-0.0229885057
21,KRW-MED,2022-12-26,2022-12-26T09:00:00,16.9,17.0,16.2,16.5,1672099192919,660834506.6364081,40002039.74595927,17.0,-0.5,-0.0294117647
22,KRW-MED,2022-12-27,2022-12-27T09:00:00,16.5,16.6,15.8,16.1,1672185414977,524342349.75041395,32455926.61887664,16.5,-0.4,-0.0242424242
23,KRW-MED,2022-12-28,2022-12-28T09:00:00,16.0,16.1,14.5,15.0,1672271997032,1177707839.6651244,77122736.12479562,16.1,-1.1,-0.0683229814
24,KRW-MED,2022-12-29,2022-12-29T09:00:00,15.0,15.2,14.5,15.0,1672358360083,513331489.0445797,34489697.46948586,15.0,,0.0
25,KRW-MED,2022-12-30,2022-12-30T09:00:00,15.0,15.1,14.3,14.7,1672444700799,514742333.07027644,35172932.13160813,15.0,-0.3,-0.02
26,KRW-MED,2022-12-31,2022-12-31T09:00:00,14.7,15.1,14.6,14.8,1672531178227,516960151.780132,34764481.30829815,14.7,0.1,0.0068027211
27,KRW-MED,2023-01-01,2023-01-01T09:00:00,14.9,15.0,14.6,14.8,1672617563778,329674710.8745996,22265663.33240228,14.8,,0.0
28,KRW-MED,2023-01-02,2023-01-02T09:00:00,14.8,15.4,14.8,15.3,1672703968589,1117841281.243963,73821825.17029664,14.8,0.5,0.0337837838
29,KRW-MED,2023-01-03,2023-01-03T09:00:00,15.3,15.6,14.8,15.3,1672790385475,711190796.6220595,46755157.47556939,15.3,,0.0
30,KRW-MED,2023-01-04,2023-01-04T09:00:00,15.4,15.7,15.2,15.6,1672876715877,588635251.9491694,38185397.82782999,15.3,0.3,0.0196078431
31,KRW-MED,2023-01-05,2023-01-05T09:00:00,15.6,15.7,15.1,15.5,1672963159504,894600342.4963616,57981560.18859127,15.6,-0.1,-0.0064102564
32,KRW-MED,2023-01-06,2023-01-06T09:00:00,15.6,15.7,14.9,15.4,1673049599927,819316035.8337941,53747906.50048673,15.5,-0.1,-0.0064516129
33,KRW-MED,2023-01-07,2023-01-07T09:00:00,15.4,15.5,15.2,15.3,1673135957568,311883679.8795033,20337512.29856933,15.4,-0.1,-0.0064935065
34,KRW-MED,2023-01-08,2023-01-08T09:00:00,15.3,15.8,15.3,15.8,1673222369962,646946462.1747237,41709967.96622126,15.3,0.5,0.0326797386
35,KRW-MED,2023-01-09,2023-01-09T09:00:00,15.8,16.7,15.7,16.3,1673308785985,2232094823.2483387,138616209.63066903,15.8,0.5,0.0316455696
36,KRW-MED,2023-01-10,2023-01-10T09:00:00,16.3,18.0,15.9,16.7,1673395176754,7744340060.466128,458057844.335644,16.3,0.4,0.0245398773
37,KRW-MED,2023-01-11,2023-01-11T09:00:00,16.8,17.5,16.5,16.9,1673481572955,2817394331.6186047,166289881.00672257,16.7,0.2,0.0119760479
38,KRW-MED,2023-01-12,2023-01-12T09:00:00,16.9,17.3,16.6,17.1,1673567989078,1510566603.2696514,89470135.6323483,16.9,0.2,0.0118343195
39,KRW-MED,2023-01-13,2023-01-13T09:00:00,17.1,17.8,17.0,17.7,1673654390208,1423536014.495842,82645370.96401495,17.1,0.6,0.0350877193
40,KRW-MED,2023-01-14,2023-01-14T09:00:00,17.7,18.8,17.5,18.4,1673740796679,3968302505.144005,218845957.53624472,17.7,0.7,0.0395480226
41,KRW-MED,2023-01-15,2023-01-15T09:00:00,18.4,20.3,18.4,19.2,1673827197706,9355445143.887272,486376452.4724876,18.4,0.8,0.0434782609
42,KRW-MED,2023-01-16,2023-01-16T09:00:00,19.2,19.3,18.3,19.2,1673913594924,2420980627.54429,128656005.2844447,19.2,,0.0
