,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
52,KRW-THETA,2023-01-26,2023-01-26T09:00:00,1315.0,1355.0,1290.0,1335.0,1674777597698,4979045972.57342,3757633.46869704,1315.0,20.0,0.0152091255
53,KRW-THETA,2023-01-27,2023-01-27T09:00:00,1330.0,1510.0,1280.0,1400.0,1674863993309,37868203959.86427,26516364.81323822,1335.0,65.0,0.0486891386
54,KRW-THETA,2023-01-28,2023-01-28T09:00:00,1405.0,1420.0,1345.0,1350.0,1674950349759,7078553082.859986,5086071.43197043,1400.0,-50.0,-0.0357142857
55,KRW-THETA,2023-01-29,2023-01-29T09:00:00,1350.0,1405.0,1340.0,1380.0,1675036794428,2309897518.111355,1676303.50758087,1350.0,30.0,0.0222222222
56,KRW-THETA,2023-01-30,2023-01-30T09:00:00,1385.0,1405.0,1240.0,1280.0,1675123193842,2907625549.918664,2193387.80708494,1380.0,-100.0,-0.0724637681
57,KRW-THETA,2023-01-31,2023-01-31T09:00:00,1280.0,1305.0,1260.0,1290.0,1675209599358,2073770921.2834654,1618196.71874573,1280.0,10.0,0.0078125
58,KRW-THETA,2023-02-01,2023-02-01T09:00:00,1285.0,1360.0,1220.0,1355.0,1675295989637,2119823893.736059,1653960.7343446,1290.0,65.0,0.0503875969
59,KRW-THETA,2023-02-02,2023-02-02T09:00:00,1355.0,1415.0,1325.0,1345.0,1675382386742,2109570566.6512635,1548837.96929435,1355.0,-10.0,-0.0073800738
60,KRW-THETA,2023-02-03,2023-02-03T09:00:00,1350.0,1420.0,1340.0,1400.0,1675468783965,4999243905.879588,3635098.7858819,1345.0,55.0,0.0408921933
61,KRW-THETA,2023-02-04,2023-02-04T09:00:00,1400.0,1430.0,1380.0,1415.0,1675555192879,2253351493.234416,1602341.5188743,1400.0,15.0,0.0107142857
62,KRW-THETA,2023-02-05,2023-02-05T09:00:00,1415.0,1490.0,1310.0,1390.0,1675641582923,8879636557.421358,6219072.49321666,1415.0,-25.0,-0.0176678445
63,KRW-THETA,2023-02-06,2023-02-06T09:00:00,1390.0,1410.0,1345.0,1380.0,1675727975668,3268901667.7845325,2362314.81062768,1390.0,-10.0,-0.0071942446
64,KRW-THETA,2023-02-07,2023-02-07T09:00:00,1375.0,1520.0,1370.0,1515.0,1675814374710,10325199521.927593,7108332.42468458,1380.0,135.0,0.097826087
65,KRW-THETA,2023-02-08,2023-02-08T09:00:00,1515.0,1520.0,1405.0,1455.0,1675900771958,3488085471.6474295,2352216.00918271,1515.0,-60.0,-0.0396039604
66,KRW-THETA,2023-02-09,2023-02-09T09:00:00,1460.0,1540.0,1320.0,1355.0,1675987192541,7363825504.171939,5028499.11992043,1455.0,-100.0,-0.0687285223
67,KRW-THETA,2023-02-10,2023-02-10T09:00:00,1350.0,1380.0,1320.0,1365.0,1676073570679,2088750243.8562503,1550975.30689911,1355.0,10.0,0.0073800738
68,KRW-THETA,2023-02-11,2023-02-11T09:00:00,1360.0,1410.0,1355.0,1395.0,1676159958665,1559540829.7001455,1127940.22264006,1365.0,30.0,0.021978022
69,KRW-THETA,2023-02-12,2023-02-12T09:00:00,1395.0,1430.0,1370.0,1380.0,1676246181004,1460933740.6591423,1048129.33172544,1395.0,-15.0,-0.0107526882
70,KRW-THETA,2023-02-13,2023-02-13T09:00:00,1390.0,1390.0,1305.0,1350.0,1676332765054,1392619368.7909398,1035267.77336753,1380.0,-30.0,-0.0217391304
