,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
348,KRW-LOOM,2023-11-18,2023-11-18T09:00:00,168.0,168.0,159.0,164.0,1700351990307,9232160027.179863,56690033.03420338,167.0,-3.0,-0.0179640719
349,KRW-LOOM,2023-11-19,2023-11-19T09:00:00,163.0,165.0,159.0,165.0,1700438396261,7632945361.5342865,47162906.74375793,164.0,1.0,0.006097561
350,KRW-LOOM,2023-11-20,2023-11-20T09:00:00,165.0,175.0,162.0,172.0,1700524796121,13742093454.86303,82019354.43689744,165.0,7.0,0.0424242424
351,KRW-LOOM,2023-11-21,2023-11-21T09:00:00,171.0,172.0,150.0,151.0,1700611198747,16597508460.990593,102346492.58456285,172.0,-21.0,-0.1220930233
352,KRW-LOOM,2023-11-22,2023-11-22T09:00:00,151.0,162.0,150.0,161.0,1700697596913,12209197859.612312,77675659.21649481,151.0,10.0,0.0662251656
353,KRW-LOOM,2023-11-23,2023-11-23T09:00:00,160.0,162.0,157.0,161.0,1700783995245,7888975546.551481,49443556.70932773,161.0,,0.0
354,KRW-LOOM,2023-11-24,2023-11-24T09:00:00,161.0,163.0,159.0,162.0,1700870393209,8786944509.923119,54392745.54803775,161.0,1.0,0.0062111801
355,KRW-LOOM,2023-11-25,2023-11-25T09:00:00,161.0,165.0,161.0,163.0,1700956796423,7483849860.627398,46094191.43268472,162.0,1.0,0.0061728395
356,KRW-LOOM,2023-11-26,2023-11-26T09:00:00,163.0,163.0,156.0,159.0,1701043194277,6040380170.242392,37783984.69881405,163.0,-4.0,-0.0245398773
357,KRW-LOOM,2023-11-27,2023-11-27T09:00:00,159.0,159.0,151.0,155.0,1701129596013,8578294686.081104,55607692.42664115,159.0,-4.0,-0.0251572327
358,KRW-LOOM,2023-11-28,2023-11-28T09:00:00,155.0,155.0,148.0,155.0,1701215990481,6303972086.532517,41508460.67211076,155.0,,0.0
359,KRW-LOOM,2023-11-29,2023-11-29T09:00:00,154.0,155.0,151.0,155.0,1701302380004,5135288031.204294,33529735.97868217,155.0,,0.0
360,KRW-LOOM,2023-11-30,2023-11-30T09:00:00,155.0,160.0,152.0,159.0,1701388798845,11391512420.83119,72820280.89495216,155.0,4.0,0.0258064516
361,KRW-LOOM,2023-12-01,2023-12-01T09:00:00,160.0,160.0,155.0,157.0,1701475186839,5405671942.683013,34499644.43006964,159.0,-2.0,-0.0125786164
362,KRW-LOOM,2023-12-02,2023-12-02T09:00:00,157.0,160.0,156.0,159.0,1701561598424,4346432679.514932,27616091.58443544,157.0,2.0,0.0127388535
363,KRW-LOOM,2023-12-03,2023-12-03T09:00:00,159.0,159.0,155.0,157.0,1701647998753,5769039849.734893,36756643.37727038,159.0,-2.0,-0.0125786164
364,KRW-LOOM,2023-12-04,2023-12-04T09:00:00,157.0,159.0,153.0,158.0,1701734386779,11969179223.784103,76438454.76447959,157.0,1.0,0.0063694268
365,KRW-LOOM,2023-12-05,2023-12-05T09:00:00,157.0,159.0,155.0,159.0,1701820796941,8510966006.692126,54152882.63779311,158.0,1.0,0.0063291139
366,KRW-LOOM,2023-12-06,2023-12-06T09:00:00,159.0,160.0,153.0,158.0,1701907198015,12754388026.619013,81146221.16551052,159.0,-1.0,-0.0062893082
