,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
105,KRW-TT,2023-03-20,2023-03-20T09:00:00,6.38,6.41,6.23,6.24,1679356749482,2235333724.2453527,353427848.867972,6.38,-0.14,-0.0219435737
106,KRW-TT,2023-03-21,2023-03-21T09:00:00,6.24,6.28,5.91,6.15,1679443194778,2512360341.7217984,412965669.0486919,6.24,-0.09,-0.0144230769
107,KRW-TT,2023-03-22,2023-03-22T09:00:00,6.16,6.16,5.83,5.93,1679529594913,1389131968.2745473,231202299.33761302,6.15,-0.22,-0.0357723577
108,KRW-TT,2023-03-23,2023-03-23T09:00:00,5.93,6.1,5.83,6.1,1679615999387,2070436545.9463613,349604545.01412886,5.93,0.17,0.0286677909
109,KRW-TT,2023-03-24,2023-03-24T09:00:00,6.1,6.1,5.93,5.95,1679702392987,1162786536.7100341,193210839.32780963,6.1,-0.15,-0.0245901639
110,KRW-TT,2023-03-25,2023-03-25T09:00:00,5.97,6.06,5.9,5.91,1679788775391,948351949.3637301,158788036.76935196,5.95,-0.04,-0.0067226891
111,KRW-TT,2023-03-26,2023-03-26T09:00:00,5.92,6.14,5.85,5.95,1679875180018,1244489296.2583232,207871695.5211682,5.91,0.04,0.0067681895
112,KRW-TT,2023-03-27,2023-03-27T09:00:00,5.95,5.97,5.56,5.7,1679961541911,1421555604.9868538,246108775.75909573,5.95,-0.25,-0.0420168067
113,KRW-TT,2023-03-28,2023-03-28T09:00:00,5.7,5.73,5.44,5.69,1680047990951,1555965666.2712235,279428519.518956,5.7,-0.01,-0.001754386
114,KRW-TT,2023-03-29,2023-03-29T09:00:00,5.71,5.95,5.66,5.93,1680134372617,1892344860.8733208,325117500.20049834,5.69,0.24,0.0421792619
115,KRW-TT,2023-03-30,2023-03-30T09:00:00,5.93,6.0,5.83,5.9,1680220669128,1581660500.3485608,267982296.5168182,5.93,-0.03,-0.0050590219
116,KRW-TT,2023-03-31,2023-03-31T09:00:00,5.89,6.02,5.77,6.01,1680307194188,1250478313.8438108,212443744.23334378,5.9,0.11,0.0186440678
117,KRW-TT,2023-04-01,2023-04-01T09:00:00,6.02,6.19,6.01,6.13,1680393571306,4116679054.6530933,674484584.7925715,6.01,0.12,0.0199667221
118,KRW-TT,2023-04-02,2023-04-02T09:00:00,6.13,6.19,5.95,6.02,1680479974351,1779988269.510886,293223118.1622914,6.13,-0.11,-0.0179445351
