,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
58,KRW-ONT,2023-02-01,2023-02-01T09:00:00,261.0,269.0,248.0,268.0,1675295863497,2106740750.958141,8161412.28706811,261.0,7.0,0.0268199234
59,KRW-ONT,2023-02-02,2023-02-02T09:00:00,267.0,276.0,267.0,269.0,1675382393439,2373429270.2630186,8765681.36748519,268.0,1.0,0.0037313433
60,KRW-ONT,2023-02-03,2023-02-03T09:00:00,268.0,285.0,266.0,279.0,1675468797648,3021163349.207838,11055776.49188541,269.0,10.0,0.0371747212
61,KRW-ONT,2023-02-04,2023-02-04T09:00:00,279.0,288.0,277.0,286.0,1675555190730,3028455040.3924794,10735989.44330052,279.0,7.0,0.0250896057
62,KRW-ONT,2023-02-05,2023-02-05T09:00:00,286.0,304.0,267.0,301.0,1675641599676,11750048725.902,40773122.81805422,286.0,15.0,0.0524475524
63,KRW-ONT,2023-02-06,2023-02-06T09:00:00,301.0,301.0,288.0,295.0,1675727977091,5635932058.989443,19236931.28726591,301.0,-6.0,-0.0199335548
64,KRW-ONT,2023-02-07,2023-02-07T09:00:00,294.0,305.0,287.0,305.0,1675814390182,2965583332.496314,10070082.04659607,295.0,10.0,0.0338983051
65,KRW-ONT,2023-02-08,2023-02-08T09:00:00,303.0,310.0,286.0,297.0,1675900775807,3027198285.0877776,10074623.18066615,305.0,-8.0,-0.0262295082
66,KRW-ONT,2023-02-09,2023-02-09T09:00:00,296.0,334.0,272.0,276.0,1675987175562,26152677772.93392,84749051.8273154,297.0,-21.0,-0.0707070707
67,KRW-ONT,2023-02-10,2023-02-10T09:00:00,276.0,292.0,271.0,284.0,1676073595987,7087365405.86025,25390949.83046925,276.0,8.0,0.0289855072
68,KRW-ONT,2023-02-11,2023-02-11T09:00:00,285.0,286.0,279.0,283.0,1676159952398,1163337766.3145447,4130497.57354016,284.0,-1.0,-0.0035211268
69,KRW-ONT,2023-02-12,2023-02-12T09:00:00,283.0,319.0,281.0,292.0,1676246394338,21897068179.31942,72924699.25135057,283.0,9.0,0.0318021201
70,KRW-ONT,2023-02-13,2023-02-13T09:00:00,292.0,292.0,265.0,282.0,1676332740798,3902478192.719687,14044257.83593073,292.0,-10.0,-0.0342465753
71,KRW-ONT,2023-02-14,2023-02-14T09:00:00,283.0,289.0,272.0,288.0,1676419193997,1489074647.1342847,5293550.4995979,282.0,6.0,0.0212765957
72,KRW-ONT,2023-02-15,2023-02-15T09:00:00,288.0,305.0,284.0,304.0,1676505599267,3586211418.7812405,12317066.82407398,288.0,16.0,0.0555555556
