,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
22,KRW-MVL,2022-12-27,2022-12-27T09:00:00,4.06,4.07,3.89,3.93,1672185562819,1120042272.481775,282666796.4233743,4.06,-0.13,-0.0320197044
23,KRW-MVL,2022-12-28,2022-12-28T09:00:00,3.93,3.95,3.66,3.78,1672271966511,2284190171.0631285,601257175.0692248,3.93,-0.15,-0.0381679389
24,KRW-MVL,2022-12-29,2022-12-29T09:00:00,3.75,3.87,3.63,3.81,1672358392992,1594566318.2508514,422823768.9616211,3.78,0.03,0.0079365079
25,KRW-MVL,2022-12-30,2022-12-30T09:00:00,3.79,3.82,3.67,3.77,1672444670955,630374209.2442491,168858143.74861917,3.81,-0.04,-0.0104986877
26,KRW-MVL,2022-12-31,2022-12-31T09:00:00,3.77,3.86,3.73,3.84,1672531194434,1036590354.9388685,272072372.8976599,3.77,0.07,0.0185676393
27,KRW-MVL,2023-01-01,2023-01-01T09:00:00,3.85,3.86,3.8,3.82,1672617583855,359683315.72710454,93847285.5358575,3.84,-0.02,-0.0052083333
28,KRW-MVL,2023-01-02,2023-01-02T09:00:00,3.82,3.87,3.79,3.86,1672703864626,996010458.4426318,259600353.41241723,3.82,0.04,0.0104712042
29,KRW-MVL,2023-01-03,2023-01-03T09:00:00,3.86,3.89,3.81,3.85,1672790380357,856341035.3604021,222471623.89773032,3.86,-0.01,-0.0025906736
30,KRW-MVL,2023-01-04,2023-01-04T09:00:00,3.85,3.94,3.82,3.92,1672876777581,1018217828.8782383,261551175.0920212,3.85,0.07,0.0181818182
31,KRW-MVL,2023-01-05,2023-01-05T09:00:00,3.91,4.09,3.86,3.91,1672963172813,4426526971.75709,1115681820.6047173,3.92,-0.01,-0.0025510204
32,KRW-MVL,2023-01-06,2023-01-06T09:00:00,3.91,3.93,3.78,3.87,1673049516670,1031090940.4625099,267982349.15133867,3.91,-0.04,-0.010230179
33,KRW-MVL,2023-01-07,2023-01-07T09:00:00,3.85,3.89,3.83,3.86,1673135976307,389501224.41870403,100949784.59528537,3.87,-0.01,-0.0025839793
34,KRW-MVL,2023-01-08,2023-01-08T09:00:00,3.86,3.93,3.84,3.91,1673222396617,896483327.366746,231185579.22541964,3.86,0.05,0.0129533679
35,KRW-MVL,2023-01-09,2023-01-09T09:00:00,3.91,4.04,3.91,3.99,1673308789266,2396194107.5715938,601682361.7243285,3.91,0.08,0.0204603581
36,KRW-MVL,2023-01-10,2023-01-10T09:00:00,3.98,4.21,3.95,4.06,1673395174127,3708183826.2638907,916309566.9316734,3.99,0.07,0.0175438596
37,KRW-MVL,2023-01-11,2023-01-11T09:00:00,4.06,4.16,4.04,4.15,1673481549729,2177644168.376716,533044562.95800877,4.06,0.09,0.0221674877
38,KRW-MVL,2023-01-12,2023-01-12T09:00:00,4.15,4.22,4.06,4.19,1673567977213,1945765796.697855,470724984.15940595,4.15,0.04,0.0096385542
39,KRW-MVL,2023-01-13,2023-01-13T09:00:00,4.2,4.49,4.17,4.36,1673654396177,5007138155.991837,1159273780.1968062,4.19,0.17,0.0405727924
40,KRW-MVL,2023-01-14,2023-01-14T09:00:00,4.36,4.64,4.26,4.51,1673740791396,6853481409.780115,1528047373.5681293,4.36,0.15,0.0344036697
41,KRW-MVL,2023-01-15,2023-01-15T09:00:00,4.51,5.2,4.4,4.66,1673827184554,28905506252.348263,5953534577.917794,4.51,0.15,0.0332594235
42,KRW-MVL,2023-01-16,2023-01-16T09:00:00,4.66,4.66,4.37,4.53,1673913583862,4704656427.926625,1041641509.0334768,4.66,-0.13,-0.0278969957
43,KRW-MVL,2023-01-17,2023-01-17T09:00:00,4.54,5.09,4.43,4.74,1673999999210,14568734912.055143,3096016467.4680767,4.53,0.21,0.0463576159
44,KRW-MVL,2023-01-18,2023-01-18T09:00:00,4.73,4.75,4.39,4.47,1674086341276,4673073464.012159,1018885311.4465586,4.74,-0.27,-0.0569620253
45,KRW-MVL,2023-01-19,2023-01-19T09:00:00,4.47,4.61,4.42,4.59,1674172739174,1808877161.378871,400902558.5769154,4.47,0.12,0.0268456376
46,KRW-MVL,2023-01-20,2023-01-20T09:00:00,4.59,4.89,4.51,4.85,1674259198956,3444495770.015372,743206176.4339466,4.59,0.26,0.0566448802
47,KRW-MVL,2023-01-21,2023-01-21T09:00:00,4.85,4.98,4.76,4.86,1674345596046,4622574081.759977,950857350.5141867,4.85,0.01,0.0020618557
48,KRW-MVL,2023-01-22,2023-01-22T09:00:00,4.86,4.9,4.77,4.9,1674431991299,2026979269.2017598,419232617.654655,4.86,0.04,0.0082304527
49,KRW-MVL,2023-01-23,2023-01-23T09:00:00,4.89,5.03,4.79,5.03,1674518391877,2581867658.7485957,529170283.3886177,4.9,0.13,0.0265306122
50,KRW-MVL,2023-01-24,2023-01-24T09:00:00,5.02,5.31,4.62,4.85,1674604797151,12792834258.611738,2497674490.1242995,5.03,-0.18,-0.0357852883
51,KRW-MVL,2023-01-25,2023-01-25T09:00:00,4.85,5.21,4.63,4.95,1674691194285,7036744936.773736,1429088283.847282,4.85,0.1,0.0206185567
52,KRW-MVL,2023-01-26,2023-01-26T09:00:00,4.95,5.04,4.88,5.0,1674777597856,2090819038.2332392,421769151.35052675,4.95,0.05,0.0101010101
53,KRW-MVL,2023-01-27,2023-01-27T09:00:00,5.0,5.37,4.88,5.21,1674863990239,7362610682.754248,1435489348.2283359,5.0,0.21,0.042
54,KRW-MVL,2023-01-28,2023-01-28T09:00:00,5.21,5.27,5.05,5.17,1674950368053,2994284989.8519764,578968191.5841858,5.21,-0.04,-0.0076775432
55,KRW-MVL,2023-01-29,2023-01-29T09:00:00,5.16,5.2,5.08,5.2,1675036788309,1693778526.1490555,330050928.96149516,5.17,0.03,0.0058027079
56,KRW-MVL,2023-01-30,2023-01-30T09:00:00,5.19,5.2,4.62,4.75,1675123185643,5458123054.39831,1121704190.7919095,5.2,-0.45,-0.0865384615
57,KRW-MVL,2023-01-31,2023-01-31T09:00:00,4.75,4.8,4.56,4.8,1675209580049,2195772818.9432316,468466464.6046251,4.75,0.05,0.0105263158
58,KRW-MVL,2023-02-01,2023-02-01T09:00:00,4.78,4.94,4.48,4.94,1675295999951,5804437699.51586,1217165749.069765,4.8,0.14,0.0291666667
59,KRW-MVL,2023-02-02,2023-02-02T09:00:00,4.92,5.28,4.9,5.28,1675382399341,11218203529.661911,2182881956.21627,4.94,0.34,0.0688259109
60,KRW-MVL,2023-02-03,2023-02-03T09:00:00,5.28,5.59,5.19,5.55,1675468798054,10075480511.451876,1879427517.8614094,5.28,0.27,0.0511363636
61,KRW-MVL,2023-02-04,2023-02-04T09:00:00,5.56,5.62,5.36,5.56,1675555199104,3978341769.5492277,729664052.6976258,5.55,0.01,0.0018018018
62,KRW-MVL,2023-02-05,2023-02-05T09:00:00,5.56,6.22,5.07,5.53,1675641596540,31425952453.20621,5474995979.4415455,5.56,-0.03,-0.0053956835
63,KRW-MVL,2023-02-06,2023-02-06T09:00:00,5.55,5.72,5.41,5.61,1675727990734,6788502632.768513,1225448351.0636485,5.53,0.08,0.0144665461
64,KRW-MVL,2023-02-07,2023-02-07T09:00:00,5.61,5.71,5.43,5.7,1675814398826,4510261734.1984005,815296929.75021,5.61,0.09,0.0160427807
65,KRW-MVL,2023-02-08,2023-02-08T09:00:00,5.71,6.2,5.67,6.1,1675900797462,21999190145.45291,3691003853.7330604,5.7,0.4,0.0701754386
66,KRW-MVL,2023-02-09,2023-02-09T09:00:00,6.1,6.1,5.5,5.56,1675987197782,8492567683.54022,1480717250.251778,6.1,-0.54,-0.0885245902
67,KRW-MVL,2023-02-10,2023-02-10T09:00:00,5.56,5.85,5.32,5.79,1676073599278,6350049721.691332,1124211896.4453883,5.56,0.23,0.0413669065
68,KRW-MVL,2023-02-11,2023-02-11T09:00:00,5.78,5.79,5.6,5.77,1676159994980,1735976306.3518596,305301463.0533008,5.79,-0.02,-0.0034542314
69,KRW-MVL,2023-02-12,2023-02-12T09:00:00,5.77,5.82,5.63,5.64,1676246398990,2451079349.3263702,429338579.8523291,5.77,-0.13,-0.0225303293
70,KRW-MVL,2023-02-13,2023-02-13T09:00:00,5.64,5.65,5.12,5.35,1676332790806,3627337836.9769225,677776203.6546879,5.64,-0.29,-0.0514184397
71,KRW-MVL,2023-02-14,2023-02-14T09:00:00,5.36,5.5,5.12,5.47,1676419189193,2402667025.7177763,454867871.4203469,5.35,0.12,0.0224299065
72,KRW-MVL,2023-02-15,2023-02-15T09:00:00,5.47,6.0,5.37,5.94,1676505590760,11731136156.671436,2042934260.736209,5.47,0.47,0.0859232176
73,KRW-MVL,2023-02-16,2023-02-16T09:00:00,5.94,6.53,5.92,6.35,1676591999297,30057621745.44475,4789361406.359366,5.94,0.41,0.069023569
74,KRW-MVL,2023-02-17,2023-02-17T09:00:00,6.37,6.5,6.06,6.48,1676678399456,8886238438.489134,1419910105.6580484,6.35,0.13,0.0204724409
75,KRW-MVL,2023-02-18,2023-02-18T09:00:00,6.49,6.49,6.15,6.29,1676764793635,4440989395.075629,704425415.2512262,6.48,-0.19,-0.0293209877
76,KRW-MVL,2023-02-19,2023-02-19T09:00:00,6.29,6.33,6.15,6.26,1676851184871,3596480226.9284005,576140023.6426392,6.29,-0.03,-0.0047694754
77,KRW-MVL,2023-02-20,2023-02-20T09:00:00,6.27,6.45,6.06,6.42,1676937599838,7770797536.320456,1231825217.9551094,6.26,0.16,0.0255591054
78,KRW-MVL,2023-02-21,2023-02-21T09:00:00,6.41,6.42,6.1,6.31,1677023974773,6201097816.187202,989919330.0234178,6.42,-0.11,-0.0171339564
79,KRW-MVL,2023-02-22,2023-02-22T09:00:00,6.29,6.29,6.03,6.24,1677110384534,2984766367.903551,485986031.6651559,6.31,-0.07,-0.0110935024
80,KRW-MVL,2023-02-23,2023-02-23T09:00:00,6.24,6.25,6.04,6.25,1677196796726,2460704297.826224,398531921.25037855,6.24,0.01,0.0016025641
81,KRW-MVL,2023-02-24,2023-02-24T09:00:00,6.25,6.78,6.2,6.61,1677283199104,16100551098.481037,2494756911.474131,6.25,0.36,0.0576
82,KRW-MVL,2023-02-25,2023-02-25T09:00:00,6.63,6.63,6.07,6.45,1677369596942,4787450569.844128,756581668.2004242,6.61,-0.16,-0.0242057489
83,KRW-MVL,2023-02-26,2023-02-26T09:00:00,6.45,6.5,6.23,6.44,1677455998160,2934758793.383437,461216891.7043276,6.45,-0.01,-0.0015503876
84,KRW-MVL,2023-02-27,2023-02-27T09:00:00,6.41,6.44,6.19,6.32,1677542386156,2951624105.5237026,467728720.3983233,6.44,-0.12,-0.0186335404
85,KRW-MVL,2023-02-28,2023-02-28T09:00:00,6.32,6.53,6.21,6.35,1677628788031,5204309585.370593,820231574.4874436,6.32,0.03,0.0047468354
86,KRW-MVL,2023-03-01,2023-03-01T09:00:00,6.35,6.36,6.2,6.3,1677715192094,2766426985.748063,441050522.05220485,6.35,-0.05,-0.0078740157
87,KRW-MVL,2023-03-02,2023-03-02T09:00:00,6.29,6.32,5.91,6.09,1677801585516,3792293811.3257365,624228271.1633774,6.3,-0.21,-0.0333333333
88,KRW-MVL,2023-03-03,2023-03-03T09:00:00,6.1,6.1,5.52,5.68,1677887962217,3770177113.1114225,663352030.3952779,6.09,-0.41,-0.0673234811
89,KRW-MVL,2023-03-04,2023-03-04T09:00:00,5.67,5.87,5.53,5.6,1677974382938,1628847955.2821395,286334416.4387272,5.68,-0.08,-0.014084507
90,KRW-MVL,2023-03-05,2023-03-05T09:00:00,5.61,5.9,5.52,5.67,1678060780407,3700817754.698824,646329480.6016854,5.6,0.07,0.0125
91,KRW-MVL,2023-03-06,2023-03-06T09:00:00,5.66,5.66,5.36,5.51,1678147179813,1908952516.2055233,346812657.9000653,5.67,-0.16,-0.0282186949
92,KRW-MVL,2023-03-07,2023-03-07T09:00:00,5.51,5.67,5.3,5.45,1678233596538,1965466687.3728576,358535505.38312626,5.51,-0.06,-0.0108892922
93,KRW-MVL,2023-03-08,2023-03-08T09:00:00,5.44,5.47,5.17,5.21,1678319985772,1419349435.225102,268212510.8880184,5.45,-0.24,-0.0440366972
94,KRW-MVL,2023-03-09,2023-03-09T09:00:00,5.21,5.3,4.76,4.87,1678406343405,2209961528.7311616,438089008.2723969,5.21,-0.34,-0.0652591171
95,KRW-MVL,2023-03-10,2023-03-10T09:00:00,4.89,5.24,4.58,4.96,1678492794147,8710727329.109043,1761032449.3245234,4.87,0.09,0.0184804928
96,KRW-MVL,2023-03-11,2023-03-11T09:00:00,4.94,5.16,4.77,4.96,1678579170678,2601931730.855435,520866374.5795915,4.96,,0.0
97,KRW-MVL,2023-03-12,2023-03-12T09:00:00,4.95,5.12,4.77,5.11,1678665583592,1479471704.7754688,299277732.8413373,4.96,0.15,0.0302419355
98,KRW-MVL,2023-03-13,2023-03-13T09:00:00,5.12,5.45,4.94,5.42,1678751972743,3493058830.1498427,671815046.5418699,5.11,0.31,0.060665362
99,KRW-MVL,2023-03-14,2023-03-14T09:00:00,5.42,5.62,5.19,5.55,1678838399054,3881864842.018359,711600748.4229757,5.42,0.13,0.0239852399
100,KRW-MVL,2023-03-15,2023-03-15T09:00:00,5.56,5.7,5.18,5.32,1678924784404,5178614043.311327,933002466.3501953,5.55,-0.23,-0.0414414414
101,KRW-MVL,2023-03-16,2023-03-16T09:00:00,5.32,5.41,5.2,5.38,1679011198921,1694847300.600824,320788445.978416,5.32,0.06,0.0112781955
102,KRW-MVL,2023-03-17,2023-03-17T09:00:00,5.38,5.61,5.32,5.6,1679097588011,2073754186.7124312,379106333.33760995,5.38,0.22,0.0408921933
103,KRW-MVL,2023-03-18,2023-03-18T09:00:00,5.6,5.64,5.47,5.47,1679183976681,1956930168.3051848,351378613.2209801,5.6,-0.13,-0.0232142857
104,KRW-MVL,2023-03-19,2023-03-19T09:00:00,5.49,5.63,5.44,5.57,1679270399637,1294404434.8023417,234472694.8305099,5.47,0.1,0.0182815356
105,KRW-MVL,2023-03-20,2023-03-20T09:00:00,5.59,5.87,5.53,5.56,1679356778880,10715435763.102846,1875648681.4382215,5.57,-0.01,-0.0017953321
106,KRW-MVL,2023-03-21,2023-03-21T09:00:00,5.57,5.57,5.15,5.42,1679443168426,2777523499.59781,515968379.74164426,5.56,-0.14,-0.0251798561
107,KRW-MVL,2023-03-22,2023-03-22T09:00:00,5.43,5.54,5.18,5.26,1679529582003,2519146195.500554,465392128.9820738,5.42,-0.16,-0.0295202952
108,KRW-MVL,2023-03-23,2023-03-23T09:00:00,5.26,5.43,5.2,5.41,1679615970109,943140019.5473185,178030656.4051838,5.26,0.15,0.0285171103
109,KRW-MVL,2023-03-24,2023-03-24T09:00:00,5.41,5.43,5.3,5.32,1679702379339,665371117.0434005,123862808.16999151,5.41,-0.09,-0.0166358595
110,KRW-MVL,2023-03-25,2023-03-25T09:00:00,5.34,5.44,5.3,5.33,1679788782004,1026803882.2835927,191624769.0631788,5.32,0.01,0.0018796992
111,KRW-MVL,2023-03-26,2023-03-26T09:00:00,5.33,5.42,5.28,5.32,1679875197396,898208940.9017984,168350666.5717637,5.33,-0.01,-0.0018761726
112,KRW-MVL,2023-03-27,2023-03-27T09:00:00,5.33,5.33,4.93,5.01,1679961581732,1648577187.7618258,320593744.75868946,5.32,-0.31,-0.0582706767
