,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
30,KRW-CHZ,2023-01-04,2023-01-04T09:00:00,131.0,136.0,130.0,134.0,1672876786218,9635746422.233397,72193942.85737081,132.0,2.0,0.0151515152
31,KRW-CHZ,2023-01-05,2023-01-05T09:00:00,134.0,152.0,133.0,144.0,1672963199260,65711762162.48842,455388735.91289026,134.0,10.0,0.0746268657
32,KRW-CHZ,2023-01-06,2023-01-06T09:00:00,144.0,144.0,134.0,140.0,1673049583942,15948663714.0654,115822966.31480758,144.0,-4.0,-0.0277777778
33,KRW-CHZ,2023-01-07,2023-01-07T09:00:00,140.0,141.0,137.0,139.0,1673135999570,4990740547.462687,35913382.95666942,140.0,-1.0,-0.0071428571
34,KRW-CHZ,2023-01-08,2023-01-08T09:00:00,139.0,143.0,136.0,142.0,1673222397682,5658195228.970623,40779312.53895454,139.0,3.0,0.0215827338
35,KRW-CHZ,2023-01-09,2023-01-09T09:00:00,142.0,148.0,140.0,144.0,1673308787076,17978065325.974594,124662372.93130547,142.0,2.0,0.014084507
36,KRW-CHZ,2023-01-10,2023-01-10T09:00:00,143.0,160.0,143.0,151.0,1673395175180,41013989980.14777,270550686.89174396,144.0,7.0,0.0486111111
37,KRW-CHZ,2023-01-11,2023-01-11T09:00:00,151.0,152.0,145.0,151.0,1673481599052,14712533862.703669,99127605.08056922,151.0,,0.0
38,KRW-CHZ,2023-01-12,2023-01-12T09:00:00,151.0,161.0,150.0,160.0,1673567995944,29561900292.372963,190455790.17217314,151.0,9.0,0.059602649
39,KRW-CHZ,2023-01-13,2023-01-13T09:00:00,160.0,165.0,157.0,165.0,1673654396729,18641846817.52817,116160662.43709306,160.0,5.0,0.03125
40,KRW-CHZ,2023-01-14,2023-01-14T09:00:00,165.0,179.0,161.0,171.0,1673740795292,40634222539.82268,240464643.6632769,165.0,6.0,0.0363636364
41,KRW-CHZ,2023-01-15,2023-01-15T09:00:00,171.0,175.0,164.0,174.0,1673827193918,20401696738.364067,120911083.2725559,171.0,3.0,0.0175438596
42,KRW-CHZ,2023-01-16,2023-01-16T09:00:00,175.0,178.0,164.0,170.0,1673913586356,18997166919.384094,110997431.22910544,174.0,-4.0,-0.0229885057
43,KRW-CHZ,2023-01-17,2023-01-17T09:00:00,170.0,171.0,165.0,169.0,1673999977030,11507197810.844862,68211339.49628577,170.0,-1.0,-0.0058823529
44,KRW-CHZ,2023-01-18,2023-01-18T09:00:00,168.0,174.0,153.0,154.0,1674086390128,21202861188.884792,129619297.64167137,169.0,-15.0,-0.0887573964
45,KRW-CHZ,2023-01-19,2023-01-19T09:00:00,153.0,161.0,153.0,159.0,1674172794744,10564259407.825584,67402314.10453905,154.0,5.0,0.0324675325
46,KRW-CHZ,2023-01-20,2023-01-20T09:00:00,160.0,170.0,157.0,169.0,1674259191305,12741444334.334362,78633766.77940676,159.0,10.0,0.0628930818
47,KRW-CHZ,2023-01-21,2023-01-21T09:00:00,169.0,173.0,167.0,167.0,1674345596212,14788060682.17753,87078434.52601066,169.0,-2.0,-0.0118343195
48,KRW-CHZ,2023-01-22,2023-01-22T09:00:00,167.0,175.0,166.0,170.0,1674431999854,15006261153.741785,88273557.89989473,167.0,3.0,0.0179640719
49,KRW-CHZ,2023-01-23,2023-01-23T09:00:00,171.0,178.0,170.0,176.0,1674518399157,20095383062.848053,115712448.07794555,170.0,6.0,0.0352941176
50,KRW-CHZ,2023-01-24,2023-01-24T09:00:00,176.0,194.0,164.0,167.0,1674604785959,61241377805.77325,334867555.8792579,176.0,-9.0,-0.0511363636
51,KRW-CHZ,2023-01-25,2023-01-25T09:00:00,167.0,175.0,160.0,171.0,1674691199811,24415186267.863087,146172007.89275196,167.0,4.0,0.0239520958
52,KRW-CHZ,2023-01-26,2023-01-26T09:00:00,172.0,175.0,169.0,173.0,1674777555403,16692944874.018652,96814314.54131408,171.0,2.0,0.0116959064
53,KRW-CHZ,2023-01-27,2023-01-27T09:00:00,172.0,176.0,166.0,176.0,1674863999864,15559619106.621246,91221558.10944761,173.0,3.0,0.0173410405
54,KRW-CHZ,2023-01-28,2023-01-28T09:00:00,175.0,180.0,171.0,173.0,1674950386415,15834054685.473125,90530246.4047627,176.0,-3.0,-0.0170454545
55,KRW-CHZ,2023-01-29,2023-01-29T09:00:00,173.0,179.0,171.0,178.0,1675036797994,9872390157.596384,56598361.66409544,173.0,5.0,0.0289017341
56,KRW-CHZ,2023-01-30,2023-01-30T09:00:00,179.0,183.0,162.0,165.0,1675123177983,25155503509.679302,145513143.4034819,178.0,-13.0,-0.0730337079
57,KRW-CHZ,2023-01-31,2023-01-31T09:00:00,166.0,169.0,162.0,168.0,1675209580079,11664195983.049168,70269765.5439975,165.0,3.0,0.0181818182
58,KRW-CHZ,2023-02-01,2023-02-01T09:00:00,168.0,175.0,161.0,174.0,1675295997578,14394325606.505648,86244778.47157885,168.0,6.0,0.0357142857
59,KRW-CHZ,2023-02-02,2023-02-02T09:00:00,174.0,188.0,173.0,176.0,1675382375972,28965865146.348656,161070294.47278133,174.0,2.0,0.0114942529
60,KRW-CHZ,2023-02-03,2023-02-03T09:00:00,177.0,184.0,174.0,182.0,1675468789706,15233449199.271442,85513316.38148189,176.0,6.0,0.0340909091
61,KRW-CHZ,2023-02-04,2023-02-04T09:00:00,182.0,188.0,180.0,184.0,1675555195427,13194827508.535769,71888412.61716352,182.0,2.0,0.010989011
