,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
23,KRW-FCT2,2022-12-28,2022-12-28T09:00:00,48.3,48.6,44.4,45.0,1672271977663,1847667827.9903815,40255947.23476312,48.5,-3.5,-0.0721649485
24,KRW-FCT2,2022-12-29,2022-12-29T09:00:00,45.0,45.4,42.2,44.6,1672358399432,1527167649.8828466,35004735.54282171,45.0,-0.4,-0.0088888889
25,KRW-FCT2,2022-12-30,2022-12-30T09:00:00,44.7,44.9,42.0,43.5,1672444793658,1387266286.8987467,32289163.72370503,44.6,-1.1,-0.0246636771
26,KRW-FCT2,2022-12-31,2022-12-31T09:00:00,43.5,50.0,43.0,45.2,1672531181386,21532189170.19532,458350679.8486005,43.5,1.7,0.0390804598
27,KRW-FCT2,2023-01-01,2023-01-01T09:00:00,45.2,52.3,44.6,48.3,1672617599815,35520115813.47991,716225640.5946671,45.2,3.1,0.0685840708
28,KRW-FCT2,2023-01-02,2023-01-02T09:00:00,48.4,53.4,47.8,51.1,1672703997718,30472975592.796738,595415827.0682758,48.3,2.8,0.0579710145
29,KRW-FCT2,2023-01-03,2023-01-03T09:00:00,51.1,53.6,49.6,51.7,1672790399806,13974649192.71622,271080489.69148576,51.1,0.6,0.011741683
30,KRW-FCT2,2023-01-04,2023-01-04T09:00:00,51.6,52.1,50.6,51.6,1672876794043,6421033286.079942,125317684.5666981,51.7,-0.1,-0.001934236
31,KRW-FCT2,2023-01-05,2023-01-05T09:00:00,51.5,51.7,49.7,50.8,1672963194898,4336963743.342338,85801564.31823799,51.6,-0.8,-0.015503876
32,KRW-FCT2,2023-01-06,2023-01-06T09:00:00,50.8,51.4,48.3,50.1,1673049588992,3508820090.122233,70874249.19446954,50.8,-0.7,-0.0137795276
33,KRW-FCT2,2023-01-07,2023-01-07T09:00:00,50.1,50.1,49.1,49.5,1673135986921,1110990434.7415404,22443333.07554146,50.1,-0.6,-0.0119760479
34,KRW-FCT2,2023-01-08,2023-01-08T09:00:00,49.4,50.1,49.1,50.1,1673222393682,1075451270.4920185,21718805.63271122,49.5,0.6,0.0121212121
35,KRW-FCT2,2023-01-09,2023-01-09T09:00:00,50.1,51.7,49.6,51.1,1673308773711,3879239192.7107096,76743328.41212419,50.1,1.0,0.0199600798
36,KRW-FCT2,2023-01-10,2023-01-10T09:00:00,51.1,58.6,50.8,54.3,1673395199860,69633722310.81052,1266787852.3804483,51.1,3.2,0.0626223092
