,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
15,KRW-MANA,2022-12-20,2022-12-20T09:00:00,399.0,418.0,396.0,409.0,1671580798782,1702608449.140211,4153008.54845458,399.0,10.0,0.0250626566
16,KRW-MANA,2022-12-21,2022-12-21T09:00:00,409.0,411.0,395.0,399.0,1671667196960,2031402156.0438788,5064424.32524273,409.0,-10.0,-0.0244498778
17,KRW-MANA,2022-12-22,2022-12-22T09:00:00,399.0,408.0,391.0,406.0,1671753594056,2818664484.6151357,7054781.00094195,399.0,7.0,0.0175438596
18,KRW-MANA,2022-12-23,2022-12-23T09:00:00,406.0,441.0,402.0,435.0,1671839991555,5672216937.828662,13278537.72538272,406.0,29.0,0.0714285714
19,KRW-MANA,2022-12-24,2022-12-24T09:00:00,435.0,439.0,424.0,426.0,1671926390165,3991645538.870912,9269942.23034114,435.0,-9.0,-0.0206896552
20,KRW-MANA,2022-12-25,2022-12-25T09:00:00,426.0,438.0,421.0,424.0,1672012716224,4795936429.573038,11185177.63062819,426.0,-2.0,-0.0046948357
21,KRW-MANA,2022-12-26,2022-12-26T09:00:00,424.0,432.0,417.0,423.0,1672099103526,3545997875.3904996,8348889.31046661,424.0,-1.0,-0.0023584906
22,KRW-MANA,2022-12-27,2022-12-27T09:00:00,423.0,424.0,403.0,410.0,1672185563980,2448371278.3351192,5916662.97607136,423.0,-13.0,-0.0307328605
23,KRW-MANA,2022-12-28,2022-12-28T09:00:00,410.0,412.0,385.0,389.0,1672271957945,2535575206.1063275,6401533.7537356,410.0,-21.0,-0.0512195122
24,KRW-MANA,2022-12-29,2022-12-29T09:00:00,390.0,390.0,367.0,376.0,1672358395613,2161318830.7040167,5694741.88289168,389.0,-13.0,-0.0334190231
25,KRW-MANA,2022-12-30,2022-12-30T09:00:00,377.0,377.0,360.0,371.0,1672444608376,1971343322.715723,5355561.18233884,376.0,-5.0,-0.0132978723
26,KRW-MANA,2022-12-31,2022-12-31T09:00:00,372.0,381.0,369.0,379.0,1672531176424,1675899590.367425,4455615.40877784,371.0,8.0,0.0215633423
27,KRW-MANA,2023-01-01,2023-01-01T09:00:00,379.0,384.0,371.0,383.0,1672617505019,1039166362.6234896,2760010.06243733,379.0,4.0,0.0105540897
28,KRW-MANA,2023-01-02,2023-01-02T09:00:00,383.0,398.0,377.0,394.0,1672703988496,2536567030.0518665,6487659.81157877,383.0,11.0,0.0287206266
29,KRW-MANA,2023-01-03,2023-01-03T09:00:00,395.0,399.0,391.0,396.0,1672790357065,1687544301.7830951,4264883.81977228,394.0,2.0,0.0050761421
30,KRW-MANA,2023-01-04,2023-01-04T09:00:00,396.0,421.0,395.0,413.0,1672876794175,7018900878.412074,17026337.5961078,396.0,17.0,0.0429292929
31,KRW-MANA,2023-01-05,2023-01-05T09:00:00,414.0,429.0,406.0,412.0,1672963151482,7826620822.173013,18762398.05286897,413.0,-1.0,-0.0024213075
32,KRW-MANA,2023-01-06,2023-01-06T09:00:00,412.0,420.0,394.0,417.0,1673049578132,3236768472.9798937,7997332.47405213,412.0,5.0,0.0121359223
33,KRW-MANA,2023-01-07,2023-01-07T09:00:00,417.0,463.0,414.0,447.0,1673135999241,20573608991.272835,46272198.07508513,417.0,30.0,0.071942446
34,KRW-MANA,2023-01-08,2023-01-08T09:00:00,446.0,498.0,432.0,478.0,1673222394863,18436048786.293694,40157578.75293021,447.0,31.0,0.0693512304
35,KRW-MANA,2023-01-09,2023-01-09T09:00:00,478.0,545.0,474.0,496.0,1673308799424,33607506503.60133,66110382.98554934,478.0,18.0,0.0376569038
36,KRW-MANA,2023-01-10,2023-01-10T09:00:00,496.0,528.0,493.0,506.0,1673395198479,11276497222.421078,22289907.39172916,496.0,10.0,0.0201612903
37,KRW-MANA,2023-01-11,2023-01-11T09:00:00,506.0,510.0,479.0,507.0,1673481580561,7483442394.684613,15146739.42019658,506.0,1.0,0.0019762846
38,KRW-MANA,2023-01-12,2023-01-12T09:00:00,507.0,524.0,491.0,517.0,1673567977198,10699008898.727829,21019942.88531297,507.0,10.0,0.0197238659
39,KRW-MANA,2023-01-13,2023-01-13T09:00:00,517.0,683.0,507.0,663.0,1673654399745,88840886002.53255,147838935.0196043,517.0,146.0,0.2823984526
40,KRW-MANA,2023-01-14,2023-01-14T09:00:00,663.0,793.0,657.0,734.0,1673740799966,221665079572.33472,305303411.02680475,663.0,71.0,0.1070889894
41,KRW-MANA,2023-01-15,2023-01-15T09:00:00,734.0,900.0,681.0,865.0,1673827197322,179207174910.41687,223095195.64438966,734.0,131.0,0.1784741144
42,KRW-MANA,2023-01-16,2023-01-16T09:00:00,865.0,924.0,830.0,870.0,1673913597303,159972433672.93298,183387093.91400686,865.0,5.0,0.0057803468
43,KRW-MANA,2023-01-17,2023-01-17T09:00:00,870.0,939.0,840.0,854.0,1673999998970,118988740650.74057,132569215.10282017,870.0,-16.0,-0.0183908046
44,KRW-MANA,2023-01-18,2023-01-18T09:00:00,854.0,893.0,784.0,791.0,1674086399318,72994887725.71712,86391933.81547967,854.0,-63.0,-0.0737704918
45,KRW-MANA,2023-01-19,2023-01-19T09:00:00,790.0,847.0,778.0,805.0,1674172798465,35940478520.90923,44159140.4816652,791.0,14.0,0.017699115
46,KRW-MANA,2023-01-20,2023-01-20T09:00:00,805.0,926.0,767.0,904.0,1674259199969,60487827835.78502,71332393.88213044,805.0,99.0,0.1229813665
47,KRW-MANA,2023-01-21,2023-01-21T09:00:00,905.0,973.0,888.0,892.0,1674345598525,135677784795.95491,146276151.11601177,904.0,-12.0,-0.0132743363
48,KRW-MANA,2023-01-22,2023-01-22T09:00:00,892.0,946.0,863.0,908.0,1674431993661,103606530739.9709,112730150.48209184,892.0,16.0,0.0179372197
49,KRW-MANA,2023-01-23,2023-01-23T09:00:00,908.0,936.0,879.0,904.0,1674518399124,55356523615.93207,60843322.17107146,908.0,-4.0,-0.0044052863
50,KRW-MANA,2023-01-24,2023-01-24T09:00:00,904.0,931.0,810.0,831.0,1674604793534,44415231801.41722,49885892.64054557,904.0,-73.0,-0.0807522124
51,KRW-MANA,2023-01-25,2023-01-25T09:00:00,830.0,888.0,794.0,859.0,1674691195588,34056821988.717037,40873068.9936722,831.0,28.0,0.0336943442
52,KRW-MANA,2023-01-26,2023-01-26T09:00:00,859.0,876.0,828.0,852.0,1674777597739,19799799200.4461,23148150.88718157,859.0,-7.0,-0.0081490105
53,KRW-MANA,2023-01-27,2023-01-27T09:00:00,854.0,867.0,817.0,854.0,1674863985313,15399454632.087431,18390263.91781946,852.0,2.0,0.0023474178
54,KRW-MANA,2023-01-28,2023-01-28T09:00:00,854.0,924.0,853.0,876.0,1674950394118,71344892268.59262,79730050.17310515,854.0,22.0,0.0257611241
55,KRW-MANA,2023-01-29,2023-01-29T09:00:00,876.0,1015.0,861.0,1015.0,1675036799902,195125272365.50705,202614918.80548865,876.0,139.0,0.1586757991
56,KRW-MANA,2023-01-30,2023-01-30T09:00:00,1010.0,1025.0,895.0,949.0,1675123198464,106037400534.55966,109991236.213323,1015.0,-66.0,-0.0650246305
57,KRW-MANA,2023-01-31,2023-01-31T09:00:00,947.0,953.0,902.0,941.0,1675209599839,50379173883.411385,54377184.49557098,949.0,-8.0,-0.0084299262
58,KRW-MANA,2023-02-01,2023-02-01T09:00:00,941.0,1015.0,890.0,1005.0,1675295999456,81913625571.87682,86448896.0558899,941.0,64.0,0.0680127524
59,KRW-MANA,2023-02-02,2023-02-02T09:00:00,1005.0,1055.0,975.0,989.0,1675382396198,48748044749.984184,48782650.87963793,1005.0,-16.0,-0.015920398
60,KRW-MANA,2023-02-03,2023-02-03T09:00:00,989.0,998.0,962.0,991.0,1675468793899,36766052096.52136,37454392.50522647,989.0,2.0,0.0020222447
61,KRW-MANA,2023-02-04,2023-02-04T09:00:00,991.0,1020.0,977.0,984.0,1675555199757,21315632417.160316,21496107.60215753,991.0,-7.0,-0.0070635721
62,KRW-MANA,2023-02-05,2023-02-05T09:00:00,985.0,991.0,909.0,927.0,1675641599996,39945754623.369736,42222418.51774845,984.0,-57.0,-0.0579268293
63,KRW-MANA,2023-02-06,2023-02-06T09:00:00,927.0,942.0,897.0,910.0,1675727987393,27609096654.48536,30039984.58364069,927.0,-17.0,-0.0183387271
64,KRW-MANA,2023-02-07,2023-02-07T09:00:00,910.0,1040.0,908.0,1025.0,1675814398993,57978724751.18314,59643139.44728787,910.0,115.0,0.1263736264
65,KRW-MANA,2023-02-08,2023-02-08T09:00:00,1025.0,1045.0,941.0,980.0,1675900797372,47809812051.97645,48078560.76345403,1025.0,-45.0,-0.043902439
66,KRW-MANA,2023-02-09,2023-02-09T09:00:00,981.0,985.0,869.0,877.0,1675987198465,40227382963.909584,43431349.15654566,980.0,-103.0,-0.1051020408
67,KRW-MANA,2023-02-10,2023-02-10T09:00:00,876.0,929.0,852.0,897.0,1676073577902,29973363352.71937,33786291.00927779,877.0,20.0,0.0228050171
68,KRW-MANA,2023-02-11,2023-02-11T09:00:00,897.0,904.0,882.0,902.0,1676159996292,12395104885.42604,13879868.85525452,897.0,5.0,0.005574136
69,KRW-MANA,2023-02-12,2023-02-12T09:00:00,902.0,902.0,851.0,858.0,1676246375298,14481901030.407566,16398123.5493957,902.0,-44.0,-0.0487804878
70,KRW-MANA,2023-02-13,2023-02-13T09:00:00,859.0,863.0,800.0,839.0,1676332795051,21943046369.05721,26492617.09476896,858.0,-19.0,-0.0221445221
71,KRW-MANA,2023-02-14,2023-02-14T09:00:00,839.0,899.0,808.0,877.0,1676419199234,35836268436.0407,41884007.45785529,839.0,38.0,0.0452920143
72,KRW-MANA,2023-02-15,2023-02-15T09:00:00,877.0,938.0,856.0,935.0,1676505598253,33379323521.060425,37584551.09878019,877.0,58.0,0.0661345496
73,KRW-MANA,2023-02-16,2023-02-16T09:00:00,935.0,966.0,873.0,880.0,1676591998108,64147754237.942154,68484557.28055453,935.0,-55.0,-0.0588235294
74,KRW-MANA,2023-02-17,2023-02-17T09:00:00,880.0,938.0,874.0,922.0,1676678395927,28230271306.55807,30985671.8568872,880.0,42.0,0.0477272727
75,KRW-MANA,2023-02-18,2023-02-18T09:00:00,922.0,950.0,911.0,922.0,1676764797012,22075141949.117683,23691984.12771876,922.0,,0.0
76,KRW-MANA,2023-02-19,2023-02-19T09:00:00,923.0,972.0,913.0,929.0,1676851199526,35047508126.8705,37294492.13745783,922.0,7.0,0.0075921909
