,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
27,KRW-HUNT,2023-01-01,2023-01-01T09:00:00,278.0,284.0,275.0,281.0,1672617581672,630402134.1528981,2262018.1042569,280.0,1.0,0.0035714286
28,KRW-HUNT,2023-01-02,2023-01-02T09:00:00,281.0,286.0,272.0,284.0,1672703994706,1344031052.056433,4789783.9643738,281.0,3.0,0.0106761566
29,KRW-HUNT,2023-01-03,2023-01-03T09:00:00,284.0,285.0,281.0,284.0,1672790396214,572659686.7411269,2022808.75671521,284.0,,0.0
30,KRW-HUNT,2023-01-04,2023-01-04T09:00:00,284.0,290.0,280.0,289.0,1672876772119,1358598618.3871193,4752689.47688651,284.0,5.0,0.0176056338
31,KRW-HUNT,2023-01-05,2023-01-05T09:00:00,289.0,292.0,282.0,289.0,1672963096473,1237825561.5726378,4314885.9593276,289.0,,0.0
32,KRW-HUNT,2023-01-06,2023-01-06T09:00:00,289.0,291.0,277.0,288.0,1673049585850,957890958.9445385,3381843.21597978,289.0,-1.0,-0.0034602076
33,KRW-HUNT,2023-01-07,2023-01-07T09:00:00,288.0,289.0,283.0,288.0,1673135967978,409927343.4002673,1432090.91059737,288.0,,0.0
34,KRW-HUNT,2023-01-08,2023-01-08T09:00:00,287.0,296.0,285.0,294.0,1673222383490,690893432.6293523,2385240.5717377,288.0,6.0,0.0208333333
35,KRW-HUNT,2023-01-09,2023-01-09T09:00:00,295.0,307.0,290.0,302.0,1673308792651,2752059296.12716,9249272.88818365,294.0,8.0,0.0272108844
36,KRW-HUNT,2023-01-10,2023-01-10T09:00:00,301.0,315.0,294.0,306.0,1673395184154,4324067001.14661,14215675.28951013,302.0,4.0,0.0132450331
37,KRW-HUNT,2023-01-11,2023-01-11T09:00:00,306.0,319.0,301.0,317.0,1673481586596,4642466749.518119,14954318.56347309,306.0,11.0,0.0359477124
38,KRW-HUNT,2023-01-12,2023-01-12T09:00:00,317.0,320.0,307.0,319.0,1673567998117,3906570008.420424,12472413.71214712,317.0,2.0,0.0063091483
39,KRW-HUNT,2023-01-13,2023-01-13T09:00:00,318.0,332.0,316.0,329.0,1673654396066,4215531974.998747,13101585.78876357,319.0,10.0,0.0313479624
40,KRW-HUNT,2023-01-14,2023-01-14T09:00:00,328.0,348.0,314.0,341.0,1673740799090,8353083359.519246,25041646.82471806,329.0,12.0,0.0364741641
41,KRW-HUNT,2023-01-15,2023-01-15T09:00:00,342.0,396.0,330.0,350.0,1673827183359,26442915827.241386,73244511.88164125,341.0,9.0,0.0263929619
42,KRW-HUNT,2023-01-16,2023-01-16T09:00:00,350.0,392.0,345.0,368.0,1673913597761,35175931915.40108,95819785.6255608,350.0,18.0,0.0514285714
43,KRW-HUNT,2023-01-17,2023-01-17T09:00:00,366.0,371.0,351.0,367.0,1673999993950,6846624424.250258,18933608.27282282,368.0,-1.0,-0.0027173913
44,KRW-HUNT,2023-01-18,2023-01-18T09:00:00,367.0,393.0,333.0,343.0,1674086397062,20378137011.71905,54498896.45143155,367.0,-24.0,-0.0653950954
45,KRW-HUNT,2023-01-19,2023-01-19T09:00:00,345.0,358.0,342.0,355.0,1674172796459,2471491577.437172,7080454.59469576,343.0,12.0,0.0349854227
46,KRW-HUNT,2023-01-20,2023-01-20T09:00:00,356.0,376.0,351.0,376.0,1674259199284,4105141261.576736,11408563.85434266,355.0,21.0,0.0591549296
47,KRW-HUNT,2023-01-21,2023-01-21T09:00:00,375.0,416.0,365.0,416.0,1674345600031,15020691064.438602,38918483.63359827,376.0,40.0,0.1063829787
48,KRW-HUNT,2023-01-22,2023-01-22T09:00:00,416.0,417.0,394.0,405.0,1674431997116,13805469635.76473,34471416.33384666,416.0,-11.0,-0.0264423077
49,KRW-HUNT,2023-01-23,2023-01-23T09:00:00,405.0,408.0,390.0,408.0,1674518398318,6680967432.812306,16767181.65164011,405.0,3.0,0.0074074074
50,KRW-HUNT,2023-01-24,2023-01-24T09:00:00,407.0,425.0,370.0,390.0,1674604796918,14998949327.840132,36805920.63868809,408.0,-18.0,-0.0441176471
51,KRW-HUNT,2023-01-25,2023-01-25T09:00:00,390.0,402.0,367.0,400.0,1674691199336,9032729030.574106,23293135.11410022,390.0,10.0,0.0256410256
52,KRW-HUNT,2023-01-26,2023-01-26T09:00:00,400.0,402.0,390.0,402.0,1674777599897,6373091610.311865,16117468.07719253,400.0,2.0,0.005
53,KRW-HUNT,2023-01-27,2023-01-27T09:00:00,401.0,434.0,384.0,430.0,1674863999731,25188650475.379456,61416066.41423248,402.0,28.0,0.0696517413
54,KRW-HUNT,2023-01-28,2023-01-28T09:00:00,430.0,431.0,404.0,417.0,1674950399988,7471551896.183792,17918839.7914453,430.0,-13.0,-0.0302325581
55,KRW-HUNT,2023-01-29,2023-01-29T09:00:00,417.0,420.0,408.0,418.0,1675036799594,3592870615.0589333,8718477.3354853,417.0,1.0,0.0023980815
