,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
17,KRW-SNT,2022-12-22,2022-12-22T09:00:00,27.2,28.0,26.6,27.2,1671753590196,1167661203.700808,42671595.97639119,27.3,-0.1,-0.0036630037
18,KRW-SNT,2022-12-23,2022-12-23T09:00:00,27.2,27.6,27.0,27.5,1671839912021,557747342.2048128,20428197.40390682,27.2,0.3,0.0110294118
19,KRW-SNT,2022-12-24,2022-12-24T09:00:00,27.3,27.6,27.2,27.5,1671926395879,250576588.93983093,9165539.91094489,27.5,,0.0
20,KRW-SNT,2022-12-25,2022-12-25T09:00:00,27.4,27.5,26.8,27.0,1672012725851,270067864.6479861,9959341.875993,27.5,-0.5,-0.0181818182
21,KRW-SNT,2022-12-26,2022-12-26T09:00:00,26.9,27.3,25.9,26.4,1672099191007,799805593.9963459,30375052.53775712,27.0,-0.6,-0.0222222222
22,KRW-SNT,2022-12-27,2022-12-27T09:00:00,26.4,26.6,25.1,25.7,1672185129698,1160940216.6130323,45418175.14691299,26.4,-0.7,-0.0265151515
23,KRW-SNT,2022-12-28,2022-12-28T09:00:00,25.7,25.7,23.5,24.0,1672271910221,1485741208.9737494,61194220.01257021,25.7,-1.7,-0.0661478599
24,KRW-SNT,2022-12-29,2022-12-29T09:00:00,23.9,24.5,22.5,24.0,1672358357096,763501918.3732162,32326506.65641903,24.0,,0.0
25,KRW-SNT,2022-12-30,2022-12-30T09:00:00,23.9,24.1,23.0,23.5,1672444641898,354358074.04013866,15101365.07853553,24.0,-0.5,-0.0208333333
26,KRW-SNT,2022-12-31,2022-12-31T09:00:00,23.5,24.3,23.4,23.8,1672531048226,613974866.9748795,25784390.17113681,23.5,0.3,0.0127659574
27,KRW-SNT,2023-01-01,2023-01-01T09:00:00,23.8,24.2,23.6,24.1,1672617567095,338587427.42532223,14193774.33443824,23.8,0.3,0.012605042
28,KRW-SNT,2023-01-02,2023-01-02T09:00:00,24.0,24.5,23.7,24.2,1672703974138,437064894.76955014,18125407.44218808,24.1,0.1,0.0041493776
29,KRW-SNT,2023-01-03,2023-01-03T09:00:00,24.2,25.3,24.2,24.6,1672790384522,1642671589.2721694,66465050.97461186,24.2,0.4,0.0165289256
30,KRW-SNT,2023-01-04,2023-01-04T09:00:00,24.6,25.3,24.3,25.0,1672876797654,839284248.0009456,33836122.26546875,24.6,0.4,0.0162601626
31,KRW-SNT,2023-01-05,2023-01-05T09:00:00,25.0,25.5,24.3,25.0,1672963181277,1032311831.3208357,41488610.5057007,25.0,,0.0
32,KRW-SNT,2023-01-06,2023-01-06T09:00:00,25.0,25.2,24.0,24.8,1673049547940,585082715.9894208,23901971.49162965,25.0,-0.2,-0.008
