,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
42,KRW-HIVE,2023-01-16,2023-01-16T09:00:00,441.0,495.0,425.0,446.0,1673913592849,24867108904.61429,54685837.72833331,440.0,6.0,0.0136363636
43,KRW-HIVE,2023-01-17,2023-01-17T09:00:00,446.0,453.0,432.0,449.0,1673999994659,5749946270.627388,12998786.42932276,446.0,3.0,0.0067264574
44,KRW-HIVE,2023-01-18,2023-01-18T09:00:00,448.0,579.0,441.0,447.0,1674086398023,136374401934.53334,267492156.59333894,449.0,-2.0,-0.004454343
45,KRW-HIVE,2023-01-19,2023-01-19T09:00:00,447.0,459.0,429.0,457.0,1674172799948,12469149711.49181,28152503.33884144,447.0,10.0,0.0223713647
46,KRW-HIVE,2023-01-20,2023-01-20T09:00:00,457.0,477.0,444.0,476.0,1674259196173,7384011201.129377,16154672.69735012,457.0,19.0,0.0415754923
47,KRW-HIVE,2023-01-21,2023-01-21T09:00:00,475.0,485.0,463.0,482.0,1674345599193,9414816547.396168,19789001.91209672,476.0,6.0,0.012605042
48,KRW-HIVE,2023-01-22,2023-01-22T09:00:00,482.0,495.0,472.0,490.0,1674431999383,7528766095.977237,15655854.55914392,482.0,8.0,0.0165975104
49,KRW-HIVE,2023-01-23,2023-01-23T09:00:00,490.0,498.0,480.0,496.0,1674518387208,5832607251.17579,11954019.47870945,490.0,6.0,0.012244898
50,KRW-HIVE,2023-01-24,2023-01-24T09:00:00,494.0,510.0,450.0,477.0,1674604796594,17175265137.20181,34664235.81609702,496.0,-19.0,-0.0383064516
51,KRW-HIVE,2023-01-25,2023-01-25T09:00:00,476.0,492.0,452.0,487.0,1674691199063,10970647728.265076,23087509.03926908,477.0,10.0,0.0209643606
52,KRW-HIVE,2023-01-26,2023-01-26T09:00:00,487.0,494.0,477.0,493.0,1674777596089,7173633566.329327,14817295.71740716,487.0,6.0,0.0123203285
53,KRW-HIVE,2023-01-27,2023-01-27T09:00:00,493.0,548.0,485.0,537.0,1674863996751,73517512445.45953,142153219.0813976,493.0,44.0,0.0892494929
54,KRW-HIVE,2023-01-28,2023-01-28T09:00:00,537.0,538.0,504.0,518.0,1674950399596,11486340177.80331,22147483.49901985,537.0,-19.0,-0.0353817505
55,KRW-HIVE,2023-01-29,2023-01-29T09:00:00,518.0,530.0,507.0,522.0,1675036799686,8968786774.02273,17334717.20921548,518.0,4.0,0.0077220077
56,KRW-HIVE,2023-01-30,2023-01-30T09:00:00,522.0,522.0,473.0,485.0,1675123105435,11666726660.455536,23505684.61757952,522.0,-37.0,-0.0708812261
57,KRW-HIVE,2023-01-31,2023-01-31T09:00:00,486.0,494.0,470.0,493.0,1675209598260,3234639845.5035615,6722996.19080943,485.0,8.0,0.0164948454
58,KRW-HIVE,2023-02-01,2023-02-01T09:00:00,493.0,507.0,463.0,503.0,1675295994216,4909331378.364969,10126273.51346588,493.0,10.0,0.0202839757
59,KRW-HIVE,2023-02-02,2023-02-02T09:00:00,502.0,530.0,498.0,521.0,1675382398555,7164189541.11429,14016987.54536374,503.0,18.0,0.0357852883
60,KRW-HIVE,2023-02-03,2023-02-03T09:00:00,521.0,540.0,509.0,538.0,1675468793496,9402544862.456907,17993696.87743488,521.0,17.0,0.0326295585
61,KRW-HIVE,2023-02-04,2023-02-04T09:00:00,538.0,787.0,536.0,654.0,1675555199853,562179832750.5994,777416389.4407082,538.0,116.0,0.2156133829
62,KRW-HIVE,2023-02-05,2023-02-05T09:00:00,653.0,656.0,563.0,592.0,1675641590474,94349275956.097,154369463.92116043,654.0,-62.0,-0.0948012232
63,KRW-HIVE,2023-02-06,2023-02-06T09:00:00,593.0,603.0,564.0,576.0,1675727987824,12992068566.098034,22595419.56312909,592.0,-16.0,-0.027027027
64,KRW-HIVE,2023-02-07,2023-02-07T09:00:00,577.0,585.0,557.0,583.0,1675814394030,6719411520.249889,11825250.80327714,576.0,7.0,0.0121527778
65,KRW-HIVE,2023-02-08,2023-02-08T09:00:00,583.0,584.0,569.0,580.0,1675900799472,6530619273.03788,11337559.41288387,583.0,-3.0,-0.0051457976
66,KRW-HIVE,2023-02-09,2023-02-09T09:00:00,579.0,594.0,542.0,556.0,1675987198618,16192310459.364338,28472545.95792893,580.0,-24.0,-0.0413793103
67,KRW-HIVE,2023-02-10,2023-02-10T09:00:00,556.0,573.0,542.0,573.0,1676073598278,5662445527.201005,10185310.88038985,556.0,17.0,0.0305755396
68,KRW-HIVE,2023-02-11,2023-02-11T09:00:00,572.0,573.0,558.0,570.0,1676159999761,3107360360.2795696,5513464.67760634,573.0,-3.0,-0.0052356021
69,KRW-HIVE,2023-02-12,2023-02-12T09:00:00,569.0,571.0,557.0,560.0,1676246396097,2986895869.5795403,5306334.29518485,570.0,-10.0,-0.0175438596
70,KRW-HIVE,2023-02-13,2023-02-13T09:00:00,560.0,560.0,518.0,537.0,1676332792943,4454898893.025333,8331138.97723859,560.0,-23.0,-0.0410714286
71,KRW-HIVE,2023-02-14,2023-02-14T09:00:00,536.0,550.0,515.0,549.0,1676419197379,3778546130.509503,7115849.86829995,537.0,12.0,0.0223463687
72,KRW-HIVE,2023-02-15,2023-02-15T09:00:00,550.0,585.0,544.0,584.0,1676505598880,14002951914.747849,24866239.41938415,549.0,35.0,0.0637522769
73,KRW-HIVE,2023-02-16,2023-02-16T09:00:00,584.0,604.0,557.0,567.0,1676591999819,19573954335.0804,33293881.53171358,584.0,-17.0,-0.029109589
74,KRW-HIVE,2023-02-17,2023-02-17T09:00:00,568.0,602.0,560.0,602.0,1676678395793,9923047008.161186,17024568.58240428,567.0,35.0,0.0617283951
