,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
22,KRW-XRP,2022-12-27,2022-12-27T09:00:00,469.0,479.0,457.0,468.0,1672185598398,114342261067.41872,243744246.40499836,469.0,-1.0,-0.0021321962
23,KRW-XRP,2022-12-28,2022-12-28T09:00:00,468.0,471.0,451.0,454.0,1672271997193,101369301263.94331,220963430.62697658,468.0,-14.0,-0.0299145299
24,KRW-XRP,2022-12-29,2022-12-29T09:00:00,454.0,456.0,431.0,437.0,1672358399798,113592447581.88971,257896111.77911106,454.0,-17.0,-0.0374449339
25,KRW-XRP,2022-12-30,2022-12-30T09:00:00,436.0,439.0,422.0,439.0,1672444793986,80710093521.02148,187847992.38415557,437.0,2.0,0.004576659
26,KRW-XRP,2022-12-31,2022-12-31T09:00:00,438.0,441.0,431.0,432.0,1672531200092,42682805591.42521,97970960.81861661,439.0,-7.0,-0.0159453303
27,KRW-XRP,2023-01-01,2023-01-01T09:00:00,433.0,433.0,428.0,431.0,1672617597960,33044261209.10832,76719178.41727424,432.0,-1.0,-0.0023148148
28,KRW-XRP,2023-01-02,2023-01-02T09:00:00,431.0,453.0,408.0,443.0,1672703999926,157030052774.28326,364731883.5146406,431.0,12.0,0.0278422274
29,KRW-XRP,2023-01-03,2023-01-03T09:00:00,443.0,448.0,436.0,440.0,1672790398513,77533122599.22154,175599627.65962794,443.0,-3.0,-0.006772009
30,KRW-XRP,2023-01-04,2023-01-04T09:00:00,440.0,450.0,438.0,445.0,1672876799570,80130034119.11467,180044270.5101887,440.0,5.0,0.0113636364
31,KRW-XRP,2023-01-05,2023-01-05T09:00:00,444.0,447.0,432.0,433.0,1672963198854,73599939905.81305,167650165.50624135,445.0,-12.0,-0.0269662921
32,KRW-XRP,2023-01-06,2023-01-06T09:00:00,434.0,438.0,422.0,437.0,1673049596368,73369506739.65706,170855288.34734738,433.0,4.0,0.0092378753
